image,image features 
2949880800_ca9a1bb7e6.jpg,"tensor([0.3585, 0.2393, 0.1205,  ..., 0.0000, 0.3140, 0.5514])"
2949982320_c704b31626.jpg,"tensor([0.1189, 0.2901, 1.0466,  ..., 0.2596, 0.0000, 0.0000])"
2950393735_9969c4ec59.jpg,"tensor([0.2294, 0.0000, 0.2280,  ..., 0.0000, 0.1240, 0.0986])"
2950637275_98f1e30cca.jpg,"tensor([0.4698, 0.5131, 0.2556,  ..., 0.5749, 0.0000, 0.0000])"
2950905787_f2017d3e49.jpg,"tensor([0.0000, 1.5677, 0.0000,  ..., 0.0000, 0.0000, 0.6779])"
2951092164_4940b9a517.jpg,"tensor([0.0000, 1.0473, 0.1506,  ..., 0.0000, 0.0000, 0.4800])"
2951750234_a4741f708b.jpg,"tensor([0.0000, 0.0571, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2952141476_fc9a48a60a.jpg,"tensor([0.2005, 0.0000, 0.0515,  ..., 0.0000, 0.1045, 0.0000])"
2952320230_26601173be.jpg,"tensor([1.5616, 0.3021, 0.0000,  ..., 0.0000, 1.1264, 0.0000])"
295258727_eaf75e0887.jpg,"tensor([0.3156, 0.0000, 0.3335,  ..., 0.0833, 1.3199, 1.2791])"
2952751562_ff1c138286.jpg,"tensor([0.2606, 0.0000, 0.0000,  ..., 0.0000, 1.1000, 0.8127])"
2953015871_cae796b6e7.jpg,"tensor([0.0000, 1.0169, 0.0604,  ..., 0.0000, 0.0000, 0.0000])"
2953861572_d654d9b6f2.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.3635, 0.0000])"
295433203_8185c13e08.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
2954525375_9d5ca97341.jpg,"tensor([0.0000, 0.4815, 0.0000,  ..., 0.2860, 0.0000, 0.0000])"
2954584849_3c2899f319.jpg,"tensor([0.0000, 1.7804, 0.0000,  ..., 0.0000, 0.0000, 0.3349])"
2955099064_1815b00825.jpg,"tensor([0.5384, 0.0000, 0.0000,  ..., 0.3064, 0.0000, 0.3145])"
2955673642_4279b32097.jpg,"tensor([0.0000, 0.3574, 0.0000,  ..., 0.7068, 0.5321, 2.0711])"
2955985301_e4139bc772.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0267, 0.1574, 0.0642])"
2956413620_d59de03a06.jpg,"tensor([0.1948, 0.0000, 0.0000,  ..., 1.2387, 0.9507, 0.2106])"
2956562716_5aa3f6ef38.jpg,"tensor([1.2735, 0.0000, 0.0000,  ..., 0.0000, 1.9583, 0.2545])"
2956895529_ec6275060e.jpg,"tensor([0.7140, 0.0000, 0.6370,  ..., 0.3174, 0.0000, 0.0000])"
2957071266_1b40ec7d96.jpg,"tensor([0.1918, 0.0000, 0.0000,  ..., 0.0905, 0.2098, 0.4220])"
295729735_8360f2e64c.jpg,"tensor([0.0000, 0.3669, 1.0344,  ..., 0.4779, 0.6300, 1.1597])"
2959500257_3621429a37.jpg,"tensor([0.0000, 0.0056, 0.0000,  ..., 0.6353, 0.0568, 0.0000])"
2959581023_54402c8d88.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
2959737718_31203fddb5.jpg,"tensor([0.3956, 1.4343, 0.0000,  ..., 0.2000, 0.1783, 0.1795])"
2959941749_fa99097463.jpg,"tensor([0.6079, 2.1416, 0.0000,  ..., 0.4761, 1.5723, 1.4282])"
2960033435_c20cc7399a.jpg,"tensor([0.6179, 0.8944, 0.0000,  ..., 0.0000, 0.0000, 0.6698])"
2960422620_81889a3764.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.6518, 1.0340])"
2960759328_2d31e4af9b.jpg,"tensor([0.0000, 0.8904, 0.0000,  ..., 0.0000, 0.2546, 0.1403])"
2962977152_9d6958fdd5.jpg,"tensor([1.1764, 0.6538, 0.0000,  ..., 0.0000, 0.0055, 0.0000])"
2963573792_dd51b5fbfb.jpg,"tensor([0.0617, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.5436])"
2963672852_c28043bb2c.jpg,"tensor([1.1579, 0.2873, 0.5576,  ..., 0.0000, 0.0000, 0.0000])"
2964438493_413667c04a.jpg,"tensor([0.0000, 0.5097, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2965604928_435dc93bf7.jpg,"tensor([0.1884, 0.0000, 0.0000,  ..., 0.0000, 0.1179, 0.0000])"
2966190737_ceb6eb4b53.jpg,"tensor([1.0700, 1.0819, 0.0000,  ..., 0.0000, 0.9508, 0.2080])"
2966552760_e65b22cd26.jpg,"tensor([0.0000, 0.5389, 0.7013,  ..., 1.5263, 0.0000, 0.1977])"
2967549094_d32422eb01.jpg,"tensor([0.2473, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.6449])"
2967630001_cdc5560c0b.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
2968135512_51fbb56e3e.jpg,"tensor([0.0000, 0.0723, 0.0000,  ..., 0.5023, 0.0795, 0.0000])"
2968182121_b3b491df85.jpg,"tensor([0.6979, 2.4612, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2968216482_ede65b20a8.jpg,"tensor([0.1602, 0.7775, 0.0000,  ..., 1.4410, 0.0000, 0.0000])"
2968693931_52d161b8e7.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.8335, 0.0000])"
296873864_4de75de261.jpg,"tensor([0.0000, 1.2696, 0.0000,  ..., 0.0000, 0.5166, 0.0000])"
2968885599_0672a5f016.jpg,"tensor([0.0000, 1.8107, 0.0000,  ..., 0.0000, 0.0000, 0.0774])"
2969380952_9f1eb7f93b.jpg,"tensor([0.2890, 0.3385, 0.0000,  ..., 0.0000, 0.2005, 0.1819])"
2970067128_8842ab3603.jpg,"tensor([0.0000, 0.3699, 0.6779,  ..., 0.4967, 0.0000, 0.0000])"
2970183443_accd597e0a.jpg,"tensor([0.1220, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2970461648_fe14ba0359.jpg,"tensor([0.0957, 0.0000, 0.3723,  ..., 0.6056, 0.1822, 0.0024])"
2971211296_2587c3924d.jpg,"tensor([0.9406, 3.0307, 0.0000,  ..., 0.0000, 0.0000, 0.8335])"
2971298546_dd595cf297.jpg,"tensor([0.0000, 0.0589, 0.0000,  ..., 0.3824, 0.0000, 1.3350])"
2971431335_e192613db4.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.1210, 0.0435])"
2971478694_79e46ea7e5.jpg,"tensor([0.0000, 1.6104, 0.0000,  ..., 2.1888, 0.0000, 0.0000])"
297169473_d3974e0275.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
297285273_688e44c014.jpg,"tensor([0.3322, 0.0000, 0.0000,  ..., 0.0000, 0.8014, 0.6867])"
2972864304_481aeffe50.jpg,"tensor([0.0000, 0.0444, 0.0000,  ..., 0.4193, 0.5338, 0.7582])"
2972929655_04233b5489.jpg,"tensor([0.0000, 0.0000, 0.1549,  ..., 0.0000, 0.0000, 0.0000])"
2973269132_252bfd0160.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
2973272684_4d63cbc241.jpg,"tensor([0.4825, 1.2781, 0.0000,  ..., 0.0000, 1.1288, 1.0778])"
2973638173_0dc21fd443.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.0644, 0.0000, 0.0000])"
2974501005_346f74e5d8.jpg,"tensor([0.3281, 1.0133, 0.0000,  ..., 1.3237, 0.0000, 0.0000])"
2974587819_742fb7c338.jpg,"tensor([0.0000, 1.2167, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2975018306_0e8da316f5.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.2460])"
2975073156_7543ed326f.jpg,"tensor([0.0000, 0.0997, 0.7989,  ..., 0.0000, 0.1591, 1.1569])"
2975118353_5af5a5df54.jpg,"tensor([0.0744, 0.8787, 0.0000,  ..., 0.7825, 0.0000, 0.0000])"
2975253472_0f0c2dea70.jpg,"tensor([0.9212, 1.4964, 0.0000,  ..., 0.0000, 0.5709, 0.6574])"
2975807155_5a8610c297.jpg,"tensor([0.3291, 0.3982, 0.1764,  ..., 0.1681, 0.0069, 1.4206])"
2976155358_b4dd4407cf.jpg,"tensor([1.0134, 0.6244, 0.0000,  ..., 0.0000, 1.3087, 0.0000])"
2976350388_3984e3193d.jpg,"tensor([0.0000, 2.1863, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2976537455_f3988c2d46.jpg,"tensor([0.0000, 4.1603, 0.0000,  ..., 0.5512, 0.0000, 1.3597])"
2976684095_ce7ccfd423.jpg,"tensor([0.0823, 0.5620, 0.0000,  ..., 0.3790, 0.9841, 1.0006])"
2976946039_fb9147908d.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
297724467_e8918a6f90.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.6617, 0.0000])"
2977246776_b14be8290d.jpg,"tensor([0.0000, 0.0000, 0.7497,  ..., 0.0000, 0.0000, 0.0700])"
2977379863_2e8d7a104e.jpg,"tensor([0.1952, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.1535])"
2978024878_a45b282bf4.jpg,"tensor([0.2284, 0.4918, 0.0000,  ..., 0.0000, 0.0656, 0.0000])"
2978236380_fb24c43f1e.jpg,"tensor([0.0511, 0.0929, 0.0000,  ..., 0.1143, 0.0000, 0.0000])"
2978271431_f6a7f19825.jpg,"tensor([0.0000, 0.1922, 0.0000,  ..., 0.0000, 0.6266, 1.5294])"
2978394277_4572967b97.jpg,"tensor([1.1989, 0.0000, 0.0000,  ..., 0.1105, 0.0000, 0.4345])"
2978409165_acc4f29a40.jpg,"tensor([0.0000, 0.3758, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2978735290_7464b12270.jpg,"tensor([0.0575, 0.1322, 0.7320,  ..., 0.0000, 0.0000, 0.0000])"
2978810122_183e60ff2d.jpg,"tensor([0.0000, 0.1961, 0.0000,  ..., 0.3947, 0.0000, 0.0000])"
2979914158_5906470b8f.jpg,"tensor([0.3806, 0.0000, 1.8745,  ..., 0.0000, 0.0000, 0.0000])"
2980118787_2099de53ec.jpg,"tensor([0.3825, 0.3585, 0.0000,  ..., 0.6880, 0.0000, 0.0000])"
2980348138_91cc6f6d0f.jpg,"tensor([0.0000, 0.2838, 0.1412,  ..., 0.8185, 0.0000, 0.0000])"
2980445969_a86f4e6a0e.jpg,"tensor([0.0000, 2.1193, 0.3331,  ..., 0.0000, 1.4832, 0.0000])"
2981372647_2061278c60.jpg,"tensor([0.0000, 0.3758, 0.0000,  ..., 0.0000, 0.0000, 0.3516])"
2981702521_2459f2c1c4.jpg,"tensor([0.2519, 0.3531, 1.2349,  ..., 0.0000, 0.3229, 0.5922])"
2982881046_45765ced2c.jpg,"tensor([0.0000, 0.1001, 0.1039,  ..., 1.0052, 0.0000, 0.0000])"
2982928615_06db40f4cd.jpg,"tensor([0.8608, 0.5595, 0.0000,  ..., 0.0000, 0.0000, 0.5377])"
2983555530_a89f1f5ed7.jpg,"tensor([0.2988, 0.9843, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2984174290_a915748d77.jpg,"tensor([0.0000, 0.0000, 0.3316,  ..., 0.0000, 0.0482, 0.0000])"
2984704498_29b53df5df.jpg,"tensor([0.4670, 0.5542, 0.0000,  ..., 1.6234, 0.0000, 0.0000])"
2985439112_8a3b77d5c9.jpg,"tensor([0.8756, 0.0000, 0.0000,  ..., 0.0000, 0.6207, 0.1397])"
2985679744_75a7102aab.jpg,"tensor([0.7762, 0.0000, 0.4398,  ..., 0.0000, 0.0000, 0.4520])"
2986280913_13fb2d472e.jpg,"tensor([0.4344, 0.0000, 0.3182,  ..., 0.0075, 1.3353, 0.0000])"
2986620935_e97763983d.jpg,"tensor([0.0000, 0.3193, 0.0000,  ..., 0.5196, 0.0000, 0.0000])"
2986671935_0c60bbb3fa.jpg,"tensor([0.0000, 2.4003, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2986716822_e220754d32.jpg,"tensor([0.0000, 1.1522, 0.0000,  ..., 0.0000, 1.1977, 0.0000])"
2987096101_a41896187a.jpg,"tensor([0.5898, 0.0000, 0.0492,  ..., 0.0000, 0.0000, 0.4038])"
2987121689_f9de6c479b.jpg,"tensor([1.6067, 1.2357, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2987195421_e830c59fb6.jpg,"tensor([0.4570, 0.4364, 0.0000,  ..., 0.0000, 0.5389, 1.7925])"
2987328689_96a2d814f1.jpg,"tensor([0.6613, 0.0000, 0.3930,  ..., 0.2979, 0.0265, 0.0000])"
2987576188_f82304f394.jpg,"tensor([0.0000, 0.0000, 1.6078,  ..., 0.0000, 0.0000, 0.0000])"
2987775031_3f9ac69319.jpg,"tensor([0.0771, 1.2246, 0.0000,  ..., 0.1907, 0.9883, 0.0000])"
2988244398_5da7012fce.jpg,"tensor([0.1068, 0.0000, 0.5009,  ..., 0.6470, 0.0000, 0.1258])"
2988439935_7cea05bc48.jpg,"tensor([1.2466, 1.7928, 0.0000,  ..., 0.1080, 0.6729, 0.9823])"
298920219_9a3f80acc5.jpg,"tensor([0.9090, 0.0000, 0.0629,  ..., 0.0000, 0.0000, 0.2521])"
2990471798_73c50c76fb.jpg,"tensor([0.0000, 0.0000, 0.7944,  ..., 0.0367, 0.3296, 0.0000])"
2990563425_2f7246f458.jpg,"tensor([0.0000, 0.3828, 0.0000,  ..., 1.4348, 0.0000, 0.0000])"
2990977776_1ec51c9281.jpg,"tensor([0.0000, 0.0000, 1.0762,  ..., 0.4637, 0.6885, 0.0000])"
2991375936_bf4b0a7dc0.jpg,"tensor([0.0000, 0.1302, 0.0000,  ..., 0.7580, 0.0000, 0.2334])"
2991575785_bd4868e215.jpg,"tensor([0.0000, 0.0000, 1.0951,  ..., 0.0000, 0.8608, 0.0000])"
2991771557_d98fa0a69f.jpg,"tensor([0.0000, 1.8492, 0.4446,  ..., 0.9775, 0.0000, 0.8522])"
299178969_5ca1de8e40.jpg,"tensor([1.2208, 0.0000, 0.3061,  ..., 0.3439, 0.6286, 0.3532])"
299181827_8dc714101b.jpg,"tensor([1.4620, 0.3202, 0.4757,  ..., 0.0000, 1.1041, 1.1990])"
2991993027_36ac04e9a0.jpg,"tensor([0.0000, 1.1416, 0.0000,  ..., 0.6858, 1.0272, 0.1804])"
2991994415_504d1c0a03.jpg,"tensor([0.1727, 0.0000, 0.0000,  ..., 0.9522, 0.0000, 0.0000])"
2991994607_06f24ec7a6.jpg,"tensor([0.0000, 2.5652, 0.0000,  ..., 0.0000, 0.0000, 0.4182])"
2992614450_b5a6692239.jpg,"tensor([0.4539, 0.2398, 0.0635,  ..., 0.1930, 0.0000, 0.0000])"
2992658871_ac786d37a6.jpg,"tensor([0.3424, 0.7486, 0.2250,  ..., 0.0962, 0.0396, 0.7622])"
2992808092_5f677085b7.jpg,"tensor([0.6356, 1.2938, 0.0000,  ..., 0.0000, 0.9877, 0.0000])"
2992999413_018f48aabc.jpg,"tensor([0.0709, 0.3362, 0.0000,  ..., 0.3835, 0.1143, 0.0000])"
2993049054_611f900644.jpg,"tensor([0.0000, 0.9566, 0.0000,  ..., 0.2187, 0.6008, 0.0000])"
2993167183_2bda95fa3d.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
2993167197_e5d0a73530.jpg,"tensor([0.0000, 0.1693, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2993388841_6746140656.jpg,"tensor([0.1766, 0.0000, 0.0000,  ..., 0.3962, 0.0000, 0.0000])"
2994104606_bc2df6c1f4.jpg,"tensor([0.0000, 0.8159, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2994107810_af56326389.jpg,"tensor([0.3448, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.2983])"
2994179598_a45c2732b5.jpg,"tensor([0.0199, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.6771])"
2994205788_f8b3f2e840.jpg,"tensor([0.0969, 0.0000, 2.7269,  ..., 0.6359, 0.0100, 0.6092])"
2995461857_dd26188dcf.jpg,"tensor([0.5716, 0.0000, 0.2116,  ..., 0.6479, 0.6740, 1.6679])"
299572828_4b38b80d16.jpg,"tensor([0.1184, 0.5874, 0.5150,  ..., 0.1941, 0.0000, 0.9965])"
2995935078_beedfe463a.jpg,"tensor([0.1953, 1.6639, 0.0000,  ..., 0.0491, 1.1349, 0.7441])"
299612419_b55fe32fea.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0049, 0.0000, 0.5689])"
299676757_571ee47280.jpg,"tensor([0.0000, 1.3147, 0.0000,  ..., 2.2825, 1.5405, 0.7147])"
2998024845_1529c11694.jpg,"tensor([0.4100, 2.3320, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2998185688_8d33e4ce38.jpg,"tensor([0.0000, 0.5915, 0.0000,  ..., 0.4931, 0.0000, 0.8528])"
2998277360_9b4c0192f1.jpg,"tensor([0.3588, 0.2282, 0.3257,  ..., 0.3092, 0.4740, 0.0000])"
2998504949_1022fec53b.jpg,"tensor([0.0000, 1.0482, 0.0000,  ..., 0.3861, 0.0225, 0.9309])"
2998861375_02817e0147.jpg,"tensor([0.8798, 0.0000, 0.8678,  ..., 0.0000, 0.0000, 0.2264])"
2998945968_86f236d1e8.jpg,"tensor([0.0000, 1.1052, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2999162229_80d17099b6.jpg,"tensor([0.0000, 1.0029, 0.0000,  ..., 0.3994, 0.0000, 0.4731])"
2999638340_75bc8b165d.jpg,"tensor([0.0927, 0.0000, 0.0000,  ..., 0.0000, 0.7191, 0.0000])"
2999730677_0cfa1c146e.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
2999735171_87ca43c225.jpg,"tensor([0.0000, 0.2630, 0.0000,  ..., 0.0000, 0.2867, 0.1401])"
3000428313_8a1e65e20e.jpg,"tensor([0.0000, 0.0000, 1.2505,  ..., 0.0000, 0.0000, 0.0000])"
3000722396_1ae2e976c2.jpg,"tensor([0.0000, 0.2712, 0.0000,  ..., 0.5184, 0.0000, 0.2093])"
300148649_72f7f0399c.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.8133])"
3001612175_53567ffb58.jpg,"tensor([0.3782, 0.4507, 0.9991,  ..., 1.4548, 0.0000, 0.4372])"
300222673_573fd4044b.jpg,"tensor([0.0000, 0.4075, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3002448718_a478c64fb4.jpg,"tensor([0.0821, 0.5255, 0.0000,  ..., 0.1076, 0.0000, 0.0000])"
300274198_eefd8e057e.jpg,"tensor([0.0000, 0.0000, 0.7165,  ..., 0.0000, 0.0000, 0.0000])"
3002920707_5d2e6e6aac.jpg,"tensor([0.2440, 0.0000, 0.7250,  ..., 0.7413, 0.0127, 0.0000])"
3003011417_79b49ff384.jpg,"tensor([0.0000, 0.0000, 1.1483,  ..., 0.0000, 0.0000, 0.0000])"
300314926_0b2e4b64f5.jpg,"tensor([0.0000, 0.0000, 1.4062,  ..., 0.0000, 0.0000, 0.0000])"
3003612178_8230d65833.jpg,"tensor([0.1971, 0.0000, 0.9644,  ..., 0.0266, 0.2877, 0.4490])"
3003691049_f4363c2d5c.jpg,"tensor([0.0000, 0.0000, 0.5478,  ..., 0.0000, 0.2498, 0.8439])"
300371487_daec5d11ab.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.6077, 0.1525])"
3004287781_c041c09c16.jpg,"tensor([0.0000, 0.0000, 0.6078,  ..., 0.0000, 0.4897, 0.3103])"
3004290523_d1319dfdb4.jpg,"tensor([0.4046, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.1457])"
3004291093_35d6fd8548.jpg,"tensor([0.0000, 0.9229, 0.0000,  ..., 0.5924, 0.0000, 0.3599])"
3004291289_c4892898ae.jpg,"tensor([0.0000, 0.5133, 0.0000,  ..., 0.3670, 1.0249, 0.7954])"
3004359992_f6b3617706.jpg,"tensor([0.3553, 0.0000, 0.0000,  ..., 0.0000, 0.0066, 0.6611])"
3004823335_9b82cbd8a7.jpg,"tensor([0.0000, 1.1032, 0.0000,  ..., 0.0000, 0.0000, 0.2344])"
300500054_56653bf217.jpg,"tensor([0.1194, 0.0000, 0.2118,  ..., 0.0000, 0.1425, 0.0000])"
3005123298_d3017d5f5d.jpg,"tensor([0.7779, 0.0000, 0.0590,  ..., 0.0000, 1.0693, 0.8542])"
3005124440_c096b310fb.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.5433, 0.4680, 0.0000])"
3005126574_49c28ffbee.jpg,"tensor([0.0000, 0.0000, 0.4452,  ..., 0.0000, 0.0000, 0.6125])"
300539993_eede2d6695.jpg,"tensor([0.1208, 0.9849, 0.0000,  ..., 0.6483, 0.0000, 0.0000])"
300550441_f44ec3701a.jpg,"tensor([0.6477, 0.0052, 0.0000,  ..., 0.1604, 0.6584, 0.7414])"
300577374_bfccb0430b.jpg,"tensor([0.2609, 0.4685, 0.0000,  ..., 0.0000, 0.7961, 1.5254])"
300577375_26cc2773a1.jpg,"tensor([0.0000, 0.4372, 0.0000,  ..., 0.0000, 0.0000, 0.9650])"
3005872315_e6771763bd.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.2469])"
300594071_3450444752.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3006093003_c211737232.jpg,"tensor([0.0000, 0.0815, 0.0000,  ..., 0.0000, 0.2345, 0.4755])"
3006094603_c5b32d2758.jpg,"tensor([0.0328, 0.9259, 0.0000,  ..., 0.0000, 1.1927, 0.8508])"
3006095077_1992b677f8.jpg,"tensor([0.0000, 0.1065, 0.0000,  ..., 0.0000, 1.4552, 0.7996])"
3006217970_90b42e6b27.jpg,"tensor([0.0000, 1.7187, 0.0000,  ..., 0.0000, 0.0000, 0.2074])"
3006926228_cf3c067b3e.jpg,"tensor([0.7028, 0.3869, 0.0000,  ..., 0.0189, 0.1750, 0.9508])"
3007214949_a4b027f8a3.jpg,"tensor([0.2794, 0.0000, 1.3891,  ..., 0.2494, 0.0000, 0.2050])"
300765528_8c8f709dda.jpg,"tensor([0.0000, 1.0999, 0.0000,  ..., 1.3685, 0.0000, 0.0000])"
3008370541_ce29ce49f0.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.9732, 0.0000, 0.0000])"
3009018821_ba47396e24.jpg,"tensor([0.0000, 0.0000, 0.3198,  ..., 0.0000, 0.0000, 0.5583])"
3009035153_715e39b440.jpg,"tensor([1.1837, 0.7801, 0.9661,  ..., 0.8732, 0.3431, 0.0000])"
3009047603_28612247d2.jpg,"tensor([0.2145, 0.2093, 0.0000,  ..., 0.0000, 0.0000, 0.0660])"
300922408_05a4f9938c.jpg,"tensor([0.0000, 0.0000, 0.8481,  ..., 0.2674, 0.2063, 0.0000])"
3009383694_e045c6169e.jpg,"tensor([0.0000, 1.7687, 0.0000,  ..., 0.0000, 0.1231, 0.0000])"
3009644534_992e9ea2a7.jpg,"tensor([0.0000, 0.6184, 0.0000,  ..., 0.0000, 0.1847, 0.0000])"
3012513414_86180c44cb.jpg,"tensor([0.0000, 1.1840, 0.0000,  ..., 0.0106, 0.0000, 0.3853])"
3013469764_30e84e9a0d.jpg,"tensor([0.0000, 1.2688, 0.0000,  ..., 0.2358, 0.0000, 0.5583])"
3014015906_fdba461f36.jpg,"tensor([0.0000, 0.0000, 0.4078,  ..., 0.0000, 0.0000, 0.0000])"
3014080715_f4f0dbb56e.jpg,"tensor([0.0000, 1.3214, 0.0000,  ..., 0.6797, 0.2860, 1.0176])"
3014169370_fc4059352e.jpg,"tensor([0.0000, 1.3436, 0.0000,  ..., 0.9044, 0.0093, 1.2255])"
3014546644_d53db746ec.jpg,"tensor([0.2612, 0.0415, 0.0000,  ..., 0.0235, 0.1301, 0.0000])"
3014773357_f66bd09290.jpg,"tensor([0.0000, 0.4119, 0.2404,  ..., 0.0000, 0.0000, 0.0000])"
3014986976_0e7b858970.jpg,"tensor([0.0000, 0.4969, 0.0000,  ..., 0.0183, 0.0000, 1.5330])"
3015368588_ef0a06076d.jpg,"tensor([0.4590, 0.8916, 0.0000,  ..., 0.0000, 0.6808, 0.3483])"
3015863181_92ff43f4d8.jpg,"tensor([0.0000, 1.7660, 0.0000,  ..., 0.3574, 0.0000, 0.8181])"
3015891201_2c1a9e5cd7.jpg,"tensor([0.0000, 0.4892, 0.8207,  ..., 0.7400, 0.0000, 0.0000])"
3015898903_70bebb8903.jpg,"tensor([0.0000, 0.4707, 0.2909,  ..., 0.0000, 0.2567, 1.2214])"
3016178284_ec50a09e8c.jpg,"tensor([0.3440, 2.2618, 0.0000,  ..., 0.7634, 0.0000, 0.2960])"
3016200560_5bf8a70797.jpg,"tensor([1.2412, 0.0000, 0.0000,  ..., 0.0000, 0.6538, 0.0000])"
3016521240_2ef20834b6.jpg,"tensor([0.0308, 0.5627, 0.6505,  ..., 0.0000, 0.0000, 0.0000])"
3016606751_0e8be20abd.jpg,"tensor([0.6020, 0.1561, 0.5111,  ..., 0.7242, 0.0157, 0.0011])"
3016651969_746bd36e68.jpg,"tensor([0.0000, 0.1463, 0.0000,  ..., 0.0000, 0.3614, 0.0647])"
3016708786_3591106cca.jpg,"tensor([0.0000, 0.2079, 0.7268,  ..., 0.0000, 0.1976, 1.3359])"
3016726158_4d15b83b06.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.6847, 0.5886])"
3016741474_72b4355198.jpg,"tensor([0.0151, 0.2144, 0.0000,  ..., 0.0000, 0.7620, 1.1939])"
3016759846_062663f8ab.jpg,"tensor([0.0000, 1.2231, 0.0000,  ..., 0.3036, 0.0000, 0.0000])"
3017203816_5dc2a6b392.jpg,"tensor([0.2004, 0.0000, 0.6641,  ..., 0.0000, 0.2163, 0.4982])"
3017220118_6a9212dfdb.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0217, 0.3283, 0.0000])"
3017373346_3a34c3fe9d.jpg,"tensor([0.0000, 1.2680, 0.0000,  ..., 1.3872, 0.0000, 0.0000])"
3017521547_f5ef8848e3.jpg,"tensor([0.0000, 0.0000, 0.2941,  ..., 0.0000, 0.0000, 0.0000])"
3017656907_c3b137e070.jpg,"tensor([0.2851, 2.7214, 0.0000,  ..., 0.4688, 0.0000, 0.0000])"
3018304737_0a46fc5f1d.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0584, 0.0000, 0.0000])"
3018467501_a03d404413.jpg,"tensor([0.2649, 0.0000, 0.2068,  ..., 1.2491, 0.0718, 0.0000])"
3018847610_0bf4d7e43d.jpg,"tensor([0.3383, 0.0000, 0.2874,  ..., 0.0000, 0.0000, 0.0000])"
3019199755_a984bc21b1.jpg,"tensor([0.0000, 1.7191, 0.0000,  ..., 0.0000, 0.0000, 1.6644])"
3019473225_8e59b8ec4e.jpg,"tensor([0.3820, 0.2891, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3019609769_c7809177f6.jpg,"tensor([0.0000, 1.4915, 0.0000,  ..., 1.1338, 0.3500, 0.1840])"
3019667009_20db160195.jpg,"tensor([0.0775, 0.0000, 0.7674,  ..., 0.7676, 0.0000, 0.0000])"
3019842612_8501c1791e.jpg,"tensor([0.0836, 0.6721, 1.1134,  ..., 1.1756, 0.7401, 0.0000])"
3019857541_3de3e24f54.jpg,"tensor([0.0000, 0.0548, 0.2859,  ..., 0.8274, 0.6133, 0.0000])"
