image,image features 
2884420269_225d27f242.jpg,"tensor([0.3476, 0.5503, 0.4948,  ..., 0.3331, 0.4278, 0.3347])"
2884651479_12e400ee58.jpg,"tensor([0.3698, 0.5515, 0.4483,  ..., 0.3315, 0.4348, 0.3152])"
288508162_1727873924.jpg,"tensor([0.3214, 0.5550, 0.4656,  ..., 0.3301, 0.4199, 0.3191])"
2885111681_dc328ecfff.jpg,"tensor([0.3779, 0.6404, 0.4935,  ..., 0.3072, 0.4521, 0.3538])"
2885382946_f541ea5722.jpg,"tensor([0.3662, 0.5165, 0.4671,  ..., 0.3347, 0.4652, 0.3299])"
2885387575_9127ea10f1.jpg,"tensor([0.3765, 0.5353, 0.4584,  ..., 0.3215, 0.3765, 0.3330])"
2885891981_6b02620ae9.jpg,"tensor([0.4140, 0.6079, 0.4784,  ..., 0.3678, 0.4256, 0.3748])"
2885912662_a3a2dfde45.jpg,"tensor([0.4038, 0.5655, 0.5850,  ..., 0.3074, 0.4624, 0.2998])"
2886411666_72d8b12ce4.jpg,"tensor([0.3314, 0.5165, 0.5632,  ..., 0.3061, 0.4535, 0.3272])"
2886533440_dfa832f2fa.jpg,"tensor([0.3252, 0.5759, 0.4800,  ..., 0.3359, 0.4351, 0.3146])"
2886837407_a4510ab1ef.jpg,"tensor([0.3528, 0.6223, 0.4998,  ..., 0.3567, 0.5093, 0.3138])"
2887103049_a867e74358.jpg,"tensor([0.3685, 0.5718, 0.4544,  ..., 0.3443, 0.4713, 0.3103])"
2887171449_f54a2b9f39.jpg,"tensor([0.3509, 0.5212, 0.5299,  ..., 0.3706, 0.4565, 0.3279])"
2887614578_ed7ba21775.jpg,"tensor([0.3507, 0.5524, 0.4559,  ..., 0.3489, 0.4618, 0.3097])"
2887744223_029f2fd5fe.jpg,"tensor([0.3819, 0.5652, 0.4520,  ..., 0.3135, 0.4306, 0.3174])"
2887750774_920eb171aa.jpg,"tensor([0.3210, 0.5905, 0.4517,  ..., 0.3107, 0.4580, 0.3365])"
2887798667_ce761d45e8.jpg,"tensor([0.3388, 0.5614, 0.5243,  ..., 0.3215, 0.4527, 0.3540])"
2888386138_578d21033a.jpg,"tensor([0.3688, 0.5423, 0.4981,  ..., 0.3485, 0.4542, 0.3625])"
2888408966_376c195b3f.jpg,"tensor([0.3946, 0.5323, 0.5297,  ..., 0.3446, 0.4350, 0.3466])"
2888658480_e922a3dec2.jpg,"tensor([0.3768, 0.4890, 0.4753,  ..., 0.3415, 0.4485, 0.3459])"
2888702775_0939a6680e.jpg,"tensor([0.3817, 0.6035, 0.5327,  ..., 0.3217, 0.4682, 0.2921])"
2888732432_7e907a3df1.jpg,"tensor([0.3992, 0.5794, 0.5788,  ..., 0.3522, 0.4585, 0.3145])"
288880576_818b6ecfef.jpg,"tensor([0.3394, 0.5309, 0.4655,  ..., 0.3389, 0.4423, 0.3426])"
2890057168_c712f932e0.jpg,"tensor([0.4174, 0.5842, 0.4269,  ..., 0.3562, 0.4631, 0.3094])"
2890075175_4bd32b201a.jpg,"tensor([0.4118, 0.5358, 0.4713,  ..., 0.3562, 0.4889, 0.3380])"
2890113532_ab2003d74e.jpg,"tensor([0.3838, 0.5494, 0.5215,  ..., 0.3125, 0.4389, 0.3423])"
2890731828_8a7032503a.jpg,"tensor([0.3936, 0.5243, 0.4514,  ..., 0.3048, 0.4508, 0.3034])"
2891162278_fbf96be4f4.jpg,"tensor([0.3778, 0.4807, 0.4602,  ..., 0.3622, 0.4551, 0.3119])"
2891185857_54942809cf.jpg,"tensor([0.3491, 0.5160, 0.5065,  ..., 0.3003, 0.4475, 0.3007])"
2891240104_6755281868.jpg,"tensor([0.3806, 0.5373, 0.5009,  ..., 0.3294, 0.4333, 0.3647])"
2891617125_f939f604c7.jpg,"tensor([0.3776, 0.5269, 0.4078,  ..., 0.3326, 0.3968, 0.3216])"
2891924845_92f69b0f18.jpg,"tensor([0.3342, 0.5347, 0.4885,  ..., 0.3065, 0.4753, 0.3168])"
2891961886_b7a2f0b0fd.jpg,"tensor([0.3805, 0.6134, 0.5306,  ..., 0.3475, 0.4219, 0.3462])"
2892395757_0a1b0eedd2.jpg,"tensor([0.3701, 0.6187, 0.4351,  ..., 0.3410, 0.4238, 0.3307])"
2892413015_5ecd9d972a.jpg,"tensor([0.3862, 0.4476, 0.4815,  ..., 0.3358, 0.4117, 0.2962])"
2892467862_52a3c67418.jpg,"tensor([0.3911, 0.5195, 0.4929,  ..., 0.2959, 0.3986, 0.3565])"
2892989340_bb7e0e5548.jpg,"tensor([0.3514, 0.5215, 0.4898,  ..., 0.3424, 0.3899, 0.2887])"
2892992529_f3335d0a71.jpg,"tensor([0.3823, 0.5158, 0.4574,  ..., 0.3151, 0.4074, 0.3596])"
2892995070_39f3c9a56e.jpg,"tensor([0.3710, 0.5103, 0.4302,  ..., 0.3147, 0.4157, 0.3212])"
2893238950_8a027be110.jpg,"tensor([0.3575, 0.5424, 0.4811,  ..., 0.3461, 0.4907, 0.3570])"
2893374123_087f98d58a.jpg,"tensor([0.4017, 0.5771, 0.5369,  ..., 0.3280, 0.4800, 0.2807])"
2893476169_f38dd32051.jpg,"tensor([0.3950, 0.5222, 0.4945,  ..., 0.3233, 0.4693, 0.3548])"
2893515010_4a3d9dcc67.jpg,"tensor([0.4063, 0.5500, 0.5258,  ..., 0.3459, 0.4241, 0.3619])"
2894008505_a445ccaaff.jpg,"tensor([0.4155, 0.5945, 0.4582,  ..., 0.3913, 0.4079, 0.2986])"
2894217628_f1a4153dca.jpg,"tensor([0.3867, 0.4814, 0.5149,  ..., 0.3180, 0.4681, 0.3216])"
2894229082_ddc395f138.jpg,"tensor([0.3501, 0.5158, 0.5365,  ..., 0.3630, 0.4159, 0.3807])"
2894576909_99c85fd7a7.jpg,"tensor([0.3672, 0.6000, 0.4977,  ..., 0.3157, 0.4340, 0.3325])"
2894850774_2d530040a1.jpg,"tensor([0.3612, 0.5175, 0.5263,  ..., 0.3031, 0.4738, 0.3199])"
2895403073_906768cafa.jpg,"tensor([0.3635, 0.5407, 0.4794,  ..., 0.3135, 0.4149, 0.3358])"
2895700779_fac1d9d278.jpg,"tensor([0.3224, 0.6113, 0.5007,  ..., 0.3206, 0.4628, 0.3912])"
2895966469_53e0b29295.jpg,"tensor([0.3560, 0.5281, 0.4538,  ..., 0.3114, 0.4273, 0.3393])"
289599470_cc665e2dfb.jpg,"tensor([0.3582, 0.6108, 0.5958,  ..., 0.3291, 0.5202, 0.3416])"
289616152_012a9f16c6.jpg,"tensor([0.3227, 0.5405, 0.5096,  ..., 0.3677, 0.4295, 0.3982])"
2896180326_88785fe078.jpg,"tensor([0.3253, 0.6093, 0.4959,  ..., 0.3466, 0.4347, 0.3463])"
2896298341_92d718366a.jpg,"tensor([0.3107, 0.5610, 0.6049,  ..., 0.3351, 0.4619, 0.3601])"
2896483502_6f807bae9e.jpg,"tensor([0.3852, 0.5655, 0.4934,  ..., 0.3500, 0.4812, 0.3216])"
2896640216_761a47f006.jpg,"tensor([0.3371, 0.5485, 0.5240,  ..., 0.3492, 0.4397, 0.3352])"
2896668718_0c3cff910f.jpg,"tensor([0.3565, 0.4830, 0.5059,  ..., 0.3361, 0.4198, 0.3181])"
2897832422_0cbdb1421e.jpg,"tensor([0.3518, 0.6192, 0.5250,  ..., 0.3386, 0.3844, 0.3175])"
2898304260_a4099a193a.jpg,"tensor([0.3443, 0.5382, 0.5253,  ..., 0.3262, 0.4489, 0.3408])"
289860281_94d699f36d.jpg,"tensor([0.3456, 0.5823, 0.4681,  ..., 0.3299, 0.4543, 0.3144])"
2898810636_84fb5c0b63.jpg,"tensor([0.3390, 0.5910, 0.4584,  ..., 0.3044, 0.4211, 0.3069])"
2899089320_3e7f6bbaca.jpg,"tensor([0.3684, 0.5363, 0.4917,  ..., 0.3046, 0.3875, 0.3035])"
2899276965_a20b839cfd.jpg,"tensor([0.3382, 0.4799, 0.4652,  ..., 0.3402, 0.4939, 0.3511])"
2899374885_f3b2b1a290.jpg,"tensor([0.3751, 0.5552, 0.5596,  ..., 0.3038, 0.4685, 0.3596])"
2899501488_90d5da5474.jpg,"tensor([0.3476, 0.5256, 0.3867,  ..., 0.3599, 0.4451, 0.3589])"
2899594400_61b4f6c114.jpg,"tensor([0.3827, 0.5127, 0.5521,  ..., 0.3563, 0.4216, 0.3260])"
2899622876_b673b04967.jpg,"tensor([0.3705, 0.5168, 0.4874,  ..., 0.3795, 0.4453, 0.2942])"
2900048238_74bd69d87d.jpg,"tensor([0.3208, 0.6800, 0.5282,  ..., 0.3083, 0.4895, 0.3372])"
290019324_23582048d4.jpg,"tensor([0.4234, 0.5638, 0.5753,  ..., 0.3111, 0.4555, 0.3303])"
2900274587_f2cbca4c58.jpg,"tensor([0.3749, 0.5832, 0.4587,  ..., 0.3284, 0.4620, 0.2981])"
2901074943_041aba4607.jpg,"tensor([0.3978, 0.5605, 0.4957,  ..., 0.3239, 0.4917, 0.3101])"
2901880865_3fd7b66a45.jpg,"tensor([0.3169, 0.4621, 0.4744,  ..., 0.3622, 0.4218, 0.3146])"
2902269566_419d9f1d8e.jpg,"tensor([0.3767, 0.5452, 0.4880,  ..., 0.3268, 0.4006, 0.3150])"
2902486045_6298eb22ef.jpg,"tensor([0.3756, 0.4886, 0.4646,  ..., 0.3580, 0.4418, 0.3137])"
2902661518_1513be3ea6.jpg,"tensor([0.3648, 0.4908, 0.4193,  ..., 0.3256, 0.4345, 0.3296])"
2902844125_4186bf3ab6.jpg,"tensor([0.3743, 0.5242, 0.4909,  ..., 0.3645, 0.4266, 0.3338])"
2903469015_a1e7d969c2.jpg,"tensor([0.3506, 0.5295, 0.5385,  ..., 0.3263, 0.4671, 0.3012])"
2903617548_d3e38d7f88.jpg,"tensor([0.3971, 0.5650, 0.4942,  ..., 0.3584, 0.4385, 0.3647])"
2904129133_e6ae5a1ec6.jpg,"tensor([0.3500, 0.5634, 0.5092,  ..., 0.3053, 0.4652, 0.3480])"
2904601886_39e9d317b1.jpg,"tensor([0.3597, 0.5766, 0.4699,  ..., 0.2914, 0.3979, 0.3447])"
2904997007_23d4b94101.jpg,"tensor([0.3478, 0.6236, 0.5522,  ..., 0.3467, 0.4185, 0.3182])"
2905942129_2b4bf59bc0.jpg,"tensor([0.4014, 0.5464, 0.5360,  ..., 0.3644, 0.4483, 0.3224])"
2905948395_ca3e6b3c9a.jpg,"tensor([0.3742, 0.5005, 0.4716,  ..., 0.3322, 0.4557, 0.3443])"
2905975229_7c37156dbe.jpg,"tensor([0.3846, 0.5369, 0.4876,  ..., 0.3668, 0.4344, 0.3374])"
2906054175_e33af79522.jpg,"tensor([0.3523, 0.5268, 0.5519,  ..., 0.3426, 0.4986, 0.3797])"
290650302_ade636da35.jpg,"tensor([0.3777, 0.6245, 0.5344,  ..., 0.3278, 0.4657, 0.3196])"
2906802485_dfebf09173.jpg,"tensor([0.4003, 0.5112, 0.4880,  ..., 0.3288, 0.4852, 0.2910])"
2907073768_08fd7bdf60.jpg,"tensor([0.3672, 0.4937, 0.4393,  ..., 0.3115, 0.4778, 0.3294])"
2907244809_07ab2c6b6c.jpg,"tensor([0.3735, 0.5916, 0.4654,  ..., 0.3627, 0.4798, 0.3528])"
2908466042_bf07cb52c7.jpg,"tensor([0.3658, 0.5431, 0.4617,  ..., 0.3334, 0.4191, 0.3348])"
2908512223_7e27631ed4.jpg,"tensor([0.3588, 0.5411, 0.4744,  ..., 0.3612, 0.4662, 0.3454])"
2908859957_e96c33c1e0.jpg,"tensor([0.3481, 0.5452, 0.6341,  ..., 0.3344, 0.4091, 0.3175])"
2909081008_9a7bfc599a.jpg,"tensor([0.3446, 0.5962, 0.4829,  ..., 0.3128, 0.4572, 0.3440])"
2909609550_070eea49b5.jpg,"tensor([0.3866, 0.5414, 0.5150,  ..., 0.3586, 0.4294, 0.3393])"
2909811789_ed8f3fd972.jpg,"tensor([0.3572, 0.5789, 0.4702,  ..., 0.3308, 0.4277, 0.3501])"
290982269_79fc9f36dc.jpg,"tensor([0.3952, 0.5510, 0.4874,  ..., 0.3217, 0.4780, 0.3272])"
2909875716_25c8652614.jpg,"tensor([0.3611, 0.5152, 0.4656,  ..., 0.3341, 0.4658, 0.3388])"
2909955251_4b326a46a7.jpg,"tensor([0.4099, 0.5774, 0.4470,  ..., 0.3063, 0.4634, 0.3174])"
2910758605_73a3f5a5c2.jpg,"tensor([0.4173, 0.5590, 0.5493,  ..., 0.3628, 0.4359, 0.3304])"
2911107495_e3cec16a24.jpg,"tensor([0.3496, 0.5191, 0.5386,  ..., 0.3620, 0.4354, 0.3327])"
2911238432_33ec2d8cec.jpg,"tensor([0.3587, 0.5402, 0.4977,  ..., 0.2849, 0.4569, 0.3299])"
2911245290_b2c79f328a.jpg,"tensor([0.3673, 0.5178, 0.4269,  ..., 0.3513, 0.4913, 0.2829])"
2911552402_5166bc173b.jpg,"tensor([0.3619, 0.5876, 0.4496,  ..., 0.3396, 0.4353, 0.3134])"
2911658792_6a6ef07e3a.jpg,"tensor([0.4250, 0.5762, 0.4981,  ..., 0.3482, 0.4500, 0.3100])"
2911919938_6bb6587a36.jpg,"tensor([0.3296, 0.5976, 0.5334,  ..., 0.3497, 0.4101, 0.2822])"
2911928620_06c3fa293e.jpg,"tensor([0.4183, 0.4809, 0.4512,  ..., 0.3701, 0.4792, 0.2967])"
2912476706_9a0dbd3a67.jpg,"tensor([0.4047, 0.5625, 0.5344,  ..., 0.3063, 0.4156, 0.3251])"
2913207978_9e9624e249.jpg,"tensor([0.3562, 0.5318, 0.5324,  ..., 0.3299, 0.3980, 0.3532])"
2913818905_8e4d9aa82a.jpg,"tensor([0.3512, 0.5188, 0.4443,  ..., 0.3096, 0.4448, 0.3112])"
2913965136_2d00136697.jpg,"tensor([0.3498, 0.5605, 0.5203,  ..., 0.3360, 0.4555, 0.3029])"
2913972180_547783dd3d.jpg,"tensor([0.3720, 0.4785, 0.4622,  ..., 0.3110, 0.4343, 0.3336])"
2914206497_5e36ac6324.jpg,"tensor([0.3738, 0.5189, 0.5408,  ..., 0.3242, 0.4343, 0.3319])"
2914331767_8574e7703d.jpg,"tensor([0.4035, 0.5400, 0.5257,  ..., 0.3259, 0.4577, 0.3077])"
2914737181_0c8e052da8.jpg,"tensor([0.4000, 0.5555, 0.4624,  ..., 0.3319, 0.4310, 0.3479])"
2914800692_0c512d27b8.jpg,"tensor([0.3896, 0.5835, 0.4705,  ..., 0.3757, 0.4217, 0.3041])"
2915183095_4ed4aa4f37.jpg,"tensor([0.3876, 0.5084, 0.5336,  ..., 0.3464, 0.5065, 0.2906])"
2915538325_59e11276dd.jpg,"tensor([0.3598, 0.5355, 0.4734,  ..., 0.3182, 0.4303, 0.3346])"
2916009941_34a0013803.jpg,"tensor([0.3879, 0.5701, 0.5347,  ..., 0.3040, 0.4351, 0.3389])"
2916586390_664f0139ea.jpg,"tensor([0.3273, 0.5463, 0.4983,  ..., 0.3109, 0.4585, 0.3603])"
2917057791_3d68a055ca.jpg,"tensor([0.3661, 0.5732, 0.4682,  ..., 0.3662, 0.4790, 0.3243])"
2917843040_7c9caaaa8a.jpg,"tensor([0.3408, 0.5063, 0.4875,  ..., 0.2903, 0.4019, 0.3030])"
2918653119_f535fc25c4.jpg,"tensor([0.3983, 0.5220, 0.4663,  ..., 0.3528, 0.4670, 0.3573])"
2918769188_565dd48060.jpg,"tensor([0.4006, 0.5136, 0.4699,  ..., 0.3396, 0.4794, 0.3765])"
2918880895_e61f74f2f0.jpg,"tensor([0.3805, 0.5944, 0.4736,  ..., 0.3191, 0.4641, 0.3291])"
2919459517_b8b858afa3.jpg,"tensor([0.3986, 0.5931, 0.5236,  ..., 0.3282, 0.4086, 0.2955])"
291952021_f111b0fb3d.jpg,"tensor([0.4172, 0.5534, 0.4798,  ..., 0.2967, 0.3718, 0.3327])"
2920305300_a5b1b2329a.jpg,"tensor([0.3630, 0.5330, 0.4652,  ..., 0.3500, 0.4456, 0.3496])"
2920516901_23d8571419.jpg,"tensor([0.3742, 0.5365, 0.4972,  ..., 0.3316, 0.4586, 0.3128])"
2920969723_83918fe909.jpg,"tensor([0.3597, 0.5645, 0.4792,  ..., 0.3318, 0.4735, 0.3598])"
2921094201_2ed70a7963.jpg,"tensor([0.3605, 0.5440, 0.4695,  ..., 0.3395, 0.4719, 0.3652])"
2921112724_5cb85d7413.jpg,"tensor([0.3430, 0.5147, 0.5491,  ..., 0.2995, 0.4671, 0.3173])"
2921198890_6f70dfbf4c.jpg,"tensor([0.3713, 0.4598, 0.5104,  ..., 0.3036, 0.4619, 0.3209])"
2921430836_3b4d062238.jpg,"tensor([0.3544, 0.5682, 0.5493,  ..., 0.3046, 0.4527, 0.3544])"
2921578694_a46ae0d313.jpg,"tensor([0.3487, 0.4576, 0.3950,  ..., 0.3572, 0.4040, 0.3378])"
2921670682_6a77a6c3e9.jpg,"tensor([0.3649, 0.5101, 0.4943,  ..., 0.3273, 0.4592, 0.3450])"
2921793132_ef19f1dd44.jpg,"tensor([0.3551, 0.5187, 0.5229,  ..., 0.2934, 0.3668, 0.3595])"
2922222717_12195af92d.jpg,"tensor([0.3615, 0.5795, 0.4604,  ..., 0.3347, 0.4657, 0.3623])"
2922512807_d382528a93.jpg,"tensor([0.3549, 0.5391, 0.5373,  ..., 0.3424, 0.4309, 0.3407])"
2922807898_b5a06d5c70.jpg,"tensor([0.3737, 0.5255, 0.4914,  ..., 0.3165, 0.4905, 0.3311])"
2922973230_5a769ef92a.jpg,"tensor([0.3149, 0.5116, 0.4850,  ..., 0.3288, 0.4659, 0.3137])"
2922981282_203f04bf9b.jpg,"tensor([0.3564, 0.5877, 0.4650,  ..., 0.3370, 0.4272, 0.3236])"
2923475135_a6b6e13d26.jpg,"tensor([0.4156, 0.4852, 0.4941,  ..., 0.3139, 0.4581, 0.3069])"
2923497185_c64004ff2d.jpg,"tensor([0.4238, 0.5610, 0.4855,  ..., 0.3184, 0.4246, 0.3211])"
2923825744_ca125353f0.jpg,"tensor([0.3566, 0.5917, 0.4997,  ..., 0.3433, 0.4678, 0.3359])"
2923891109_ea0cc932ed.jpg,"tensor([0.3619, 0.5375, 0.4922,  ..., 0.3301, 0.4283, 0.3439])"
2924259848_effb4dcb82.jpg,"tensor([0.3661, 0.5171, 0.4555,  ..., 0.3315, 0.4313, 0.3146])"
2924483864_cfdb900a13.jpg,"tensor([0.3495, 0.5556, 0.5228,  ..., 0.3283, 0.4485, 0.3366])"
2924870944_90ff9eca1a.jpg,"tensor([0.3634, 0.5276, 0.4487,  ..., 0.3236, 0.4088, 0.3302])"
2924884815_63826aa60d.jpg,"tensor([0.4145, 0.6035, 0.5149,  ..., 0.3481, 0.4541, 0.3648])"
2924884899_f512c84332.jpg,"tensor([0.4015, 0.6311, 0.5113,  ..., 0.3137, 0.4543, 0.3690])"
2924908529_0ecb3cdbaa.jpg,"tensor([0.3515, 0.5224, 0.5013,  ..., 0.3484, 0.4834, 0.3507])"
2925242998_9e0db9b4a2.jpg,"tensor([0.4011, 0.5342, 0.5073,  ..., 0.3606, 0.4937, 0.3078])"
2925577165_b83d31a7f6.jpg,"tensor([0.3245, 0.5553, 0.4885,  ..., 0.3398, 0.5103, 0.2903])"
2925737498_57585a7ed9.jpg,"tensor([0.3610, 0.5800, 0.5159,  ..., 0.3269, 0.4410, 0.3179])"
2925760802_50c1e84936.jpg,"tensor([0.3794, 0.5776, 0.5053,  ..., 0.3399, 0.4183, 0.3229])"
2926233397_71e617f3a3.jpg,"tensor([0.3799, 0.5747, 0.5291,  ..., 0.3056, 0.4406, 0.3030])"
2926595608_69b22be8d4.jpg,"tensor([0.3745, 0.5311, 0.4756,  ..., 0.3513, 0.4539, 0.3635])"
2926786902_815a99a154.jpg,"tensor([0.3724, 0.5405, 0.5065,  ..., 0.3423, 0.4510, 0.3156])"
292780636_72e1968949.jpg,"tensor([0.3473, 0.5125, 0.4771,  ..., 0.3221, 0.4451, 0.3358])"
2927878881_90b42fc444.jpg,"tensor([0.3834, 0.5387, 0.4678,  ..., 0.2999, 0.4694, 0.3276])"
2928152792_b16c73434a.jpg,"tensor([0.3714, 0.5022, 0.5097,  ..., 0.3124, 0.4454, 0.3309])"
2928835996_88b9f9503d.jpg,"tensor([0.3619, 0.5816, 0.5193,  ..., 0.3258, 0.4373, 0.3284])"
292887910_f34ac101c8.jpg,"tensor([0.3473, 0.5236, 0.4779,  ..., 0.3283, 0.3877, 0.3035])"
2929006980_9f9f8f3d21.jpg,"tensor([0.3490, 0.5704, 0.5408,  ..., 0.3012, 0.4613, 0.2893])"
2929272606_2a5923b38e.jpg,"tensor([0.3656, 0.5688, 0.4815,  ..., 0.2997, 0.4566, 0.3125])"
2929405404_1dff5ab847.jpg,"tensor([0.3390, 0.6108, 0.5364,  ..., 0.2988, 0.4224, 0.2872])"
2929506802_5432054d77.jpg,"tensor([0.3489, 0.5255, 0.4969,  ..., 0.3454, 0.4860, 0.3600])"
2929669711_b2d5a640f0.jpg,"tensor([0.3664, 0.5118, 0.4768,  ..., 0.3569, 0.4473, 0.2970])"
2930318834_8366811283.jpg,"tensor([0.3559, 0.5331, 0.5540,  ..., 0.3283, 0.4688, 0.3953])"
2930514856_784f17064a.jpg,"tensor([0.3507, 0.4353, 0.4935,  ..., 0.3217, 0.4627, 0.2888])"
2930580341_d36eec8e3c.jpg,"tensor([0.3494, 0.5283, 0.4528,  ..., 0.3429, 0.4478, 0.3185])"
2930616480_7fd45ca79b.jpg,"tensor([0.3654, 0.5982, 0.5466,  ..., 0.3366, 0.4622, 0.3833])"
2930622766_fa8f84deb1.jpg,"tensor([0.3812, 0.5430, 0.4925,  ..., 0.3578, 0.4550, 0.2944])"
2931254547_e97c6d0d63.jpg,"tensor([0.3793, 0.5637, 0.4713,  ..., 0.3059, 0.4232, 0.3058])"
293151893_ee7249eccb.jpg,"tensor([0.3169, 0.4732, 0.4486,  ..., 0.3392, 0.4619, 0.2815])"
2931950813_93145c4746.jpg,"tensor([0.3644, 0.4982, 0.4881,  ..., 0.3479, 0.4211, 0.3669])"
2932498509_27cb0038ec.jpg,"tensor([0.3237, 0.5485, 0.5202,  ..., 0.3224, 0.4369, 0.3094])"
2932519416_11f23b6297.jpg,"tensor([0.3469, 0.5827, 0.5098,  ..., 0.3072, 0.4455, 0.3439])"
2932740428_b15384f389.jpg,"tensor([0.3719, 0.4713, 0.4811,  ..., 0.3258, 0.4316, 0.3268])"
293327462_20dee0de56.jpg,"tensor([0.3760, 0.5556, 0.5177,  ..., 0.3423, 0.4273, 0.3400])"
2933637854_984614e18b.jpg,"tensor([0.3536, 0.5885, 0.4898,  ..., 0.3331, 0.4559, 0.3267])"
2933643390_1c6086684b.jpg,"tensor([0.3787, 0.5695, 0.4715,  ..., 0.3406, 0.4829, 0.3224])"
2933912528_52b05f84a1.jpg,"tensor([0.3646, 0.5697, 0.4257,  ..., 0.3233, 0.4457, 0.3536])"
2934000107_d2ff15c814.jpg,"tensor([0.3731, 0.5283, 0.4195,  ..., 0.3158, 0.4103, 0.3149])"
2934022873_3fdd69aee4.jpg,"tensor([0.3585, 0.5224, 0.5348,  ..., 0.3389, 0.4988, 0.3158])"
2934121315_4969eeda1b.jpg,"tensor([0.3268, 0.5106, 0.4717,  ..., 0.3512, 0.4318, 0.3393])"
2934325103_e9b8d7430f.jpg,"tensor([0.3372, 0.5091, 0.4407,  ..., 0.3088, 0.4351, 0.3534])"
2934359101_cdf57442dc.jpg,"tensor([0.3612, 0.5386, 0.4900,  ..., 0.3462, 0.4539, 0.3685])"
2934379210_4e399e3cac.jpg,"tensor([0.3581, 0.5127, 0.4365,  ..., 0.3301, 0.4358, 0.3215])"
2934573544_7ffe92a2c9.jpg,"tensor([0.3597, 0.5352, 0.5119,  ..., 0.3246, 0.4242, 0.3370])"
2934628301_41ea2e6cf9.jpg,"tensor([0.3618, 0.5906, 0.4248,  ..., 0.3408, 0.4972, 0.3213])"
2934801096_230ae78d7e.jpg,"tensor([0.3580, 0.5911, 0.5176,  ..., 0.3353, 0.4243, 0.3224])"
2934837034_a8ca5b1f50.jpg,"tensor([0.3850, 0.5308, 0.5391,  ..., 0.2858, 0.4831, 0.3151])"
2935649082_1ca60180c6.jpg,"tensor([0.3822, 0.5433, 0.5145,  ..., 0.3163, 0.4224, 0.3220])"
2935703360_4f794f7f09.jpg,"tensor([0.3640, 0.5175, 0.5091,  ..., 0.2991, 0.4862, 0.3318])"
2935986346_29df6cf692.jpg,"tensor([0.3858, 0.5397, 0.4480,  ..., 0.3397, 0.4227, 0.3072])"
2936590102_25036069a6.jpg,"tensor([0.3672, 0.5759, 0.5099,  ..., 0.3498, 0.4342, 0.2968])"
2936707421_8e629874b8.jpg,"tensor([0.3814, 0.5417, 0.4410,  ..., 0.3291, 0.4276, 0.2896])"
2937178897_ab3d1a941a.jpg,"tensor([0.3407, 0.5571, 0.5572,  ..., 0.3037, 0.4165, 0.2939])"
2937461473_11bbace28c.jpg,"tensor([0.3752, 0.5550, 0.5218,  ..., 0.3453, 0.4155, 0.3069])"
2937497894_e3664a9513.jpg,"tensor([0.3619, 0.5275, 0.5457,  ..., 0.3030, 0.4223, 0.3498])"
2937697444_2367ff0e28.jpg,"tensor([0.3569, 0.5459, 0.4655,  ..., 0.3550, 0.4909, 0.3410])"
2937942758_712be5c610.jpg,"tensor([0.3824, 0.5606, 0.4250,  ..., 0.3387, 0.4003, 0.3634])"
2938072630_d641b63e4d.jpg,"tensor([0.3769, 0.5242, 0.5053,  ..., 0.3270, 0.5014, 0.3167])"
2938120171_970564e3d8.jpg,"tensor([0.3724, 0.5187, 0.5127,  ..., 0.3480, 0.4434, 0.3402])"
2938316391_97382d14aa.jpg,"tensor([0.3472, 0.4884, 0.5059,  ..., 0.3270, 0.4207, 0.3017])"
2938747424_64e64784f0.jpg,"tensor([0.3693, 0.5093, 0.4490,  ..., 0.3049, 0.4374, 0.3685])"
293879742_5fe0ffd894.jpg,"tensor([0.3920, 0.5422, 0.4771,  ..., 0.3279, 0.4497, 0.3052])"
293881927_ac62900fd4.jpg,"tensor([0.3721, 0.5610, 0.4335,  ..., 0.3523, 0.4431, 0.2819])"
2938875913_0ed920a6be.jpg,"tensor([0.3790, 0.6309, 0.4954,  ..., 0.3057, 0.4655, 0.3414])"
2939007933_8a6ef2d073.jpg,"tensor([0.4084, 0.5284, 0.4874,  ..., 0.3478, 0.4552, 0.3578])"
2939197393_93dc64c4bb.jpg,"tensor([0.3868, 0.5462, 0.4590,  ..., 0.3097, 0.4711, 0.3118])"
2939371251_f923569a72.jpg,"tensor([0.3464, 0.4871, 0.5226,  ..., 0.3069, 0.5257, 0.2965])"
2939464283_fc1a834976.jpg,"tensor([0.3806, 0.5600, 0.4703,  ..., 0.3204, 0.4414, 0.4071])"
2939475047_84585ea45c.jpg,"tensor([0.3877, 0.5691, 0.5309,  ..., 0.3331, 0.4549, 0.3112])"
2940366012_1ef8ab334e.jpg,"tensor([0.3886, 0.5340, 0.5096,  ..., 0.3743, 0.5140, 0.2703])"
2940594396_20c40947b0.jpg,"tensor([0.3465, 0.5367, 0.4734,  ..., 0.3565, 0.4615, 0.3462])"
294098577_c10f32bcfa.jpg,"tensor([0.3563, 0.5553, 0.4979,  ..., 0.3531, 0.4701, 0.3338])"
2942094037_f6b36fd3db.jpg,"tensor([0.3299, 0.5751, 0.5466,  ..., 0.3414, 0.4608, 0.3299])"
2942133798_e57c862a90.jpg,"tensor([0.3618, 0.5574, 0.5048,  ..., 0.3747, 0.4000, 0.3708])"
2942311160_a154104c62.jpg,"tensor([0.3670, 0.6035, 0.4771,  ..., 0.3171, 0.3773, 0.3019])"
