image,image features 
3171066023_ec60ba30f3.jpg,"tensor([0.2119, 2.1467, 0.0000,  ..., 0.7148, 0.0000, 0.4555])"
317109978_cb557802e1.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3171188674_717eee0183.jpg,"tensor([0.0000, 1.6832, 0.0000,  ..., 0.0000, 0.0000, 0.0702])"
3171250845_5ae0d2a8bc.jpg,"tensor([0.0610, 0.7736, 0.0000,  ..., 0.4509, 0.0000, 0.0000])"
3171347658_f0d5469c56.jpg,"tensor([0.0000, 0.3277, 0.2426,  ..., 0.4646, 0.4756, 0.0000])"
3171451305_f87b9e09ee.jpg,"tensor([0.0000, 0.0380, 0.0000,  ..., 0.1171, 0.0000, 0.0000])"
3171651115_e07b9d08f6.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0277, 0.0000, 0.0000])"
3172280520_e7655fb596.jpg,"tensor([0.0000, 0.1016, 0.0000,  ..., 0.0000, 0.4747, 0.0000])"
3172283002_3c0fc624de.jpg,"tensor([0.0000, 0.1696, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3172369593_eb4d787ffb.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.3471])"
3172384527_b107385a20.jpg,"tensor([0.0000, 2.9169, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3173014908_b3e69594b6.jpg,"tensor([0.0000, 0.8103, 0.0000,  ..., 0.6019, 0.0000, 0.2413])"
3173157541_70b16b4318.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3173215794_6bdd1f72d4.jpg,"tensor([0.0000, 2.5844, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3173461705_b5cdeef1eb.jpg,"tensor([1.3751, 0.8887, 0.0000,  ..., 0.0000, 0.0000, 2.1166])"
317383917_d8bfa350b6.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.9097, 0.0000, 0.9638])"
3173928684_4ea0ee5114.jpg,"tensor([0.0000, 1.3768, 0.0000,  ..., 0.0000, 0.2423, 2.7479])"
3173976185_8a50123050.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.4342, 0.0000, 0.0303])"
3174156702_95a1cda2d9.jpg,"tensor([0.9149, 0.0000, 0.0000,  ..., 0.0000, 0.7619, 0.0000])"
3174196837_800689a2f3.jpg,"tensor([0.2182, 0.5706, 0.0000,  ..., 1.9451, 0.0000, 1.1507])"
3174228611_6cf9d2266b.jpg,"tensor([1.2321, 0.0000, 0.0000,  ..., 0.0000, 0.0265, 0.0000])"
3174417550_d2e6100278.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2400, 0.0000, 0.0000])"
3174431688_ae84778db0.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2642, 0.0000, 0.7125])"
3174453534_fcc927c647.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3174713468_e22fa7779e.jpg,"tensor([0.6364, 0.0459, 0.0000,  ..., 0.9664, 1.2776, 0.0243])"
3174726084_c108de0a64.jpg,"tensor([0.1976, 0.9924, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
317488612_70ac35493b.jpg,"tensor([0.0000, 0.0700, 0.0000,  ..., 0.3208, 0.0383, 0.3602])"
3175434849_859f09fe07.jpg,"tensor([0.9463, 1.1463, 0.0000,  ..., 0.0000, 0.0000, 1.1521])"
3175446111_681a89f873.jpg,"tensor([0.0000, 0.8006, 0.0000,  ..., 0.2922, 0.1473, 0.0000])"
3175712926_5a470d0886.jpg,"tensor([0.0000, 0.0000, 1.7746,  ..., 0.3331, 0.0000, 1.6663])"
3175849727_bf30b892cb.jpg,"tensor([0.0000, 1.4164, 0.0000,  ..., 1.6727, 0.0000, 0.0654])"
3176072448_b84c99cf7f.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1955, 0.1022, 0.0000])"
3176131893_7181c733aa.jpg,"tensor([1.2184, 0.0000, 0.0000,  ..., 0.4128, 0.6279, 0.0000])"
3176277818_235486a3cd.jpg,"tensor([0.0000, 2.3934, 0.0000,  ..., 0.0000, 0.0000, 0.3062])"
3176278670_195eea071c.jpg,"tensor([0.0000, 2.6177, 0.0000,  ..., 1.0247, 0.0000, 1.4230])"
317641829_ab2607a6c0.jpg,"tensor([0.0759, 0.8029, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3176498130_52ab9460b2.jpg,"tensor([0.0037, 0.5946, 0.0000,  ..., 0.0000, 0.1027, 1.3013])"
3176968956_d942a93513.jpg,"tensor([0.9848, 0.0000, 0.0294,  ..., 0.0000, 0.5263, 0.0000])"
3177298173_78cea31d64.jpg,"tensor([0.0000, 0.0000, 0.2046,  ..., 0.0000, 0.2648, 0.0000])"
3177468217_56a9142e46.jpg,"tensor([0.5020, 0.0000, 0.0000,  ..., 2.2769, 0.0000, 0.2334])"
3177799416_5bd0382370.jpg,"tensor([0.0000, 0.3500, 0.0000,  ..., 0.0432, 0.0000, 0.1180])"
3178005751_fca19815ac.jpg,"tensor([0.0000, 0.3753, 0.0000,  ..., 0.0000, 1.1659, 1.7649])"
3178300150_d4605ff02c.jpg,"tensor([0.6025, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3178371973_60c6b8f110.jpg,"tensor([0.0000, 1.3805, 0.0000,  ..., 0.1060, 0.0000, 0.0568])"
3178489390_13a6ae7524.jpg,"tensor([0.7546, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3178599352_c57fdebcd2.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.2144, 0.1748])"
3179336562_c3d0c0a3bd.jpg,"tensor([0.7172, 0.2996, 0.0000,  ..., 0.3100, 1.6375, 0.1410])"
3179952488_c1c812a03b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.1370])"
318070878_92ead85868.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0953])"
3180806542_49b6de312d.jpg,"tensor([0.0000, 0.6266, 0.0000,  ..., 0.1855, 0.0000, 0.6030])"
3181322965_ce9da15271.jpg,"tensor([0.2241, 0.4187, 0.0000,  ..., 0.0000, 0.4501, 0.1361])"
3181328245_7c04ce1691.jpg,"tensor([0.5893, 2.2798, 0.0000,  ..., 0.6532, 0.0000, 0.0000])"
3181409177_edb09c2718.jpg,"tensor([0.0816, 0.0000, 0.3450,  ..., 0.0000, 1.7894, 0.0492])"
3181599388_68559cfc17.jpg,"tensor([0.7893, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3181701312_70a379ab6e.jpg,"tensor([0.0000, 1.0677, 0.0000,  ..., 0.0000, 0.0000, 0.1916])"
3182121297_38c99b2769.jpg,"tensor([0.0000, 0.4252, 0.0000,  ..., 0.9020, 0.4169, 0.4275])"
3182161610_4d349b257f.jpg,"tensor([0.2912, 2.4823, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3182258223_5b9c8a8c55.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3182405529_7692256746.jpg,"tensor([0.5219, 0.0000, 0.6077,  ..., 0.0000, 0.2975, 2.1319])"
3182558164_488b819f14.jpg,"tensor([0.0316, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3182570190_48214e54c7.jpg,"tensor([0.0000, 0.2150, 0.0000,  ..., 0.0000, 0.0000, 0.1899])"
3182996527_70d9c323d5.jpg,"tensor([0.0719, 0.0963, 0.3198,  ..., 0.0000, 0.6603, 0.4662])"
3183060123_ea3af6278b.jpg,"tensor([0.0000, 0.4584, 1.0673,  ..., 0.4646, 0.0000, 0.5265])"
3183195185_cd0ff994a1.jpg,"tensor([0.3943, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3183195653_11b66acb34.jpg,"tensor([0.4164, 1.3914, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3183519385_311555d5f5.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.5483])"
3183777589_460a4f445b.jpg,"tensor([0.5510, 0.5106, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3183875944_b2be694e06.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3817, 0.3856, 0.0000])"
3183883750_b6acc40397.jpg,"tensor([0.0000, 0.0000, 0.0668,  ..., 0.0000, 0.6020, 0.0000])"
3184031654_34b5c4ffe1.jpg,"tensor([0.1609, 0.1615, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3184112120_6ddcd98016.jpg,"tensor([0.0000, 0.4243, 0.0000,  ..., 0.0000, 0.0000, 0.1252])"
3184206563_5435f2b494.jpg,"tensor([0.6075, 0.2168, 0.0000,  ..., 0.0000, 0.6789, 0.7846])"
3184891327_8785194e3c.jpg,"tensor([0.7984, 0.0000, 0.4425,  ..., 0.0000, 0.6478, 0.0000])"
3185371756_ff4e9fa8a6.jpg,"tensor([0.4470, 0.2220, 0.0000,  ..., 0.0000, 0.0006, 0.5006])"
3185409663_95f6b958d8.jpg,"tensor([0.0000, 0.4321, 0.0000,  ..., 0.1366, 0.0000, 0.5836])"
3185645793_49de805194.jpg,"tensor([1.5184, 0.2208, 0.0000,  ..., 0.0000, 0.0607, 0.6587])"
3185662156_c877583c53.jpg,"tensor([0.0000, 0.6903, 0.0000,  ..., 1.0728, 0.0000, 0.0000])"
3185695861_86152b2755.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.7800, 0.0000, 0.2949])"
3185787277_b412d7f5b7.jpg,"tensor([0.0000, 0.0531, 0.0000,  ..., 0.0000, 0.0000, 0.2541])"
3186073578_6e115f45f5.jpg,"tensor([0.1829, 0.9830, 0.3658,  ..., 0.0000, 0.0000, 0.7479])"
3186412658_2ab2ebd397.jpg,"tensor([0.8021, 0.0000, 0.0000,  ..., 0.0038, 0.5057, 0.0000])"
3186527735_6e9fe2cf88.jpg,"tensor([1.8475e-03, 2.0491e+00, 0.0000e+00,  ..., 8.1536e-02, 0.0000e+00,
        0.0000e+00])"
3186556417_b2d6921a20.jpg,"tensor([0.0000, 0.4549, 0.0000,  ..., 0.0000, 0.0000, 1.1095])"
318667317_108c402140.jpg,"tensor([0.4500, 1.0908, 0.0000,  ..., 0.0000, 0.5778, 0.1740])"
3186863842_5832573c5e.jpg,"tensor([0.0000, 0.6146, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3187096035_65dc416291.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3187117682_986ffd6b67.jpg,"tensor([0.0000, 0.1582, 0.0000,  ..., 0.0000, 0.0000, 0.3268])"
3187364311_4c2a87083b.jpg,"tensor([1.8898, 0.6552, 0.0000,  ..., 1.7145, 0.2120, 0.6030])"
3187395715_f2940c2b72.jpg,"tensor([0.0000, 0.3780, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3187492926_8aa85f80c6.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.1210, 0.0000])"
3187924573_203223e6c0.jpg,"tensor([0.0000, 0.0000, 0.2896,  ..., 0.0000, 0.0000, 2.0371])"
3188036349_8e4e2d6ca8.jpg,"tensor([0.0000, 1.4903, 0.6296,  ..., 0.0000, 0.0000, 0.0000])"
3188044631_ca3a9cc737.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.1468, 0.1168])"
3188319076_71724fcc07.jpg,"tensor([0.0000, 0.0902, 0.0000,  ..., 0.0713, 0.0000, 0.0000])"
3189002057_3ef61b803e.jpg,"tensor([0.1421, 0.0000, 0.1877,  ..., 0.0000, 0.2006, 0.8804])"
3189251454_03b76c2e92.jpg,"tensor([0.5804, 0.0781, 0.0000,  ..., 0.0000, 0.0000, 1.4614])"
3189293145_35dea42679.jpg,"tensor([0.0000, 0.1560, 1.6994,  ..., 0.1578, 0.0000, 2.0148])"
3189307452_aebc12380b.jpg,"tensor([0.7271, 0.4950, 0.0000,  ..., 2.0796, 0.0482, 1.7004])"
3189521080_133777bce5.jpg,"tensor([0.2804, 0.3951, 0.0000,  ..., 0.8124, 0.7734, 0.0000])"
3189941492_a3f4347b1a.jpg,"tensor([0.6707, 0.0000, 0.0000,  ..., 0.0000, 0.2631, 0.4515])"
3189964753_a95536ced9.jpg,"tensor([0.2839, 0.4313, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3190677999_60bbd330fd.jpg,"tensor([0.0000, 1.0282, 0.0000,  ..., 1.2677, 0.0000, 0.2710])"
3191027142_33e86636ca.jpg,"tensor([0.0987, 1.4893, 0.0000,  ..., 0.0000, 0.0070, 0.0000])"
3191135894_2b4bdabb6d.jpg,"tensor([0.0276, 1.7584, 0.0000,  ..., 0.0000, 0.4844, 0.0000])"
3191805046_77c334b506.jpg,"tensor([0.0000, 0.9334, 0.0000,  ..., 0.0000, 0.0421, 1.2807])"
319185571_56162796da.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3897, 0.0000, 0.8494])"
3191982761_88793192ed.jpg,"tensor([0.0000, 1.2676, 0.0000,  ..., 0.0000, 0.0000, 0.1424])"
3192069971_83c5a90b4c.jpg,"tensor([0.6987, 0.1731, 0.0000,  ..., 0.0000, 0.0000, 0.0010])"
3192266178_f9bf5d3dba.jpg,"tensor([1.6287, 0.0000, 0.0000,  ..., 0.2826, 0.0000, 0.4570])"
3192311620_99bda27fbd.jpg,"tensor([0.0000, 0.4847, 0.0000,  ..., 0.0074, 0.0000, 0.0000])"
3193335577_9bdbaf9f70.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0020, 0.3916, 0.0000])"
3193511842_82549c21fb.jpg,"tensor([0.1922, 0.4253, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3194134352_bc1b2a25d7.jpg,"tensor([0.0000, 0.0000, 0.0562,  ..., 0.0000, 0.9067, 0.0000])"
3195040792_a03954a19f.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 3.4370, 0.0000, 1.0142])"
3195147187_a073d59fa8.jpg,"tensor([1.8758, 0.0000, 0.0000,  ..., 0.2003, 0.0000, 0.0000])"
3195188609_01afbe46e6.jpg,"tensor([0.2319, 0.9014, 0.0000,  ..., 0.0456, 0.0992, 0.3362])"
3195701071_81879257f5.jpg,"tensor([0.6145, 0.0000, 0.0000,  ..., 0.0000, 0.4402, 0.0000])"
3195969533_98f5de0fab.jpg,"tensor([0.0000, 0.8934, 0.0000,  ..., 2.7301, 0.0000, 0.0619])"
3196100539_102fe877b3.jpg,"tensor([0.1536, 0.0000, 0.0750,  ..., 0.0000, 0.0000, 0.0000])"
3196995975_3e38eabf01.jpg,"tensor([0.8181, 0.0000, 0.6339,  ..., 0.6947, 0.6841, 1.0279])"
3197247245_9c93b60b8a.jpg,"tensor([0.7347, 0.0283, 0.0000,  ..., 0.0000, 0.1603, 0.0195])"
3197482764_2f289cb726.jpg,"tensor([0.1231, 0.0000, 0.0000,  ..., 0.0000, 0.3048, 0.0000])"
3197791645_601908f26b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.6501, 0.0000])"
3197891333_b1b0fd1702.jpg,"tensor([0.0000, 0.1958, 0.0000,  ..., 0.1473, 0.0141, 0.0222])"
3197917064_e679a44b8e.jpg,"tensor([0.0000, 0.6896, 0.0000,  ..., 0.4986, 0.0000, 0.9420])"
3197981073_3156963446.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.4758])"
3198231851_6b1727482b.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3198237818_cb5eb302f0.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3198247669_7493af04a7.jpg,"tensor([0.0613, 0.0000, 0.0000,  ..., 0.0667, 0.3924, 0.3708])"
319847643_df7c2a1d25.jpg,"tensor([0.0000, 1.0997, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
319847657_2c40e14113.jpg,"tensor([0.0000, 0.0000, 0.8006,  ..., 0.0000, 0.4082, 0.3627])"
319851847_7212423309.jpg,"tensor([0.7313, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.7894])"
319869052_08b000e4af.jpg,"tensor([0.0000, 0.4437, 0.0000,  ..., 0.5789, 0.0000, 1.3555])"
319870744_0e0138d205.jpg,"tensor([0.0352, 1.2601, 0.0000,  ..., 0.1143, 0.9122, 0.0000])"
3198962089_e647d1b0cd.jpg,"tensor([0.1848, 0.7176, 0.0000,  ..., 1.2551, 0.6472, 0.0000])"
319938879_daf0857f91.jpg,"tensor([0.0000, 0.8049, 0.0899,  ..., 0.0000, 0.2511, 0.0000])"
3199460792_deef518c01.jpg,"tensor([0.5786, 0.4610, 0.0000,  ..., 0.1649, 0.0000, 1.6867])"
3199645963_a681fe04f8.jpg,"tensor([0.5123, 0.5316, 0.0000,  ..., 0.0000, 0.3217, 0.0000])"
3199895624_4f01798c6f.jpg,"tensor([0.0000, 0.5321, 0.0000,  ..., 0.3151, 0.2553, 0.0000])"
3200120942_59cfbb3437.jpg,"tensor([0.0000, 0.4664, 0.1034,  ..., 0.0000, 0.0000, 0.0000])"
320093980_5388cb3733.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.4361, 0.8228, 0.0000])"
3201427741_3033f5b625.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3201594926_cd2009eb13.jpg,"tensor([0.0000, 0.8407, 0.5802,  ..., 0.0000, 0.2203, 0.7775])"
3201666946_04fe837aff.jpg,"tensor([0.1646, 0.4482, 0.0000,  ..., 0.0000, 0.5001, 0.2532])"
3202255152_08973fa3d7.jpg,"tensor([0.0000, 0.0000, 1.0658,  ..., 0.0000, 0.2189, 0.1835])"
3202360797_2084743e90.jpg,"tensor([0.1154, 1.1264, 0.0000,  ..., 1.2836, 0.0000, 2.2262])"
3203453897_6317aac6ff.jpg,"tensor([0.4793, 1.2662, 0.0000,  ..., 0.0000, 0.5770, 0.8398])"
3203707977_cc9448fecb.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0051, 0.0000])"
3203742047_6a55065411.jpg,"tensor([0.6216, 1.2158, 0.0000,  ..., 1.1781, 0.1031, 0.0000])"
3203872773_6c30f64be3.jpg,"tensor([0.2076, 0.0000, 0.0000,  ..., 0.5062, 0.4330, 0.9046])"
3203878596_cbb307ce3b.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3203908917_53e53c03d1.jpg,"tensor([0.0000, 0.0985, 0.0000,  ..., 0.0000, 0.7738, 0.4004])"
3204081508_0e7f408097.jpg,"tensor([0.1355, 0.3450, 0.0000,  ..., 0.2058, 0.0000, 0.0000])"
3204354161_caf89ec784.jpg,"tensor([0.0000, 0.0000, 1.0270,  ..., 0.0000, 0.0174, 0.5702])"
3204525212_d548c7fca7.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3204686006_88f04547b9.jpg,"tensor([0.0000, 1.4900, 0.0000,  ..., 1.7446, 0.3864, 0.0000])"
3204712107_5a06a81002.jpg,"tensor([0.0000, 0.0000, 0.1977,  ..., 0.4264, 0.0000, 0.0000])"
3204922011_185e48949a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.5177, 0.0000, 0.7276])"
3205214191_29b42b9b09.jpg,"tensor([0.3337, 1.1496, 0.0000,  ..., 0.8728, 0.0000, 0.6986])"
3205336477_037d4b6bd9.jpg,"tensor([0.0000, 0.5892, 0.0000,  ..., 0.0000, 0.7097, 0.0000])"
3205754736_32c29b5208.jpg,"tensor([0.8968, 0.6678, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3205839744_24504ba179.jpg,"tensor([0.2218, 0.3114, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3206058778_7053ee6b52.jpg,"tensor([0.0000, 0.1685, 0.4077,  ..., 0.6102, 0.4918, 0.0000])"
3206919175_e3a11b6874.jpg,"tensor([0.1951, 0.1434, 0.0000,  ..., 0.0000, 0.7696, 0.0000])"
3206999917_e682672cbc.jpg,"tensor([0.5182, 0.0000, 0.0000,  ..., 3.1227, 0.0000, 0.0133])"
3207264553_8cd4dcde53.jpg,"tensor([0.6238, 0.4000, 0.0000,  ..., 1.7975, 0.0207, 0.0000])"
3207343907_995f7ac1d2.jpg,"tensor([0.0320, 0.9568, 0.0000,  ..., 0.4241, 0.0000, 0.0000])"
3207358897_bfa61fa3c6.jpg,"tensor([0.5130, 1.2352, 0.0000,  ..., 0.0000, 0.0000, 0.6786])"
3207654194_43d6bebd68.jpg,"tensor([0.0000, 0.8773, 0.5485,  ..., 0.1623, 0.0000, 0.2431])"
3207676216_48478bce97.jpg,"tensor([1.7615, 0.0000, 0.0000,  ..., 0.7025, 0.2338, 1.5557])"
3207775692_bb897d9afd.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.6111, 0.0000, 0.5954])"
3208032657_27b9d6c4f3.jpg,"tensor([0.0000, 0.5595, 0.0000,  ..., 0.0055, 0.3719, 0.0000])"
3208074567_ac44aeb3f3.jpg,"tensor([0.0000, 0.5991, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3208188198_2b271d2a2e.jpg,"tensor([0.9234, 0.2134, 0.0000,  ..., 0.0000, 0.0000, 0.5168])"
3208553539_2bf6c6d162.jpg,"tensor([0.7809, 1.1191, 0.0000,  ..., 0.0000, 0.0000, 0.5354])"
3208571574_6dc1a461c5.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.1548])"
3208987435_780ae35ef0.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0458, 0.0000])"
3208999896_dab42dc40b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.1695])"
3209350613_eb86579ee8.jpg,"tensor([0.0000, 0.4289, 0.5644,  ..., 0.0524, 0.2686, 0.0000])"
3209523192_05a4cef844.jpg,"tensor([0.0000, 1.0479, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3209564153_077ed4d246.jpg,"tensor([0.1197, 0.9597, 0.0000,  ..., 0.4757, 0.2331, 0.2148])"
3209620285_edfc479392.jpg,"tensor([0.0000, 0.8636, 0.0000,  ..., 0.0392, 0.5970, 0.0000])"
3209966887_5b744bd050.jpg,"tensor([0.9724, 0.7164, 0.0000,  ..., 0.1945, 0.0000, 0.0947])"
3210359094_ee51285301.jpg,"tensor([0.0000, 0.7232, 0.0000,  ..., 0.5713, 0.0000, 0.0000])"
3210419174_d083a16f77.jpg,"tensor([0.3940, 0.0000, 0.0000,  ..., 0.0000, 0.2593, 0.0000])"
3210457502_c6030ce567.jpg,"tensor([0.0000, 0.3231, 0.6318,  ..., 0.0509, 0.0000, 1.5881])"
3210705660_2b14b7fb36.jpg,"tensor([0.0308, 0.7755, 0.0000,  ..., 0.0000, 0.1481, 0.1502])"
3211029717_2affe6bbd5.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3211199368_ca78387f72.jpg,"tensor([0.6084, 0.7580, 0.0000,  ..., 0.2734, 0.0000, 0.2280])"
3211210739_3dea005fde.jpg,"tensor([0.1473, 1.0792, 0.0000,  ..., 0.0841, 0.0000, 0.0000])"
3211289105_e0360a9c7f.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.5017])"
3211316116_a2462e327d.jpg,"tensor([0.0000, 0.1454, 0.0000,  ..., 0.8721, 0.0000, 0.0000])"
3211437611_bd4af3730b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0263, 0.0000, 1.1757])"
3211453055_05cbfe37cd.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0438, 0.0000, 0.0000])"
3211556865_d1d9becf69.jpg,"tensor([0.0000, 0.0000, 0.0351,  ..., 0.0000, 0.0000, 0.8026])"
3211577298_14296db6fd.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.2684, 0.0000])"
3211581957_df2f7e2236.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.1175, 0.0000])"
3212085754_35fdc9ccaa.jpg,"tensor([0.0000, 0.0000, 0.4858,  ..., 0.0000, 0.0000, 1.0065])"
321229104_3cbaf0f51c.jpg,"tensor([0.0000, 0.0000, 0.1133,  ..., 0.1903, 0.0000, 0.3452])"
3212456649_40a3052682.jpg,"tensor([2.0376, 0.0589, 0.0000,  ..., 1.4250, 0.0305, 1.4509])"
3212465975_b657f40eed.jpg,"tensor([0.3941, 0.7541, 0.0959,  ..., 0.3390, 0.0000, 0.0000])"
3212625256_685bc4de99.jpg,"tensor([0.4525, 0.0000, 0.4018,  ..., 0.0000, 0.0000, 0.5352])"
3213395965_2a823c6865.jpg,"tensor([0.4520, 1.4882, 0.0000,  ..., 0.1624, 0.0251, 0.0000])"
3213622536_31da7f6682.jpg,"tensor([0.0000, 0.3599, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3213992947_3f3f967a9f.jpg,"tensor([0.2513, 0.7038, 0.0000,  ..., 0.5826, 0.0167, 0.6099])"
3214100656_80cda1b86b.jpg,"tensor([0.5247, 0.0000, 0.0000,  ..., 0.4589, 0.7415, 0.0000])"
3214151585_f2d0b00b41.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3214237686_6566b8b52f.jpg,"tensor([0.0000, 0.4404, 0.0000,  ..., 0.5564, 0.0000, 1.0329])"
3214381315_b54f5c9be4.jpg,"tensor([0.4007, 0.2376, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3214573346_d3a57f0328.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.2025, 0.9959])"
3214579977_fa9fb006a6.jpg,"tensor([0.0000, 0.7832, 0.0000,  ..., 0.0000, 0.0000, 0.6319])"
3214885227_2be09e7cfb.jpg,"tensor([0.0000, 0.5609, 0.0000,  ..., 0.0000, 0.0000, 0.8768])"
3215081286_d55541aa6b.jpg,"tensor([0.0000, 1.3997, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3215108916_0473007b47.jpg,"tensor([0.4233, 1.2058, 0.0000,  ..., 0.0000, 0.0000, 0.9967])"
3215117062_6e07a86352.jpg,"tensor([0.0000, 0.3543, 0.0000,  ..., 0.2400, 0.0000, 0.0000])"
3215238223_29de2b35cb.jpg,"tensor([0.0000, 0.0000, 0.5191,  ..., 0.0000, 0.4012, 0.0000])"
3215315009_47577bf8f7.jpg,"tensor([0.6882, 0.3727, 0.0000,  ..., 0.6432, 0.0000, 0.0000])"
3215695965_69fbeba3d5.jpg,"tensor([0.3351, 0.0000, 0.8299,  ..., 0.0000, 0.0000, 0.0000])"
3215847501_c723905ba4.jpg,"tensor([0.3091, 1.2254, 0.0000,  ..., 0.2427, 0.0339, 1.1817])"
3215870337_c92a1a1b2f.jpg,"tensor([0.0000, 1.0487, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3215896272_e9b4b547a9.jpg,"tensor([0.3472, 0.0000, 0.2844,  ..., 0.1457, 0.5227, 0.1651])"
3216085740_699c2ce1ae.jpg,"tensor([0.0000, 1.7953, 0.0000,  ..., 0.0000, 0.0000, 0.0125])"
3216762979_813c45a8ec.jpg,"tensor([0.4867, 0.2837, 0.0000,  ..., 0.0000, 0.2160, 0.0000])"
3216829599_366a43f05e.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.6941, 0.0000, 0.0000])"
3216901052_269ace7b3c.jpg,"tensor([0.0000, 2.0527, 0.0000,  ..., 0.1531, 0.2978, 0.7210])"
3216926094_bc975e84b9.jpg,"tensor([1.6270, 0.0000, 0.0000,  ..., 1.5179, 0.4911, 0.1583])"
