image,image features 
3125041578_c1f2d73b6d.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.4721])"
3125158798_0743dae56e.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3125309108_1011486589.jpg,"tensor([0.0000, 0.0000, 1.1148,  ..., 0.0000, 0.0000, 0.0000])"
3125628091_25a31709df.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.4134, 0.0000])"
3126225245_96cd2c053f.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.1373])"
3126681108_f88128699c.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.7167, 1.3743])"
3126724531_f483e1b92a.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3126752627_dc2d6674da.jpg,"tensor([0.0000, 0.0000, 0.3163,  ..., 0.0000, 0.1128, 0.0000])"
3126773489_7ae425af17.jpg,"tensor([0.0000, 0.0000, 0.1400,  ..., 0.0000, 0.0000, 0.0000])"
3126795109_73920ed5dc.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3126981064_1e803c3d7f.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3127142756_bf0bfcb571.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.5207, 0.3093])"
3127614086_9f1d3cf73d.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.5042, 0.0000])"
3127629248_a955b5763b.jpg,"tensor([0.0000, 0.0000, 1.3185,  ..., 0.0000, 0.0000, 0.0000])"
3127888173_9a9a8ac3bd.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.1941])"
3128164023_ebe8da4c32.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3128514681_a51b415c31.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3128856481_86e5df4160.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0156, 0.0000])"
3130064588_6d1d3fa2dd.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3130093622_362f32f2bb.jpg,"tensor([0.3649, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
313051099_1bb87d6c56.jpg,"tensor([1.2943, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3130970054_04a3865c43.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3131107810_7e9b96cddc.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 2.1649, 0.0000])"
3131160589_dc73c209b7.jpg,"tensor([0.0000, 0.0000, 2.2100,  ..., 0.0000, 0.0000, 0.0000])"
3131632154_098f86f4cb.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.2689, 0.4398])"
3131990048_369b081021.jpg,"tensor([1.3380, 0.0000, 0.0000,  ..., 0.0000, 0.3366, 0.0000])"
3132006797_04822b5866.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3132619510_7dfc947d25.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.3107])"
3132760860_3e743a935d.jpg,"tensor([0.0000, 0.5876, 0.8686,  ..., 0.0000, 0.5843, 0.0000])"
3132832452_c354c6396c.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.2248])"
3132903412_b4780d0ccf.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.5987, 1.1919, 2.4238])"
3133044777_8cc930a4ec.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
313326614_b2adbe59e0.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3133403457_95dfe11da1.jpg,"tensor([0.0000, 0.0000, 1.4344,  ..., 0.0000, 0.0000, 0.0000])"
3133825703_359a0c414d.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.6028, 0.0000])"
3134092148_151154139a.jpg,"tensor([0.3938, 0.0000, 0.0000,  ..., 0.4252, 0.0000, 0.0000])"
3134341610_3c55e373a7.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.4405, 0.0000])"
3134385454_4f1d55333f.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3134387321_3a253224c1.jpg,"tensor([0.0000, 0.0000, 0.2622,  ..., 0.0000, 0.0000, 0.0000])"
3134387513_ceb75bea0a.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3134585858_a8c3493ca5.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3134586018_ae03ba20a0.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3134644844_493eec6cdc.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.4723])"
3135504530_0f4130d8f8.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3135826945_f7c741e5b7.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3136043366_b3f8607a0e.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3136404885_f4d8f1d15a.jpg,"tensor([0.5966, 0.0000, 0.0000,  ..., 0.0000, 0.2246, 0.0139])"
3136674757_57406c305c.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3136688093_568b053bdf.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3137061312_eb5fdcf3fd.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 2.1587])"
3138399980_d6ab8b2272.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3138433655_ea1d59e5b7.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3138504165_c7ae396294.jpg,"tensor([1.3745, 0.0000, 0.0000,  ..., 0.3558, 1.6648, 3.1703])"
3138562460_44227a35cf.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3138746531_f6b816c126.jpg,"tensor([0.0000, 0.5717, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3139118874_599b30b116.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3139160252_75109e9e05.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3139238055_2817a0c7d8.jpg,"tensor([0.0000, 1.2101, 0.8012,  ..., 0.0000, 0.0000, 0.0000])"
3139389284_f01bd4c236.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3139393607_f0a54ca46d.jpg,"tensor([0.1414, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.1800])"
3139837262_fe5ee7ccd9.jpg,"tensor([0.0000, 0.8621, 0.0000,  ..., 0.0000, 3.4680, 0.0000])"
3139876823_859c7d7c23.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.6267])"
3139895886_5a6d495b13.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.8164, 0.0000])"
3141293960_74459f0a24.jpg,"tensor([0.0000, 0.0000, 1.1013,  ..., 0.0000, 1.3494, 0.0000])"
3141440149_00becbbb93.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3141613533_595723208d.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0061, 0.0000])"
3142055158_01b9e4caa4.jpg,"tensor([0.0000, 0.5404, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3143155555_32b6d24f34.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3143159297_6f2f663ea6.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1873, 0.0000, 0.0000])"
3143574389_8a4048fbe2.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3143765063_a7761b16d3.jpg,"tensor([0.0000, 0.1252, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3143953179_1c08c023a5.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.7006])"
3143978284_ac086be9a3.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3143980056_7a64a94b58.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3143982558_9e2d44c155.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3143991972_7193381aeb.jpg,"tensor([0.0000, 1.4882, 0.0000,  ..., 0.0000, 0.6915, 0.0000])"
3144705706_391d7b77c7.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2669, 0.0000, 0.3362])"
3145869775_85dfae43bd.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.0853])"
3145967019_1a83ebf712.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3145967309_b33abe4d84.jpg,"tensor([0.0000, 0.0000, 0.0437,  ..., 0.0000, 0.0000, 0.0000])"
314603661_51e05e0e24.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3146232740_df3da0163b.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3146355833_1b7fc80210.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3146630574_05d9ebbed1.jpg,"tensor([0.5997, 0.0000, 0.0000,  ..., 0.0000, 0.3502, 0.0000])"
314685044_da4390728e.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.2266, 0.0000, 0.2889])"
3146937399_8c046b7b1a.jpg,"tensor([0.0000, 0.0000, 0.7162,  ..., 0.0000, 1.0691, 0.0000])"
3147217787_ed21cd4990.jpg,"tensor([0.0000, 0.7451, 0.0000,  ..., 0.0000, 0.6324, 0.0000])"
3147758035_e8a70818cb.jpg,"tensor([0.0000, 0.0000, 1.4090,  ..., 0.2862, 0.6409, 0.0891])"
3147913471_322ea231d9.jpg,"tensor([0.0000, 0.0000, 0.3861,  ..., 0.0000, 0.8815, 0.0000])"
3148193539_de9dd48fc8.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.9635, 0.8205])"
3148286846_40ae914172.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3148571800_c5515e6c3d.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3148647065_2d6cd88cf6.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 2.8376, 0.0000])"
3148811252_2fa9490a04.jpg,"tensor([0.0000, 0.0000, 0.4062,  ..., 0.0000, 0.0000, 0.0000])"
3149038044_c7c94688c6.jpg,"tensor([0.0000, 0.4575, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
314904143_5a216a192b.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
314940358_ec1958dc1d.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3149804151_1cc8d10783.jpg,"tensor([0.8995, 0.0000, 0.0000,  ..., 0.0000, 0.7542, 0.0000])"
3149919755_f9272b10b3.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.9975])"
315021440_122d56ebd7.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3150252702_828a570d46.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 2.4552])"
3150315970_8f045c41a4.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3150380412_7021e5444a.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3150440350_b0f2a9e774.jpg,"tensor([0.0000, 1.5298, 0.0000,  ..., 0.0000, 0.9695, 0.0000])"
3150659152_2ace03690b.jpg,"tensor([0.5096, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3150742439_b8a352e1e0.jpg,"tensor([0.3080, 0.0837, 0.0000,  ..., 0.2733, 0.3113, 0.6331])"
315125146_d9a8e60061.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.5736, 0.0000])"
3151365121_e2a685a666.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.8296, 0.0000])"
3151492269_28d8edaa68.jpg,"tensor([0.7119, 0.0000, 0.0000,  ..., 0.0000, 0.1366, 0.0000])"
3151860914_46e30cd5ea.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3152317129_177b4678b7.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3153067758_53f003b1df.jpg,"tensor([0.0000, 0.1644, 0.0000,  ..., 0.3556, 0.0000, 0.6264])"
3153828367_5fc2c37c07.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.3337])"
3154152744_4e93ec8a62.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3867, 0.0000, 1.8548])"
3154293126_e52bd07524.jpg,"tensor([0.0000, 0.4815, 0.0079,  ..., 0.0000, 0.0000, 1.4511])"
315436114_6d386b8c36.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3154528397_89112faf4b.jpg,"tensor([1.0706, 0.0000, 0.0000,  ..., 0.0000, 3.3009, 0.1142])"
3154641421_d1b9b8c24c.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 2.0704, 0.0000])"
3154693053_cfcd05c226.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.2353, 0.0000])"
3154709407_9b0778cbeb.jpg,"tensor([0.0000, 0.0000, 0.7231,  ..., 0.7885, 0.0000, 0.0000])"
3154813159_58a195236d.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3154886184_ac842655b6.jpg,"tensor([1.0296, 0.0000, 0.0000,  ..., 0.0000, 0.8395, 0.0000])"
3155279929_d1cddbe7cf.jpg,"tensor([0.8946, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3155361712_2cbf59c78e.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 2.2559])"
3155365418_43df5486f9.jpg,"tensor([0.0000, 0.8634, 0.0000,  ..., 0.0000, 1.5955, 0.4159])"
3155390408_8e1a81efb2.jpg,"tensor([1.8020, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3155400369_69e3d6d70f.jpg,"tensor([0.0000, 0.6041, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3155451946_c0862c70cb.jpg,"tensor([0.0000, 0.0000, 0.6577,  ..., 0.0000, 1.0977, 0.0000])"
3155501473_510f9c9f6b.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3155657768_b83a7831e5.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3155987659_b9ea318dd3.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3156113206_53c2a7b5d8.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3156406419_38fbd52007.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.3903, 5.0938])"
3156991513_3bf03333d8.jpg,"tensor([0.6081, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3157039116_d82da4e66b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 2.0033])"
3157220149_cc3c8cc84d.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.8544])"
3157622277_9f59b4f62f.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 4.2489])"
3157744152_31ace8c9ed.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.3820, 0.0000])"
3157847991_463e006a28.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.6242, 0.0000, 1.8356])"
3158327361_6f1a518228.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0530])"
3158680604_c1f99b3946.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.7237, 2.5297])"
315880837_90db309bab.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.7757])"
3159092624_66af4e207e.jpg,"tensor([0.0000, 0.0000, 0.0429,  ..., 0.0000, 0.0000, 0.0000])"
3159424456_f316bdc1d5.jpg,"tensor([0.0000, 0.4608, 1.1601,  ..., 0.0000, 0.0000, 0.0000])"
3159447439_c1496cbaea.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3159569570_dff24e7be9.jpg,"tensor([0.2758, 0.0000, 0.0000,  ..., 0.0000, 2.0876, 0.0000])"
3159641529_c2c74f3eaf.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.5788, 0.0000])"
3159995270_17334ccb5b.jpg,"tensor([0.1046, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 2.7197])"
3160531982_37f5636b8a.jpg,"tensor([0.1873, 0.0000, 0.0000,  ..., 0.0000, 0.2760, 0.0000])"
3161044966_27bf6f9dec.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3162045919_c2decbb69b.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3162095736_cc41dd41ff.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3162289423_4ca8915d0c.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.7661, 1.0563])"
3162442331_c9711857c6.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3163068926_d28ed3ef53.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.1831, 1.2425])"
3163198309_bbfe504f0a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.5301, 2.6481])"
3163273640_8d3ef22eaf.jpg,"tensor([0.8343, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3163281186_e2f43dfb5f.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3163323414_d1ce127aa6.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.5403])"
3163477256_073605e06e.jpg,"tensor([0.0000, 0.0752, 0.0000,  ..., 0.0000, 0.3703, 0.0000])"
3163563871_cef3cf33ea.jpg,"tensor([0.0000, 0.0000, 0.1038,  ..., 0.0000, 0.0000, 0.0000])"
3164328039_2c56acf594.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3164347907_2813f8ff0b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.4722, 4.0855, 0.7809])"
3164415865_612f9fd8bc.jpg,"tensor([1.0893, 0.0000, 0.0000,  ..., 0.0000, 2.2501, 5.6625])"
3164423279_9b27cb6a06.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.2814, 3.1788])"
3165123595_8db9f918bf.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 2.5105, 7.6165])"
3165750962_e2e3843679.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0424, 0.6561, 0.0000])"
316577571_27a0e0253e.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 2.3982, 0.0000])"
3165826902_6bf9c4bdb2.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.9413])"
3165936115_cb4017d94e.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.5234])"
3166366760_e43cf66eda.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3166578139_33500f7e8a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.8125, 3.4999])"
3166969425_b5ace2f9c2.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.5573])"
3167365436_c379bda282.jpg,"tensor([0.0000, 0.3481, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3167379087_927ff05a35.jpg,"tensor([2.0033, 0.0000, 0.0000,  ..., 0.0000, 0.1918, 0.0000])"
3168123064_d1983b8f92.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.5331])"
316833109_6500b526dc.jpg,"tensor([1.2144, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3168354472_866fe70d36.jpg,"tensor([0.0000, 0.0000, 1.4256,  ..., 0.0000, 0.0000, 0.0000])"
3168796547_0c14b368f9.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.1152, 0.0000, 0.0150])"
3168841415_c0705a327a.jpg,"tensor([0.0000, 0.0000, 0.4728,  ..., 0.0000, 0.0934, 0.0000])"
3169276423_6918dd4da1.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3169394115_2193158cee.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.8909, 1.1975])"
3169591322_d0b6d0cd04.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.3131])"
3169777863_d745865784.jpg,"tensor([0.0000, 0.3408, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3170110692_d1e0e66cee.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3170551725_1276644eab.jpg,"tensor([1.1550, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 4.4882])"
3170802797_3c851bb475.jpg,"tensor([0.0000, 0.3944, 0.0000,  ..., 0.0000, 1.0328, 0.0000])"
3170856184_efabfd0297.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3170897628_3054087f8c.jpg,"tensor([0.0823, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3171035252_dba286ae5c.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.1483])"
3171066023_ec60ba30f3.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.2130, 3.5303])"
317109978_cb557802e1.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.9709, 0.4432, 0.0000])"
3171188674_717eee0183.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.2980, 0.3172])"
3171250845_5ae0d2a8bc.jpg,"tensor([2.3703, 0.0000, 0.0000,  ..., 0.0000, 1.6177, 3.2782])"
3171347658_f0d5469c56.jpg,"tensor([1.2137, 0.2254, 0.0000,  ..., 0.0000, 0.0000, 0.0203])"
3171451305_f87b9e09ee.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3171651115_e07b9d08f6.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3172280520_e7655fb596.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3172283002_3c0fc624de.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3172369593_eb4d787ffb.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.7524, 0.4232])"
3172384527_b107385a20.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3173014908_b3e69594b6.jpg,"tensor([0.3224, 0.0000, 0.0000,  ..., 0.0000, 0.2242, 4.1390])"
3173157541_70b16b4318.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3173215794_6bdd1f72d4.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.2948, 0.0000])"
3173461705_b5cdeef1eb.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3221, 0.5003, 0.0000])"
317383917_d8bfa350b6.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 2.2428])"
3173928684_4ea0ee5114.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.5084])"
3173976185_8a50123050.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3174156702_95a1cda2d9.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3174196837_800689a2f3.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.1331, 0.0000])"
3174228611_6cf9d2266b.jpg,"tensor([0.0000, 0.0000, 0.5120,  ..., 0.0000, 0.6534, 0.0000])"
3174417550_d2e6100278.jpg,"tensor([0.0000, 0.1083, 0.0000,  ..., 0.0000, 0.0000, 0.1269])"
3174431688_ae84778db0.jpg,"tensor([0.0000, 0.0000, 0.5875,  ..., 0.0000, 0.0000, 0.0000])"
3174453534_fcc927c647.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3174713468_e22fa7779e.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.6695, 0.0000])"
3174726084_c108de0a64.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
317488612_70ac35493b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.4694])"
3175434849_859f09fe07.jpg,"tensor([0.0000, 0.1850, 0.0000,  ..., 0.0000, 0.0000, 0.1114])"
3175446111_681a89f873.jpg,"tensor([0.0000, 0.3176, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3175712926_5a470d0886.jpg,"tensor([2.5147, 0.0000, 0.0000,  ..., 0.0000, 1.7955, 0.0000])"
3175849727_bf30b892cb.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.9389])"
3176072448_b84c99cf7f.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3176131893_7181c733aa.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3176277818_235486a3cd.jpg,"tensor([0.0000, 0.4529, 0.0000,  ..., 0.0000, 0.0000, 0.0267])"
3176278670_195eea071c.jpg,"tensor([0.0102, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
317641829_ab2607a6c0.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0958, 0.0000, 0.7661])"
3176498130_52ab9460b2.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3176968956_d942a93513.jpg,"tensor([0.0000, 0.1232, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3177298173_78cea31d64.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.2821])"
3177468217_56a9142e46.jpg,"tensor([0.2515, 0.0000, 0.0000,  ..., 0.0000, 0.9338, 0.0000])"
3177799416_5bd0382370.jpg,"tensor([0.1716, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 6.4132])"
3178005751_fca19815ac.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3178300150_d4605ff02c.jpg,"tensor([0.0000, 0.3184, 0.0959,  ..., 0.0000, 2.6776, 0.0000])"
3178371973_60c6b8f110.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3178489390_13a6ae7524.jpg,"tensor([0.0000, 0.0000, 0.6908,  ..., 0.0000, 0.0000, 0.0000])"
3178599352_c57fdebcd2.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3179336562_c3d0c0a3bd.jpg,"tensor([1.1640, 0.2146, 0.0000,  ..., 0.0000, 0.0000, 0.3467])"
3179952488_c1c812a03b.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
318070878_92ead85868.jpg,"tensor([0.7896, 0.0000, 0.0000,  ..., 0.0000, 0.3374, 0.0000])"
3180806542_49b6de312d.jpg,"tensor([0.1463, 0.0000, 0.0000,  ..., 0.0000, 1.7616, 1.1104])"
3181322965_ce9da15271.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3181328245_7c04ce1691.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0600])"
