image,image features 
2986671935_0c60bbb3fa.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 2.6075])"
2986716822_e220754d32.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.7139, 0.0000, 0.0000])"
2987096101_a41896187a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.2439])"
2987121689_f9de6c479b.jpg,"tensor([0.0000, 1.3823, 0.0000,  ..., 1.2132, 0.0000, 0.0000])"
2987195421_e830c59fb6.jpg,"tensor([0.0000, 1.1708, 0.0000,  ..., 0.0000, 2.4143, 0.0000])"
2987328689_96a2d814f1.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.4046, 0.0000, 1.4004])"
2987576188_f82304f394.jpg,"tensor([0.0000, 0.0000, 2.4393,  ..., 0.6085, 0.0000, 0.0000])"
2987775031_3f9ac69319.jpg,"tensor([0.2902, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.5188])"
2988244398_5da7012fce.jpg,"tensor([0.4235, 0.0000, 1.0459,  ..., 0.2741, 0.0000, 0.0000])"
2988439935_7cea05bc48.jpg,"tensor([0.0000, 2.7274, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
298920219_9a3f80acc5.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
2990471798_73c50c76fb.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
2990563425_2f7246f458.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 4.0977])"
2990977776_1ec51c9281.jpg,"tensor([0.0000, 2.5382, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2991375936_bf4b0a7dc0.jpg,"tensor([0.0000, 1.1176, 0.3415,  ..., 0.4430, 0.0000, 0.0000])"
2991575785_bd4868e215.jpg,"tensor([0.0000, 0.0000, 0.5183,  ..., 0.0000, 0.0000, 0.0000])"
2991771557_d98fa0a69f.jpg,"tensor([0.0000, 0.6828, 0.0000,  ..., 0.8021, 0.2317, 1.7548])"
299178969_5ca1de8e40.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
299181827_8dc714101b.jpg,"tensor([0.0000, 0.6254, 0.0000,  ..., 0.0000, 0.7727, 0.0000])"
2991993027_36ac04e9a0.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
2991994415_504d1c0a03.jpg,"tensor([0.0000, 0.0510, 0.6984,  ..., 0.0000, 0.0000, 0.0000])"
2991994607_06f24ec7a6.jpg,"tensor([0.0000, 0.4424, 2.2058,  ..., 0.0000, 0.0000, 0.0000])"
2992614450_b5a6692239.jpg,"tensor([0.6718, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2992658871_ac786d37a6.jpg,"tensor([2.1193, 0.1445, 0.0000,  ..., 0.0000, 0.0000, 0.1764])"
2992808092_5f677085b7.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2798, 0.0000, 0.0000])"
2992999413_018f48aabc.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1712, 0.7220, 0.0000])"
2993049054_611f900644.jpg,"tensor([1.7143, 0.0000, 1.0658,  ..., 1.7314, 0.0000, 0.0000])"
2993167183_2bda95fa3d.jpg,"tensor([0.0000, 1.5783, 0.6702,  ..., 1.9054, 0.0000, 0.0000])"
2993167197_e5d0a73530.jpg,"tensor([0.0000, 0.9848, 0.0000,  ..., 0.8101, 0.0000, 0.0000])"
2993388841_6746140656.jpg,"tensor([0.0000, 0.1064, 0.0000,  ..., 0.7735, 0.0000, 0.0000])"
2994104606_bc2df6c1f4.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.1283, 0.0000])"
2994107810_af56326389.jpg,"tensor([0.0000, 0.3156, 0.0000,  ..., 1.3524, 0.0000, 0.0000])"
2994179598_a45c2732b5.jpg,"tensor([0.0000, 0.0000, 2.0992,  ..., 0.0000, 0.0000, 0.0000])"
2994205788_f8b3f2e840.jpg,"tensor([0.0000, 0.9964, 0.0000,  ..., 0.7637, 0.0000, 0.1026])"
2995461857_dd26188dcf.jpg,"tensor([1.0880, 0.6924, 0.0000,  ..., 0.0000, 0.3095, 0.0000])"
299572828_4b38b80d16.jpg,"tensor([0.0000, 0.0000, 1.2953,  ..., 0.6038, 0.0000, 0.0000])"
2995935078_beedfe463a.jpg,"tensor([0.0000, 0.7338, 0.0000,  ..., 0.7395, 2.5234, 0.0000])"
299612419_b55fe32fea.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.8676])"
299676757_571ee47280.jpg,"tensor([0.0000, 0.0696, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2998024845_1529c11694.jpg,"tensor([0.0000, 1.6678, 0.0000,  ..., 0.0000, 0.4546, 1.3680])"
2998185688_8d33e4ce38.jpg,"tensor([0.0000, 0.7125, 0.0000,  ..., 0.0000, 0.0000, 1.4754])"
2998277360_9b4c0192f1.jpg,"tensor([0.0000, 0.0000, 2.1434,  ..., 0.2611, 0.0000, 0.0000])"
2998504949_1022fec53b.jpg,"tensor([0.0000, 0.2859, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2998861375_02817e0147.jpg,"tensor([0.0000, 0.0000, 1.2475,  ..., 2.5486, 0.0000, 0.0000])"
2998945968_86f236d1e8.jpg,"tensor([0.3397, 0.0000, 0.0000,  ..., 0.8737, 0.0000, 2.2804])"
2999162229_80d17099b6.jpg,"tensor([0.0353, 0.0000, 0.1119,  ..., 0.8950, 0.0000, 0.0000])"
2999638340_75bc8b165d.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
2999730677_0cfa1c146e.jpg,"tensor([0.0000, 0.6161, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
2999735171_87ca43c225.jpg,"tensor([0.0000, 1.0162, 0.0000,  ..., 0.0000, 0.0000, 1.0637])"
3000428313_8a1e65e20e.jpg,"tensor([0.0000, 0.3395, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3000722396_1ae2e976c2.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.3847])"
300148649_72f7f0399c.jpg,"tensor([0.0000, 1.3349, 0.4863,  ..., 1.9090, 0.0000, 0.0000])"
3001612175_53567ffb58.jpg,"tensor([0.0000, 0.3479, 0.0000,  ..., 0.0000, 0.0000, 0.7496])"
300222673_573fd4044b.jpg,"tensor([0.1488, 0.2634, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3002448718_a478c64fb4.jpg,"tensor([0.0000, 0.3266, 0.0000,  ..., 1.1891, 0.0000, 0.0000])"
300274198_eefd8e057e.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3002920707_5d2e6e6aac.jpg,"tensor([0.0000, 0.5043, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3003011417_79b49ff384.jpg,"tensor([0.0000, 0.2582, 2.7295,  ..., 0.0000, 0.0000, 0.0000])"
300314926_0b2e4b64f5.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3003612178_8230d65833.jpg,"tensor([0.0000, 0.0000, 0.3957,  ..., 0.6365, 0.0000, 0.0000])"
3003691049_f4363c2d5c.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.3806, 0.0000])"
300371487_daec5d11ab.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3004287781_c041c09c16.jpg,"tensor([0.0000, 1.0952, 2.7425,  ..., 1.1827, 0.0000, 0.0000])"
3004290523_d1319dfdb4.jpg,"tensor([0.0000, 1.8135, 2.7211,  ..., 0.0000, 0.0000, 0.0000])"
3004291093_35d6fd8548.jpg,"tensor([1.0351, 1.2715, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3004291289_c4892898ae.jpg,"tensor([0.0000, 0.5522, 1.7847,  ..., 0.4127, 0.0000, 0.0000])"
3004359992_f6b3617706.jpg,"tensor([0.0000, 0.3023, 0.0000,  ..., 0.0000, 0.8433, 0.0000])"
3004823335_9b82cbd8a7.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
300500054_56653bf217.jpg,"tensor([0.0000, 0.6564, 0.0000,  ..., 0.0000, 0.1975, 0.6644])"
3005123298_d3017d5f5d.jpg,"tensor([0.0000, 0.0000, 2.2369,  ..., 0.1683, 0.0842, 0.0000])"
3005124440_c096b310fb.jpg,"tensor([0.0000, 0.9917, 0.9840,  ..., 2.3828, 0.0000, 0.9058])"
3005126574_49c28ffbee.jpg,"tensor([0.0000, 0.0380, 2.1349,  ..., 1.9630, 0.0000, 0.0000])"
300539993_eede2d6695.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.3989])"
300550441_f44ec3701a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.3760])"
300577374_bfccb0430b.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
300577375_26cc2773a1.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3005872315_e6771763bd.jpg,"tensor([0.0000, 0.1815, 0.0000,  ..., 0.0000, 0.0258, 0.0000])"
300594071_3450444752.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.2200])"
3006093003_c211737232.jpg,"tensor([0.0000, 0.2802, 0.1339,  ..., 0.9828, 0.0000, 0.5377])"
3006094603_c5b32d2758.jpg,"tensor([0.9235, 0.0000, 2.1354,  ..., 2.6978, 0.0000, 0.0000])"
3006095077_1992b677f8.jpg,"tensor([0.0000, 0.0000, 4.5318,  ..., 0.3830, 0.0000, 0.0000])"
3006217970_90b42e6b27.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.3378, 0.0477])"
3006926228_cf3c067b3e.jpg,"tensor([0.0000, 0.0000, 0.9360,  ..., 0.8487, 0.0000, 0.6460])"
3007214949_a4b027f8a3.jpg,"tensor([0.0000, 0.2929, 0.0000,  ..., 0.0000, 0.7237, 0.0000])"
300765528_8c8f709dda.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.2596, 0.0000])"
3008370541_ce29ce49f0.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.4970, 0.0000, 0.4187])"
3009018821_ba47396e24.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3009035153_715e39b440.jpg,"tensor([1.9361, 0.0000, 0.0000,  ..., 1.4672, 0.0000, 0.1661])"
3009047603_28612247d2.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
300922408_05a4f9938c.jpg,"tensor([1.5612, 0.4277, 0.0000,  ..., 0.0000, 0.0000, 0.1627])"
3009383694_e045c6169e.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.8293, 0.5958, 0.0000])"
3009644534_992e9ea2a7.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3012513414_86180c44cb.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 2.0011, 0.0608, 2.0662])"
3013469764_30e84e9a0d.jpg,"tensor([0.0000, 0.0246, 0.8930,  ..., 0.0000, 0.5223, 3.4593])"
3014015906_fdba461f36.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.0390])"
3014080715_f4f0dbb56e.jpg,"tensor([0.2771, 0.0000, 0.0000,  ..., 0.3884, 0.0000, 0.2238])"
3014169370_fc4059352e.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3014546644_d53db746ec.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.1152, 0.0000])"
3014773357_f66bd09290.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.0343, 1.2755, 0.0000])"
3014986976_0e7b858970.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.2373])"
3015368588_ef0a06076d.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3015863181_92ff43f4d8.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3015891201_2c1a9e5cd7.jpg,"tensor([0.0000, 0.0000, 0.2057,  ..., 1.2516, 0.0000, 0.0000])"
3015898903_70bebb8903.jpg,"tensor([0.6926, 0.0000, 2.0927,  ..., 1.8524, 0.0000, 0.0000])"
3016178284_ec50a09e8c.jpg,"tensor([0.0000, 0.0000, 0.0656,  ..., 0.0000, 0.0000, 1.3954])"
3016200560_5bf8a70797.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3016521240_2ef20834b6.jpg,"tensor([0.0000, 1.1180, 0.3104,  ..., 1.4866, 0.0000, 0.0000])"
3016606751_0e8be20abd.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.5286, 0.0000, 3.3038])"
3016651969_746bd36e68.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3016708786_3591106cca.jpg,"tensor([0.0000, 1.5086, 1.8951,  ..., 1.2566, 0.0000, 0.0000])"
3016726158_4d15b83b06.jpg,"tensor([0.0000, 0.0000, 2.8113,  ..., 1.6497, 0.0000, 0.0000])"
3016741474_72b4355198.jpg,"tensor([0.0000, 0.3632, 1.8118,  ..., 1.5731, 0.0000, 0.0000])"
3016759846_062663f8ab.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 2.1704, 0.8634, 0.0000])"
3017203816_5dc2a6b392.jpg,"tensor([0.0461, 0.0000, 2.8635,  ..., 0.0000, 0.0000, 0.0000])"
3017220118_6a9212dfdb.jpg,"tensor([0.0683, 0.0565, 1.0400,  ..., 0.0000, 0.0000, 0.0000])"
3017373346_3a34c3fe9d.jpg,"tensor([0.0000, 0.1322, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3017521547_f5ef8848e3.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3017656907_c3b137e070.jpg,"tensor([0.0000, 0.0000, 1.9137,  ..., 0.0000, 0.9356, 0.2318])"
3018304737_0a46fc5f1d.jpg,"tensor([0.0000, 0.3374, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3018467501_a03d404413.jpg,"tensor([0.0000, 0.8879, 0.4825,  ..., 0.0375, 0.0000, 0.0000])"
3018847610_0bf4d7e43d.jpg,"tensor([0.0000, 1.7378, 0.0000,  ..., 1.0829, 0.0000, 0.0000])"
3019199755_a984bc21b1.jpg,"tensor([0.0000, 1.3433, 0.2088,  ..., 0.0000, 0.0000, 0.0000])"
3019473225_8e59b8ec4e.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3019609769_c7809177f6.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.7338, 0.0000, 2.8325])"
3019667009_20db160195.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.2028])"
3019842612_8501c1791e.jpg,"tensor([0.0000, 0.3764, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3019857541_3de3e24f54.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3019917636_4e0bb0acc4.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 5.1158])"
3019923691_3b3c5a4766.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.1232, 0.0000, 0.5451])"
3019986034_7453777274.jpg,"tensor([0.0000, 1.2172, 0.8793,  ..., 1.7075, 0.0000, 0.0000])"
3021318991_fa28e3bca7.jpg,"tensor([0.0000, 0.2096, 0.0491,  ..., 0.0000, 0.2487, 0.0000])"
3021780428_497542a072.jpg,"tensor([0.0271, 0.8334, 0.0000,  ..., 0.4509, 0.0000, 0.0000])"
302241178_a582c1b953.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.4923, 0.0000])"
3023178539_836b50cd43.jpg,"tensor([0.0000, 0.6422, 0.0000,  ..., 0.7151, 0.0000, 0.0000])"
3024022266_3528c16ed8.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3024172109_a10198e1dd.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.3011, 0.0000, 0.1943])"
3025315215_a5d367971a.jpg,"tensor([0.2074, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.1446])"
3025334206_76888792e5.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.2862, 0.0111])"
3025438110_40af7e6a80.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 2.6068])"
3025495499_b15797b452.jpg,"tensor([0.0000, 1.5368, 0.3670,  ..., 0.0000, 0.0000, 0.0000])"
3025513877_1a6160070d.jpg,"tensor([0.0000, 0.0000, 0.0996,  ..., 0.0000, 0.0000, 1.4075])"
3025546819_ce031d2fc3.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.6217, 0.0000])"
3025549604_38b86198f5.jpg,"tensor([0.9499, 0.0000, 0.0000,  ..., 0.6006, 0.0000, 0.0000])"
3026102616_3cf350af9e.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3027009366_c8362521e8.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.9075, 0.0000])"
3027365101_3818be6e16.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2124, 0.0000, 0.7230])"
3027397797_4f1d305ced.jpg,"tensor([0.3612, 2.1761, 0.0000,  ..., 1.3708, 0.0000, 0.0000])"
3027399066_ca85495775.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 2.3076, 2.5510, 0.8516])"
3027850131_a7772e0ba0.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.7899, 0.7643])"
3028095878_07341efc9c.jpg,"tensor([0.0000, 0.5732, 0.0000,  ..., 1.0868, 0.0000, 0.0000])"
3028404926_2bd27e3e83.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.1016])"
3028561714_83fb921067.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.4479, 0.0000])"
3028969146_26929ae0e8.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.3018])"
3029043380_b28644ea5d.jpg,"tensor([0.0000, 1.2485, 0.0544,  ..., 0.0000, 0.0000, 0.0000])"
3029463004_c2d2c8f404.jpg,"tensor([0.0000, 0.2342, 0.0000,  ..., 0.0000, 0.0000, 0.6139])"
3029472296_d429b1586c.jpg,"tensor([0.0000, 0.0000, 0.1853,  ..., 0.0000, 0.0000, 0.0000])"
3029715635_43ab414dfb.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.4182, 1.1923, 0.7966])"
302983277_69a4e732e4.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 2.2361, 0.0000, 3.0913])"
3029928396_99ac250788.jpg,"tensor([1.0320, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3030079705_0dee8a3e89.jpg,"tensor([0.0000, 0.2489, 0.0000,  ..., 0.5340, 1.5448, 0.4681])"
3030223792_02b6f2be99.jpg,"tensor([0.0123, 0.0000, 0.0000,  ..., 2.1358, 0.0000, 0.0000])"
3030294889_78b2ccbe51.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.3772, 0.0000, 0.0000])"
3030566410_393c36a6c5.jpg,"tensor([0.0000, 0.1573, 0.0000,  ..., 1.3236, 0.0000, 0.0000])"
3030793171_55cd646eed.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3030823649_3b7b6c728d.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3050, 0.0000, 0.0000])"
3030824089_e5a840265e.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3030962048_f71948226c.jpg,"tensor([0.0000, 0.0000, 2.6457,  ..., 0.0000, 0.0000, 0.3563])"
3031263767_2e3856130e.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1246, 0.0000, 0.0000])"
3032790880_d216197d55.jpg,"tensor([0.0000, 0.1456, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3033210806_3ffc0a231a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1493, 0.0000, 0.0000])"
3033257301_e2c8a39b04.jpg,"tensor([0.0000, 0.0000, 0.8289,  ..., 0.9274, 0.2140, 0.4166])"
3033612929_764d977bd5.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1729, 0.0000, 0.0000])"
3033668641_5905f73990.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.6075, 0.7036, 1.9027])"
3033686219_452b172ab0.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2183, 0.0000, 0.0000])"
3033741581_136889ac73.jpg,"tensor([0.0000, 0.2218, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3033825101_44a4390f16.jpg,"tensor([0.0000, 0.9936, 0.0000,  ..., 0.0000, 4.2747, 0.0000])"
3034585889_388d6ffcc0.jpg,"tensor([0.0000, 3.2653, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3035118753_69287079dc.jpg,"tensor([0.0000, 0.0000, 1.5439,  ..., 0.6505, 0.0000, 0.0000])"
3035785330_2fd5e32bb1.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2934, 0.0000, 0.0000])"
3035949542_cb249790f5.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.0352, 0.0000])"
3036033157_522a43a550.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
303607405_f36edf16c6.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3036382555_30b7312cf3.jpg,"tensor([0.0000, 0.0000, 0.2596,  ..., 1.5233, 1.3944, 0.0000])"
3036596725_541bbe0955.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.3595, 3.1410, 0.5680])"
3036641436_d6594fc45f.jpg,"tensor([0.0000, 0.0000, 2.2579,  ..., 0.2953, 0.0470, 0.0000])"
3036971334_78187a9570.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3037558954_20115165e3.jpg,"tensor([0.0000, 0.8434, 0.0000,  ..., 0.0000, 2.4417, 0.0000])"
303795791_98ebc1d19a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.6272, 0.0000])"
3038045802_93f2cd5fbc.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 2.4583, 0.0000, 0.0000])"
3038760935_9a713510eb.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3038941104_17ee91fc03.jpg,"tensor([0.0000, 0.7530, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3039209547_81cc93fbec.jpg,"tensor([0.0000, 1.0815, 1.3984,  ..., 0.0000, 0.1994, 0.0000])"
3039214579_43ef79f931.jpg,"tensor([0.0000, 1.2416, 0.0000,  ..., 0.0000, 0.4352, 0.0583])"
3039675864_0b7961844d.jpg,"tensor([0.0000, 1.1601, 0.0000,  ..., 0.0000, 0.0000, 0.8620])"
3040033126_9f4b88261b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.7396])"
3040051410_6205682ba3.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3040575300_0e4328d205.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3041170372_c4376cd497.jpg,"tensor([0.2529, 0.0000, 0.0000,  ..., 0.0000, 0.1953, 4.4418])"
3041348852_872c027c16.jpg,"tensor([0.0000, 2.0457, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3041384194_04316bd416.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.8453, 0.0000, 0.0000])"
3041487045_b48ac7ed08.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3041645937_ff7591d134.jpg,"tensor([0.0000, 0.0000, 2.0324,  ..., 0.1257, 0.0000, 0.0000])"
3041689520_c481bdb20e.jpg,"tensor([0.6443, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.7756])"
3042173467_14394234da.jpg,"tensor([0.0000, 0.7098, 1.7523,  ..., 0.0000, 0.0000, 0.0000])"
3042380610_c5ea61eef8.jpg,"tensor([0.0000, 0.3556, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3042381160_ffe2b16808.jpg,"tensor([0.0000, 1.1282, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3042405316_ba3a01926b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0875])"
3042483842_beb23828b9.jpg,"tensor([0.0000, 0.0903, 2.1097,  ..., 0.8882, 0.0000, 0.0000])"
3042484940_0975a5e486.jpg,"tensor([0.0000, 0.0000, 0.5432,  ..., 0.0000, 0.0000, 0.0000])"
3042488474_0d2ec81eb8.jpg,"tensor([0.0000, 0.0000, 0.9025,  ..., 0.8555, 0.0000, 0.0000])"
3042679440_010b2c596c.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3043266735_904dda6ded.jpg,"tensor([0.3957, 0.0000, 1.3114,  ..., 1.7058, 0.0000, 0.6506])"
3043501068_be58ac47e1.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.8006, 2.6152])"
3043685748_130db75e3b.jpg,"tensor([0.0000, 0.9532, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3043904009_3b5e0412cd.jpg,"tensor([1.4158, 0.2514, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3043908909_bb54d2c08e.jpg,"tensor([1.0555, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
304408047_98bab3ea64.jpg,"tensor([0.0000, 0.2648, 0.0000,  ..., 0.0000, 0.0000, 0.2224])"
3044359043_627488ddf0.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.1958, 0.0000, 0.0000])"
3044500219_778f9f2b71.jpg,"tensor([0.0000, 0.0386, 2.4767,  ..., 0.5705, 0.0000, 0.0000])"
3044536048_e615466e7f.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.6328, 1.4091])"
3044745642_1d0784ff29.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 2.6096, 1.8442, 0.1871])"
3044746136_8b89da5f40.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3045613316_4e88862836.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 3.4835])"
3046190891_05c6ecd9b6.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3046259614_614394e024.jpg,"tensor([0.9397, 0.0000, 0.0000,  ..., 2.3174, 0.1874, 0.0000])"
3046286572_d2050ab0d9.jpg,"tensor([0.4180, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3046429283_08de594901.jpg,"tensor([0.0000, 1.4170, 2.3057,  ..., 0.5078, 0.0000, 0.0000])"
3046430047_d7b10123d0.jpg,"tensor([0.0000, 0.0000, 4.5367,  ..., 0.8787, 0.0000, 0.0000])"
3046431231_dc48851062.jpg,"tensor([0.0000, 0.0000, 2.6524,  ..., 0.0000, 0.0000, 0.0000])"
3046916429_8e2570b613.jpg,"tensor([0.6496, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3046949818_245b05f507.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2348, 0.0000, 0.0000])"
3047144646_2252ff8e04.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2672, 0.0000, 1.3268])"
