image,image features 
3247693965_845b3b4349.jpg,"tensor([0.0323, 0.0721, 0.0000,  ..., 0.0072, 0.0000, 0.1489])"
3248220732_0f173fc197.jpg,"tensor([0.0000, 0.1770, 0.0003,  ..., 0.0000, 0.0000, 0.0023])"
3248352729_ab264b2222.jpg,"tensor([0.0000, 0.0000, 0.0143,  ..., 0.0000, 0.0000, 0.0000])"
3248408149_41a8dd90d3.jpg,"tensor([0.0000, 0.0177, 0.0000,  ..., 0.0000, 0.0000, 0.0523])"
3248752274_96740ed073.jpg,"tensor([0.2901, 0.0531, 0.0000,  ..., 0.3715, 0.0000, 0.2809])"
3249014584_21dd9ddd9d.jpg,"tensor([0.1876, 0.0000, 0.0900,  ..., 0.3731, 0.0072, 0.0727])"
3249062399_0dafe5e4f5.jpg,"tensor([0.0734, 0.0000, 0.2463,  ..., 0.0324, 1.3239, 0.0925])"
3249125548_700d874380.jpg,"tensor([0.0000, 0.0000, 0.0038,  ..., 0.0000, 0.0000, 0.0000])"
3249278583_95cd8206da.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0054, 0.0000, 0.0000])"
3249597269_935e0a375a.jpg,"tensor([0.0151, 1.0529, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3249738122_decde6c117.jpg,"tensor([0.0000, 0.0000, 0.0060,  ..., 0.2296, 0.0000, 0.0241])"
3249865395_dceaa59f54.jpg,"tensor([0.0000, 0.0195, 0.0046,  ..., 0.1358, 1.9285, 0.0000])"
3249891130_b241591e89.jpg,"tensor([0.0000, 0.0203, 0.0776,  ..., 0.1953, 2.2147, 0.0000])"
3249891874_6a090ef097.jpg,"tensor([0.0000e+00, 7.3396e-04, 1.7240e-01,  ..., 3.8357e-02, 1.3963e+00,
        9.2856e-03])"
325005410_e1ff5041b5.jpg,"tensor([0.0623, 0.0000, 0.0204,  ..., 0.4488, 0.0187, 0.0314])"
3250076419_eb3de15063.jpg,"tensor([0.0000, 0.0000, 0.0263,  ..., 0.0000, 0.0000, 0.0000])"
3250589803_3f440ba781.jpg,"tensor([0.0839, 0.0000, 0.0000,  ..., 0.2778, 0.3534, 0.0000])"
3250593457_9049a73b61.jpg,"tensor([0.0000, 0.0545, 0.0613,  ..., 0.1757, 0.3428, 0.0050])"
3250695024_93e8ab7305.jpg,"tensor([0.0110, 0.0000, 0.0000,  ..., 0.0432, 0.1344, 0.3766])"
3251088971_f4471048e3.jpg,"tensor([0.0000, 0.0013, 0.0000,  ..., 0.4247, 0.4781, 0.9047])"
3251234434_d01e25a50a.jpg,"tensor([0.0000, 0.0625, 0.0000,  ..., 0.0000, 0.0000, 0.0552])"
3251460982_4578a568bb.jpg,"tensor([0.0000, 0.0796, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3251646144_d9f4ccca3f.jpg,"tensor([1.0763, 0.0588, 0.0304,  ..., 0.0049, 0.2061, 0.0443])"
3251648670_9339943ba2.jpg,"tensor([1.3346, 0.0000, 0.0126,  ..., 0.0103, 0.2030, 0.0155])"
3251906388_c09d44340e.jpg,"tensor([0.0000, 1.3858, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3251976937_20625dc2b8.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3252457866_b86614064c.jpg,"tensor([0.0000, 0.0000, 0.0209,  ..., 0.0000, 0.0000, 0.0000])"
3252588185_3210fe94be.jpg,"tensor([0.0801, 0.0000, 0.0167,  ..., 0.0284, 0.0000, 0.0000])"
3252985078_c4ee2aca4e.jpg,"tensor([0.0421, 0.0000, 0.0000,  ..., 0.6677, 1.2729, 0.0000])"
3253060519_55d98c208f.jpg,"tensor([0.4733, 0.0000, 0.0605,  ..., 0.0061, 0.1147, 0.1316])"
3254640083_eb34b8edfe.jpg,"tensor([0.0053, 0.0090, 0.0251,  ..., 0.0545, 0.2466, 1.0735])"
3254645823_a7c072481c.jpg,"tensor([0.0000, 0.0000, 0.0518,  ..., 0.0000, 0.0000, 0.0000])"
3254662117_b2e7dede6e.jpg,"tensor([0.0046, 0.3347, 0.0000,  ..., 0.0848, 0.0989, 0.0000])"
3254817653_632e840423.jpg,"tensor([0.1922, 0.0000, 0.0000,  ..., 0.0241, 0.0098, 0.0000])"
3255017708_2b02bfcdcf.jpg,"tensor([0.1419, 0.0000, 0.0000,  ..., 0.0191, 0.1963, 0.1661])"
3255482333_5bcee79f7e.jpg,"tensor([0.2306, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3255620561_7644747791.jpg,"tensor([0.4836, 0.0000, 0.0000,  ..., 0.6551, 0.0000, 0.0000])"
3255732353_fbc487aefc.jpg,"tensor([0.0000, 0.0000, 0.3304,  ..., 0.0000, 0.0084, 0.0302])"
3255737244_1f8948fc07.jpg,"tensor([0.0000, 0.0000, 0.5340,  ..., 0.0000, 0.0294, 0.5476])"
325576658_59f68bdbd6.jpg,"tensor([0.0035, 0.0000, 0.0000,  ..., 0.1461, 0.9210, 1.5044])"
3256043809_47258e0b3e.jpg,"tensor([0.0000, 0.0000, 0.5441,  ..., 0.0192, 0.0000, 0.0000])"
3256272547_5ae6c66293.jpg,"tensor([0.0000, 0.0000, 1.5197,  ..., 0.3318, 0.0444, 0.0000])"
3256274183_4eab3b2322.jpg,"tensor([0.1552, 0.0000, 0.1592,  ..., 0.5470, 0.0374, 0.0000])"
3256275785_9c3af57576.jpg,"tensor([0.0000, 0.0000, 0.0029,  ..., 0.0000, 0.0009, 0.0053])"
3256456935_664a7a5bba.jpg,"tensor([0.0705, 0.0295, 0.0184,  ..., 0.0954, 0.0720, 0.0000])"
3256603992_67312b5a36.jpg,"tensor([0.0000, 0.0000, 3.6164,  ..., 0.0046, 0.0000, 0.3548])"
3257103624_e76f25ff9e.jpg,"tensor([0.0185, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0261])"
3257107194_f235c8f7ab.jpg,"tensor([0.0121, 0.0133, 0.1538,  ..., 0.0162, 0.0000, 0.5488])"
3257182199_5fda78d870.jpg,"tensor([0.0000, 0.0338, 1.8056,  ..., 0.0513, 0.0882, 0.0000])"
3257207516_9d2bc0ea04.jpg,"tensor([0.1168, 0.0138, 0.0000,  ..., 0.0850, 0.0644, 0.0781])"
3257277774_aba333a94c.jpg,"tensor([0.0000, 0.3590, 0.0000,  ..., 0.0000, 0.0124, 0.0000])"
3258391809_38fc6211f7.jpg,"tensor([0.0000, 0.0000, 0.1154,  ..., 0.0000, 0.0639, 0.0000])"
3258394043_a0b6a94dce.jpg,"tensor([0.5944, 0.0080, 0.1758,  ..., 0.1971, 0.2551, 0.4230])"
3258395783_2de3a4ba27.jpg,"tensor([0.7147, 0.0000, 0.0699,  ..., 0.0148, 0.0924, 1.7920])"
3258396041_69717247f7.jpg,"tensor([0.0907, 0.1250, 0.0890,  ..., 0.0200, 0.7360, 0.3003])"
3258397351_1a70f1993d.jpg,"tensor([0.3553, 0.0713, 0.3114,  ..., 3.8266, 0.1394, 1.4513])"
3258472448_75cfab5e6f.jpg,"tensor([0.0723, 0.1682, 1.2262,  ..., 0.1712, 0.0503, 0.3047])"
3258874419_23fec1bdc1.jpg,"tensor([0.0951, 0.0000, 0.0000,  ..., 0.0012, 0.0000, 0.0069])"
3259002340_707ce96858.jpg,"tensor([0.0276, 0.0034, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3259110412_9908c45144.jpg,"tensor([0.0000, 0.0118, 0.0000,  ..., 0.0000, 0.0116, 0.0122])"
3259119085_21613b69df.jpg,"tensor([0.0156, 0.2662, 0.2897,  ..., 0.0433, 0.0000, 0.0432])"
3259160693_067ec7ebc3.jpg,"tensor([0.7327, 0.0000, 0.0000,  ..., 0.0243, 2.5319, 0.0000])"
3259222690_69737f2a6e.jpg,"tensor([0.0113, 0.1205, 0.3603,  ..., 0.0000, 0.0035, 0.0962])"
3259222980_04fb62df97.jpg,"tensor([0.0000, 0.0961, 0.0000,  ..., 0.4112, 0.0246, 0.4577])"
3259225196_750c4ce0f9.jpg,"tensor([0.3371, 0.0437, 0.0000,  ..., 1.5400, 0.5375, 0.0878])"
3259228898_cefd04580b.jpg,"tensor([0.0506, 0.0037, 0.9109,  ..., 0.8315, 1.0092, 0.3015])"
3259229498_2b5708c0c6.jpg,"tensor([0.0000, 0.0000, 0.0671,  ..., 0.5957, 0.0000, 0.4271])"
3259231890_16fe167b31.jpg,"tensor([0.0000, 0.0000, 0.1110,  ..., 0.0000, 0.0127, 0.5278])"
3259579174_30a8a27058.jpg,"tensor([1.2421e-03, 4.0188e-01, 1.6453e-04,  ..., 1.0605e-01, 0.0000e+00,
        2.4950e-02])"
3259666643_ae49524c81.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3259694057_fae7484b0a.jpg,"tensor([0.2175, 0.1880, 2.4191,  ..., 0.0401, 0.1092, 0.0000])"
3259757648_71edb4347b.jpg,"tensor([0.1494, 0.0000, 0.0687,  ..., 0.1585, 0.0487, 0.0000])"
3259883609_6a1b46919e.jpg,"tensor([0.0000, 0.0778, 0.0547,  ..., 0.0000, 0.0000, 0.0000])"
3259991972_fce3ab18b2.jpg,"tensor([0.5806, 0.0000, 0.1744,  ..., 0.0000, 1.0301, 0.0608])"
3259992164_94600858b3.jpg,"tensor([2.7203e+00, 0.0000e+00, 0.0000e+00,  ..., 4.6896e-02, 1.1413e+00,
        1.1948e-04])"
3259992638_0612a40288.jpg,"tensor([2.3901, 0.0000, 0.0000,  ..., 0.1460, 1.0748, 0.0000])"
3259992722_4c5e895734.jpg,"tensor([0.0636, 0.0000, 0.0000,  ..., 0.0217, 0.4255, 0.0409])"
3260088697_af9b6d2393.jpg,"tensor([0.0000, 0.0000, 0.9341,  ..., 0.0614, 0.0168, 0.0000])"
3260191163_6c1551eee8.jpg,"tensor([0.0000, 0.0000, 0.0371,  ..., 0.0000, 0.0000, 0.0000])"
3260214530_7179346407.jpg,"tensor([0.0000, 0.0232, 0.0000,  ..., 0.0043, 0.1086, 0.4344])"
326028454_fb396167e6.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.1270, 0.0998])"
3260768565_2b725be090.jpg,"tensor([0.0866, 0.1639, 0.0133,  ..., 0.0000, 0.0512, 0.0811])"
3260975858_75d0612a69.jpg,"tensor([0.0104, 0.0084, 0.0005,  ..., 0.0204, 0.0000, 0.0000])"
3261493263_381a4c5cc7.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0289, 0.0000, 0.0000])"
3261666285_86fceb762d.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3262075846_5695021d84.jpg,"tensor([0.0000, 0.0061, 1.0364,  ..., 0.3154, 0.0000, 0.0000])"
3262301835_9f1a49b80a.jpg,"tensor([0.0244, 0.0033, 0.0012,  ..., 0.0000, 0.2126, 0.1466])"
3262386960_14f5d857db.jpg,"tensor([0.0472, 0.0508, 0.0000,  ..., 0.0000, 0.1914, 0.3030])"
3262475923_f1f77fcd9f.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0057, 0.0000, 0.0000])"
3262647146_a53770a21d.jpg,"tensor([2.4391e-01, 1.3361e-04, 0.0000e+00,  ..., 1.5093e-01, 5.2812e-02,
        0.0000e+00])"
3262760716_1e9734f5ba.jpg,"tensor([0.0000, 0.0000, 0.0368,  ..., 0.0000, 0.0000, 0.0177])"
3262793378_773b21ec19.jpg,"tensor([0.0000e+00, 2.7702e-03, 4.3637e+00,  ..., 4.9359e-01, 0.0000e+00,
        0.0000e+00])"
3262849619_0bc4f88ef9.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3263141261_db3a4798b5.jpg,"tensor([0.0799, 0.0000, 0.0000,  ..., 0.0549, 0.0298, 0.0000])"
3263215700_e27f81f8b9.jpg,"tensor([0.0402, 0.1823, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
326334188_8850b7bfd4.jpg,"tensor([0.0333, 0.0000, 0.0799,  ..., 0.0000, 0.0000, 0.9357])"
3263395801_5e4cee2b9e.jpg,"tensor([0.0000, 0.0000, 0.2493,  ..., 0.0000, 0.0000, 0.0000])"
3263497678_8bb688ca01.jpg,"tensor([0.1275, 0.1693, 0.0126,  ..., 0.0750, 0.0404, 0.0000])"
3263741906_6e4508d1c8.jpg,"tensor([0.0077, 0.0000, 0.0575,  ..., 0.0000, 0.0000, 0.0262])"
3263946591_a1558b77d3.jpg,"tensor([0.0000, 0.0000, 0.0356,  ..., 0.2444, 0.0000, 0.2562])"
3264337159_e1680a35ba.jpg,"tensor([0.0000, 2.2305, 0.5144,  ..., 0.0000, 0.0000, 0.0486])"
3264350290_f50494e835.jpg,"tensor([0.1289, 0.0000, 0.7311,  ..., 0.4216, 0.4098, 0.2569])"
3264397357_72f084cac1.jpg,"tensor([0.0213, 0.0000, 0.5320,  ..., 0.0000, 0.0000, 0.0000])"
3264464625_c711cc40c6.jpg,"tensor([0.0009, 0.0000, 0.0284,  ..., 0.0000, 0.0000, 0.0484])"
326456451_effadbbe49.jpg,"tensor([0.0076, 0.0000, 0.0000,  ..., 0.0079, 0.0000, 0.0000])"
3264650118_be7df266e7.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3264678536_46601d25f0.jpg,"tensor([0.0000, 0.0000, 0.0347,  ..., 0.0000, 0.0047, 0.0000])"
3264937930_9623496b64.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3265162450_5b4e3c5f1b.jpg,"tensor([0.0000, 0.1514, 0.0000,  ..., 0.0205, 0.0056, 0.0007])"
3265209567_b3b9c8e0fe.jpg,"tensor([0.0000, 0.0000, 0.0660,  ..., 0.2680, 0.0000, 0.0139])"
3265527323_6431f00692.jpg,"tensor([0.0000, 2.0847, 0.0195,  ..., 0.0684, 0.0000, 0.1290])"
3265578645_4044a7049a.jpg,"tensor([0.0000, 0.0882, 0.0000,  ..., 0.0000, 0.5595, 0.0000])"
326585030_e1dcca2562.jpg,"tensor([0.0316, 0.0168, 0.5568,  ..., 0.0397, 0.0178, 0.0000])"
3265864834_e0229020dd.jpg,"tensor([0.1298, 0.0085, 0.0748,  ..., 0.0000, 0.0160, 0.0000])"
3265964840_5374ed9c53.jpg,"tensor([0.0115, 0.2341, 0.1093,  ..., 0.0000, 0.0000, 0.2134])"
3266261886_36e1323d2f.jpg,"tensor([0.1873, 0.0000, 0.6272,  ..., 0.0112, 0.0183, 0.0736])"
3266306177_7994dc2865.jpg,"tensor([0.0368, 0.1101, 0.0718,  ..., 0.0449, 0.0000, 0.0000])"
3266399073_40820596d5.jpg,"tensor([0.0000, 0.0000, 0.3691,  ..., 0.1231, 0.0000, 0.2876])"
3266406566_d64e57e65a.jpg,"tensor([0.0000, 0.0000, 1.4237,  ..., 0.0311, 0.0000, 3.8380])"
3267644370_f2728d6c7a.jpg,"tensor([0.1347, 0.0000, 0.0000,  ..., 0.4386, 0.0000, 0.0000])"
3268175963_113d90d178.jpg,"tensor([0.1085, 0.0000, 0.0447,  ..., 0.0000, 0.0000, 0.0000])"
3268191118_ba25fabab6.jpg,"tensor([0.9109, 0.0483, 0.3188,  ..., 0.0000, 0.1099, 1.1828])"
3268407162_6274e0f74f.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0350, 0.0000])"
3268443910_b36dbc1e5c.jpg,"tensor([0.0000, 0.0011, 0.0000,  ..., 0.0000, 0.0119, 0.0000])"
3268908792_c24529fe88.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.5695, 0.0000, 0.0000])"
3269087421_1d489abeae.jpg,"tensor([0.0000, 0.0081, 0.0140,  ..., 0.0000, 0.0022, 0.0248])"
3269380710_9161b0bd00.jpg,"tensor([0.0000, 0.1817, 0.0000,  ..., 0.0192, 0.0148, 0.5988])"
3269661567_faf190885a.jpg,"tensor([0.0000, 0.0000, 0.0370,  ..., 0.0925, 0.0000, 0.0000])"
3269895626_7b253c82ed.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0168, 0.0000, 0.0485])"
3270047169_2ed289a9af.jpg,"tensor([0.0000, 0.1413, 1.3872,  ..., 0.4233, 0.2940, 1.2066])"
3270083123_fcc1208053.jpg,"tensor([0.0000, 0.0261, 0.0000,  ..., 0.0000, 0.0201, 0.0000])"
3270273940_61ef506f05.jpg,"tensor([0.3207, 0.0090, 0.5643,  ..., 0.2193, 0.3203, 1.8161])"
3270691950_88583c3524.jpg,"tensor([0.0000, 0.1502, 0.7602,  ..., 0.0000, 0.0010, 0.0000])"
3271061953_700b96520c.jpg,"tensor([0.0642, 0.0159, 0.0000,  ..., 0.0000, 0.0000, 0.0809])"
3271084924_4778d556cc.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3271178748_630d269811.jpg,"tensor([0.0030, 0.0755, 0.0000,  ..., 0.1830, 0.0214, 0.0282])"
3271252073_0a1b9525fc.jpg,"tensor([0.0364, 0.0000, 0.1335,  ..., 0.0322, 0.0834, 0.1440])"
3271385712_ffd34f2de5.jpg,"tensor([0.0021, 0.0000, 0.0000,  ..., 0.0750, 0.5461, 0.0161])"
3271468462_701eb88d3b.jpg,"tensor([0.0000, 0.2252, 0.0602,  ..., 0.0005, 0.0059, 0.0408])"
3271495320_bca47795fb.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3272002857_ace031f564.jpg,"tensor([0.1675, 0.0992, 0.3285,  ..., 0.0020, 0.0000, 0.0000])"
3272071680_648a99f7d2.jpg,"tensor([0.0647, 0.0182, 0.0028,  ..., 0.0536, 0.2224, 0.1743])"
3272541970_ac0f1de274.jpg,"tensor([0.0305, 0.0000, 0.0582,  ..., 0.0285, 0.0217, 0.0000])"
3272847211_9e8a4f8308.jpg,"tensor([0.0676, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0806])"
3273091032_98f724b36b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0872, 0.0164, 0.0000])"
3273163189_dece7babf4.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3273325447_81c94000da.jpg,"tensor([0.1248, 0.0000, 0.0044,  ..., 0.0124, 0.0451, 0.0067])"
3273403495_fcd09c453e.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3273489163_8209545810.jpg,"tensor([0.6013, 0.0209, 0.0000,  ..., 0.0336, 0.6367, 0.2070])"
3273625566_2454f1556b.jpg,"tensor([0.0022, 0.0743, 0.0106,  ..., 0.0000, 0.0918, 0.0000])"
3273969811_42e9fa8f63.jpg,"tensor([0.0000, 0.0000, 0.0259,  ..., 0.0000, 0.0000, 0.0000])"
327415627_6313d32a64.jpg,"tensor([0.1188, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3274375509_4fe91a94c0.jpg,"tensor([0.0000, 0.0072, 0.0000,  ..., 0.0665, 0.5191, 0.5960])"
3274691778_94bb57bba3.jpg,"tensor([0.0000, 0.0163, 0.1204,  ..., 0.5037, 0.0212, 0.3522])"
3274879561_74997bbfff.jpg,"tensor([0.0058, 0.0000, 0.2889,  ..., 0.0000, 0.0000, 0.0000])"
3275065565_9e2a640fbc.jpg,"tensor([0.0000, 0.0000, 0.8388,  ..., 0.0000, 0.0436, 0.2842])"
3275527950_41aca690a1.jpg,"tensor([0.1138, 0.0026, 0.1166,  ..., 0.0000, 0.0102, 0.0000])"
3275537015_74e04c0f3e.jpg,"tensor([0.0000, 0.0310, 0.2494,  ..., 0.0000, 0.0000, 0.0000])"
3275627207_0b41e44597.jpg,"tensor([0.3724, 0.0000, 0.0480,  ..., 0.0005, 0.0504, 0.0000])"
3275704430_a75828048f.jpg,"tensor([6.8182e-04, 0.0000e+00, 1.3031e+00,  ..., 1.2925e-01, 0.0000e+00,
        6.2441e-03])"
3275711232_e261143664.jpg,"tensor([0.0163, 0.0000, 1.2265,  ..., 0.0000, 0.0000, 0.0788])"
327621377_0bc3b7fd26.jpg,"tensor([0.0016, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3276448136_0d9f5069c5.jpg,"tensor([0.2182, 0.0000, 1.7749,  ..., 0.0000, 0.8260, 0.1854])"
3276475986_66cd9cc7e4.jpg,"tensor([0.1674, 0.0079, 0.5450,  ..., 0.0000, 0.1943, 0.9480])"
3276895962_c053263d01.jpg,"tensor([0.0069, 0.0536, 0.1196,  ..., 0.0492, 0.0000, 0.1944])"
3277162496_dff7eeb59e.jpg,"tensor([0.0013, 0.0759, 0.0000,  ..., 0.0020, 0.0005, 0.0000])"
3277824093_299cbb3138.jpg,"tensor([0.7224, 0.0000, 0.0697,  ..., 0.0777, 0.0114, 1.5781])"
3278189732_f750cb26b7.jpg,"tensor([0.0000, 0.0000, 0.3783,  ..., 0.0000, 0.0000, 0.1639])"
3278581900_8ce75a5332.jpg,"tensor([0.0612, 0.3145, 1.7347,  ..., 0.0090, 0.1106, 0.0144])"
3278777548_290b881018.jpg,"tensor([0.0452, 0.0000, 0.0869,  ..., 0.0000, 0.0033, 0.0053])"
3278811919_d5a3432af6.jpg,"tensor([0.0000, 0.1108, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3279025792_23bfd21bcc.jpg,"tensor([0.0000, 0.0009, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3279228339_71deaa3d9b.jpg,"tensor([0.0393, 0.0000, 0.0000,  ..., 0.2674, 0.0096, 0.0026])"
3279524184_d5e2ffbaed.jpg,"tensor([0.0099, 0.0000, 0.0013,  ..., 0.0124, 0.0000, 0.0000])"
327997381_55f90dc834.jpg,"tensor([0.0694, 0.0081, 0.0000,  ..., 1.8227, 0.0000, 0.0801])"
3279988814_d3693dcb6c.jpg,"tensor([0.0000, 0.3411, 0.1509,  ..., 1.2331, 0.0261, 0.1162])"
3280052365_c4644bf0a5.jpg,"tensor([0.0265, 0.0000, 0.9900,  ..., 0.0575, 0.0043, 0.1897])"
3280173193_98c2d6a223.jpg,"tensor([0.0000, 0.0154, 0.5881,  ..., 0.0027, 0.4495, 0.0000])"
3280644151_3d89cb1e0e.jpg,"tensor([0.0765, 0.0043, 0.0658,  ..., 0.1298, 0.1968, 1.3401])"
3280672302_2967177653.jpg,"tensor([0.0266, 0.0000, 0.0000,  ..., 0.5505, 0.2044, 0.0000])"
3281078518_630a7a7f4f.jpg,"tensor([0.0130, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.2989])"
3281580623_8c3ba0fdb2.jpg,"tensor([0.0000, 0.0000, 0.0700,  ..., 0.0828, 0.0000, 0.0000])"
3281611946_f42deed2e1.jpg,"tensor([0.0000, 0.0213, 0.3345,  ..., 0.3157, 0.0000, 0.0189])"
3282121432_648dac8a29.jpg,"tensor([0.0759, 0.0000, 0.0000,  ..., 0.0560, 0.0000, 0.6990])"
3282434895_1c1efc1475.jpg,"tensor([0.0000, 0.0033, 0.2826,  ..., 0.1100, 0.0000, 0.0888])"
3282634762_2650d0088a.jpg,"tensor([0.0000, 0.0216, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3282897060_8c584e2ce8.jpg,"tensor([0.0381, 0.0113, 0.0463,  ..., 0.4694, 0.0762, 0.4981])"
3282925526_535ff9f2b2.jpg,"tensor([0.0891, 0.0000, 0.1990,  ..., 0.0225, 0.0220, 0.2506])"
3283368342_b96d45210e.jpg,"tensor([0.0642, 0.0000, 0.0759,  ..., 0.0336, 0.0000, 0.0000])"
3283626303_8e23d4a842.jpg,"tensor([0.0996, 0.0371, 0.1868,  ..., 0.0000, 0.2301, 0.0102])"
3283897411_af9d0b497d.jpg,"tensor([0.0081, 0.0000, 0.4738,  ..., 0.0349, 0.0000, 0.0962])"
3283913180_7d4e43602d.jpg,"tensor([0.9591, 0.0000, 0.0135,  ..., 0.0487, 0.0098, 0.3862])"
3284460070_6805990149.jpg,"tensor([0.0000, 0.0000, 0.1858,  ..., 0.0000, 0.0000, 0.0354])"
3284887033_e2e48f1863.jpg,"tensor([0.0000, 0.0334, 0.0144,  ..., 0.0000, 0.0000, 0.7682])"
3284899112_f11ab3cfe6.jpg,"tensor([0.5190, 0.0000, 0.4887,  ..., 0.0029, 0.0140, 0.9463])"
3284955091_59317073f0.jpg,"tensor([0.0786, 0.0112, 0.1399,  ..., 0.0032, 0.0000, 0.0004])"
3285180819_a9712fd2bc.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3285214689_f0219e9671.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2002, 0.0000, 0.0065])"
3285298241_9b1ed98d19.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3285993030_87b0f1d202.jpg,"tensor([0.0449, 0.0000, 0.4323,  ..., 0.0000, 0.0725, 0.0383])"
3286017638_c688c83e3d.jpg,"tensor([0.0000, 0.0047, 0.0000,  ..., 0.0346, 0.0000, 0.0000])"
3286045254_696c6b15bd.jpg,"tensor([0.0000, 0.2526, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3286111436_891ae7dab9.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3286193613_fc046e8016.jpg,"tensor([0.0000e+00, 0.0000e+00, 7.4395e-05,  ..., 1.5098e-02, 0.0000e+00,
        0.0000e+00])"
3286198467_8880be127e.jpg,"tensor([0.0000, 0.0468, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3286222970_1fa445e38f.jpg,"tensor([0.5128, 0.0000, 0.4417,  ..., 0.2203, 0.2101, 0.3588])"
3286406057_a1668655af.jpg,"tensor([0.0238, 0.2696, 0.0000,  ..., 0.5832, 0.5412, 0.0731])"
3286543624_7a327f79ae.jpg,"tensor([0.3670, 0.0032, 0.1286,  ..., 0.3953, 0.0407, 0.0252])"
3286620180_4b00e93e8e.jpg,"tensor([0.2785, 0.0104, 0.1995,  ..., 0.0372, 0.9170, 0.0886])"
3286761458_34af7e4499.jpg,"tensor([0.1347, 0.0065, 0.0000,  ..., 0.3952, 0.2807, 0.4277])"
3286822339_5535af6b93.jpg,"tensor([1.4328, 0.0000, 0.0672,  ..., 0.0000, 0.7109, 0.2938])"
3287236038_8998e6b82f.jpg,"tensor([0.3655, 0.1254, 0.2231,  ..., 0.0014, 0.2585, 0.0748])"
3287549827_04dec6fb6e.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3287904625_f68ca5cea7.jpg,"tensor([0.0000, 0.0500, 0.4189,  ..., 0.0750, 0.0000, 0.0000])"
3287963317_186491ee78.jpg,"tensor([0.0000, 0.0668, 0.4271,  ..., 0.1340, 0.1070, 0.0241])"
3287969199_08e775d896.jpg,"tensor([0.0000, 0.0071, 0.0000,  ..., 0.0000, 0.0049, 0.0026])"
3288173388_03bc2a844d.jpg,"tensor([0.2884, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 7.7727])"
3288174272_2daa06d360.jpg,"tensor([0.2722, 0.0000, 0.2495,  ..., 0.0724, 0.0770, 0.4798])"
3288274849_07ff76ee93.jpg,"tensor([0.0608, 0.1079, 0.0000,  ..., 0.0058, 0.0000, 0.3425])"
3288839246_fdb00395ae.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.1570])"
328916930_e4d4be1730.jpg,"tensor([0.0000, 0.0733, 0.0000,  ..., 0.1102, 0.0000, 0.0040])"
3289433994_4c67aab384.jpg,"tensor([0.0144, 0.0034, 0.0000,  ..., 0.0275, 0.0000, 0.0000])"
3289817083_4e78e1c05a.jpg,"tensor([0.1123, 0.0000, 0.1546,  ..., 0.0057, 0.0000, 0.0862])"
3289893683_d4cc3ce208.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0026])"
