image,image features 
3262475923_f1f77fcd9f.jpg,"tensor([1.1453, 1.2495, 0.0000,  ..., 0.0000, 2.0203, 0.0000])"
3262647146_a53770a21d.jpg,"tensor([0.6498, 1.2882, 0.6438,  ..., 0.4856, 0.4264, 0.2941])"
3262760716_1e9734f5ba.jpg,"tensor([0.0000, 0.2828, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3262793378_773b21ec19.jpg,"tensor([0.0767, 0.7728, 0.0000,  ..., 0.4457, 0.1161, 0.0000])"
3262849619_0bc4f88ef9.jpg,"tensor([0.0000, 1.2909, 0.0000,  ..., 0.3771, 0.3908, 0.0000])"
3263141261_db3a4798b5.jpg,"tensor([0.0000, 0.8051, 0.0000,  ..., 0.0000, 0.9211, 0.1500])"
3263215700_e27f81f8b9.jpg,"tensor([0.0000, 0.0000, 1.0486,  ..., 0.0000, 0.1556, 0.0000])"
326334188_8850b7bfd4.jpg,"tensor([0.0904, 0.0000, 0.4706,  ..., 0.0551, 0.0000, 0.0000])"
3263395801_5e4cee2b9e.jpg,"tensor([0.0000, 0.6229, 0.0000,  ..., 0.1394, 1.8456, 0.0000])"
3263497678_8bb688ca01.jpg,"tensor([0.3970, 0.3582, 0.0000,  ..., 0.8206, 1.0835, 0.0000])"
3263741906_6e4508d1c8.jpg,"tensor([0.0000, 0.2732, 0.1314,  ..., 0.0000, 0.0000, 0.0000])"
3263946591_a1558b77d3.jpg,"tensor([0.0000, 0.5099, 0.0000,  ..., 0.0383, 0.0000, 0.0209])"
3264337159_e1680a35ba.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.4360, 0.2436, 1.4936])"
3264350290_f50494e835.jpg,"tensor([0.2582, 0.2865, 1.1146,  ..., 1.4107, 0.0000, 0.7639])"
3264397357_72f084cac1.jpg,"tensor([0.0000, 0.5571, 0.0483,  ..., 0.6295, 0.4653, 1.5719])"
3264464625_c711cc40c6.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0455])"
326456451_effadbbe49.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.2717, 0.2826])"
3264650118_be7df266e7.jpg,"tensor([0.3523, 0.0581, 0.6949,  ..., 1.2710, 1.5507, 0.4953])"
3264678536_46601d25f0.jpg,"tensor([0.0000, 0.0000, 0.5874,  ..., 0.0000, 0.8405, 0.8383])"
3264937930_9623496b64.jpg,"tensor([0.6546, 4.6667, 1.4663,  ..., 1.7741, 4.4659, 0.0000])"
3265162450_5b4e3c5f1b.jpg,"tensor([0.0000, 0.0000, 0.9073,  ..., 0.0000, 0.7658, 0.0000])"
3265209567_b3b9c8e0fe.jpg,"tensor([0.0000, 0.0000, 0.1382,  ..., 0.0000, 0.0000, 0.0000])"
3265527323_6431f00692.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3265578645_4044a7049a.jpg,"tensor([0.0000, 0.4361, 0.0000,  ..., 0.5873, 0.2607, 0.0000])"
326585030_e1dcca2562.jpg,"tensor([0.0000, 0.0000, 0.7977,  ..., 1.2602, 0.0000, 0.9156])"
3265864834_e0229020dd.jpg,"tensor([0.0000, 0.1727, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3265964840_5374ed9c53.jpg,"tensor([0.3486, 1.7611, 1.0901,  ..., 1.2307, 1.2332, 1.6931])"
3266261886_36e1323d2f.jpg,"tensor([0.2048, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3266306177_7994dc2865.jpg,"tensor([0.0000, 0.0000, 0.1024,  ..., 0.0000, 1.1578, 0.2130])"
3266399073_40820596d5.jpg,"tensor([0.3874, 0.3121, 0.7382,  ..., 0.0000, 0.0000, 0.0000])"
3266406566_d64e57e65a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.8805])"
3267644370_f2728d6c7a.jpg,"tensor([0.0000, 0.8579, 0.4190,  ..., 1.5777, 0.5766, 0.5271])"
3268175963_113d90d178.jpg,"tensor([0.5093, 0.1218, 0.0000,  ..., 0.0000, 0.0000, 0.8438])"
3268191118_ba25fabab6.jpg,"tensor([0.0000, 0.9318, 0.2228,  ..., 1.1848, 0.0000, 0.3469])"
3268407162_6274e0f74f.jpg,"tensor([0.8123, 0.8025, 0.7944,  ..., 0.0000, 2.2396, 0.0000])"
3268443910_b36dbc1e5c.jpg,"tensor([0.3229, 0.1932, 0.0000,  ..., 0.0000, 0.7604, 0.0000])"
3268908792_c24529fe88.jpg,"tensor([0.0000, 0.3683, 0.0527,  ..., 0.0000, 0.2496, 0.0014])"
3269087421_1d489abeae.jpg,"tensor([0.1339, 0.2728, 0.1316,  ..., 0.0000, 0.0000, 0.0008])"
3269380710_9161b0bd00.jpg,"tensor([0.2124, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3269661567_faf190885a.jpg,"tensor([0.0000, 0.0000, 1.0066,  ..., 0.0000, 0.0000, 0.8985])"
3269895626_7b253c82ed.jpg,"tensor([0.0000, 0.3770, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3270047169_2ed289a9af.jpg,"tensor([0.7415, 0.0000, 0.9175,  ..., 0.0000, 0.6825, 0.5858])"
3270083123_fcc1208053.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3270273940_61ef506f05.jpg,"tensor([1.3923, 0.5597, 0.5056,  ..., 0.7018, 0.0000, 0.2086])"
3270691950_88583c3524.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3271061953_700b96520c.jpg,"tensor([0.1910, 0.2870, 0.5088,  ..., 0.9212, 0.0000, 1.3374])"
3271084924_4778d556cc.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 1.7271, 0.0000])"
3271178748_630d269811.jpg,"tensor([0.2828, 0.9555, 0.0000,  ..., 0.0000, 0.8574, 0.0369])"
3271252073_0a1b9525fc.jpg,"tensor([0.0000, 0.6945, 0.0000,  ..., 0.0000, 0.0000, 0.7488])"
3271385712_ffd34f2de5.jpg,"tensor([0.0000, 1.0824, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3271468462_701eb88d3b.jpg,"tensor([0.0000, 0.0000, 0.6268,  ..., 0.0000, 0.0000, 0.0000])"
3271495320_bca47795fb.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3272002857_ace031f564.jpg,"tensor([0.3911, 0.6991, 0.2038,  ..., 0.0000, 0.0000, 0.0000])"
3272071680_648a99f7d2.jpg,"tensor([0.0411, 0.4221, 0.3416,  ..., 0.0000, 0.0000, 0.4860])"
3272541970_ac0f1de274.jpg,"tensor([0.0000, 0.3721, 0.8369,  ..., 0.2070, 0.0000, 0.0000])"
3272847211_9e8a4f8308.jpg,"tensor([0.8175, 0.6133, 0.0000,  ..., 0.0000, 0.0000, 0.0474])"
3273091032_98f724b36b.jpg,"tensor([0.0000, 0.0000, 0.5079,  ..., 0.0000, 0.0000, 0.0000])"
3273163189_dece7babf4.jpg,"tensor([0.0000, 0.0000, 0.0216,  ..., 0.0000, 0.0000, 0.0000])"
3273325447_81c94000da.jpg,"tensor([0.0000, 0.8582, 1.3072,  ..., 0.3116, 2.1061, 0.6343])"
3273403495_fcd09c453e.jpg,"tensor([0.0000, 0.7734, 0.2810,  ..., 1.2341, 0.6297, 0.2006])"
3273489163_8209545810.jpg,"tensor([0.0000, 1.0173, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3273625566_2454f1556b.jpg,"tensor([0.7953, 0.0000, 0.0000,  ..., 0.0000, 2.5136, 0.0557])"
3273969811_42e9fa8f63.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
327415627_6313d32a64.jpg,"tensor([0.0000, 0.3962, 0.0119,  ..., 0.0000, 0.8274, 0.0000])"
3274375509_4fe91a94c0.jpg,"tensor([0.0000, 0.2882, 0.2119,  ..., 0.0000, 0.0000, 0.0000])"
3274691778_94bb57bba3.jpg,"tensor([0.5378, 0.0000, 0.5148,  ..., 0.2269, 0.4541, 0.7025])"
3274879561_74997bbfff.jpg,"tensor([0.6071, 0.0000, 0.0000,  ..., 0.0000, 1.6975, 0.0000])"
3275065565_9e2a640fbc.jpg,"tensor([0.0000, 0.7579, 0.0511,  ..., 0.0000, 0.0000, 0.0000])"
3275527950_41aca690a1.jpg,"tensor([0.0000, 0.6286, 0.0000,  ..., 0.0000, 0.4233, 0.0000])"
3275537015_74e04c0f3e.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3275627207_0b41e44597.jpg,"tensor([0.0442, 0.9360, 0.0000,  ..., 0.0000, 0.4147, 0.0000])"
3275704430_a75828048f.jpg,"tensor([0.1635, 0.7306, 0.0000,  ..., 0.4339, 0.2913, 0.7163])"
3275711232_e261143664.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1135, 0.0000, 1.2630])"
327621377_0bc3b7fd26.jpg,"tensor([0.7301, 0.1496, 0.0000,  ..., 0.0000, 0.4215, 0.0000])"
3276448136_0d9f5069c5.jpg,"tensor([0.0000, 0.2707, 0.3459,  ..., 0.0340, 0.0000, 1.6438])"
3276475986_66cd9cc7e4.jpg,"tensor([0.0000, 0.3605, 0.1278,  ..., 0.1293, 0.0000, 0.9159])"
3276895962_c053263d01.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.5232, 0.0000])"
3277162496_dff7eeb59e.jpg,"tensor([0.0000, 0.0000, 0.0471,  ..., 0.0508, 0.5065, 0.3166])"
3277824093_299cbb3138.jpg,"tensor([0.5077, 0.1041, 1.2874,  ..., 0.3662, 0.2104, 1.0525])"
3278189732_f750cb26b7.jpg,"tensor([0.0000, 1.2495, 0.0000,  ..., 0.0000, 0.8584, 0.0000])"
3278581900_8ce75a5332.jpg,"tensor([0.0612, 0.3959, 0.0159,  ..., 0.0000, 0.3839, 0.0000])"
3278777548_290b881018.jpg,"tensor([0.0601, 0.3081, 0.0000,  ..., 1.2182, 0.0000, 0.0000])"
3278811919_d5a3432af6.jpg,"tensor([0.0000, 0.0000, 0.0266,  ..., 1.3330, 0.8208, 1.0040])"
3279025792_23bfd21bcc.jpg,"tensor([0.0000, 0.1145, 0.0000,  ..., 0.2883, 1.0365, 0.0000])"
3279228339_71deaa3d9b.jpg,"tensor([0.0000, 0.0000, 0.0358,  ..., 0.0000, 0.0000, 0.0605])"
3279524184_d5e2ffbaed.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.4168, 0.0000])"
327997381_55f90dc834.jpg,"tensor([0.0000, 0.0873, 0.5793,  ..., 0.0000, 0.0000, 0.0000])"
3279988814_d3693dcb6c.jpg,"tensor([0.0184, 0.0000, 0.1407,  ..., 0.0000, 0.0000, 0.0000])"
3280052365_c4644bf0a5.jpg,"tensor([0.0000, 1.1188, 0.2926,  ..., 0.0000, 0.3292, 1.8700])"
3280173193_98c2d6a223.jpg,"tensor([0.2875, 0.7440, 0.4057,  ..., 0.0000, 0.0000, 0.0000])"
3280644151_3d89cb1e0e.jpg,"tensor([0.0000, 0.0000, 0.0971,  ..., 1.0263, 1.5811, 0.4143])"
3280672302_2967177653.jpg,"tensor([0.7227, 0.9150, 0.0000,  ..., 0.0000, 0.5361, 0.1943])"
3281078518_630a7a7f4f.jpg,"tensor([0.3948, 0.0000, 0.0000,  ..., 0.1121, 0.0000, 1.2224])"
3281580623_8c3ba0fdb2.jpg,"tensor([0.7772, 0.0000, 0.0000,  ..., 0.0000, 0.9260, 0.0000])"
3281611946_f42deed2e1.jpg,"tensor([0.1927, 0.3156, 0.0000,  ..., 0.0000, 0.0000, 1.9486])"
3282121432_648dac8a29.jpg,"tensor([0.7616, 0.0000, 0.6867,  ..., 0.0000, 0.0000, 0.0000])"
3282434895_1c1efc1475.jpg,"tensor([0.0000, 0.5302, 0.0000,  ..., 0.0730, 0.0000, 0.0000])"
3282634762_2650d0088a.jpg,"tensor([0.0000, 0.7191, 0.0000,  ..., 0.0000, 0.2015, 0.0000])"
3282897060_8c584e2ce8.jpg,"tensor([0.1009, 0.0000, 0.5787,  ..., 0.0000, 0.0000, 0.0000])"
3282925526_535ff9f2b2.jpg,"tensor([0.7559, 1.0740, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3283368342_b96d45210e.jpg,"tensor([1.0567, 0.0000, 0.0000,  ..., 0.0000, 1.6585, 0.0000])"
3283626303_8e23d4a842.jpg,"tensor([0.2115, 0.7237, 0.0000,  ..., 0.0000, 0.0000, 0.7082])"
3283897411_af9d0b497d.jpg,"tensor([0.1135, 0.6822, 0.8036,  ..., 2.1045, 0.0000, 0.2933])"
3283913180_7d4e43602d.jpg,"tensor([0.3958, 0.0000, 0.4439,  ..., 0.9911, 0.0000, 0.0724])"
3284460070_6805990149.jpg,"tensor([0.0070, 0.0000, 0.0000,  ..., 0.0000, 0.9087, 0.3113])"
3284887033_e2e48f1863.jpg,"tensor([0.0000, 0.5169, 0.0000,  ..., 0.0000, 0.1648, 0.0000])"
3284899112_f11ab3cfe6.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.9383, 0.0000, 0.2907])"
3284955091_59317073f0.jpg,"tensor([0.8963, 0.2400, 1.0609,  ..., 0.2764, 0.2202, 0.5951])"
3285180819_a9712fd2bc.jpg,"tensor([0.6660, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3285214689_f0219e9671.jpg,"tensor([0.0000, 0.0000, 0.7200,  ..., 0.0000, 0.0481, 0.0000])"
3285298241_9b1ed98d19.jpg,"tensor([0.0000, 0.0000, 0.2398,  ..., 0.0000, 0.0000, 0.0000])"
3285993030_87b0f1d202.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3286017638_c688c83e3d.jpg,"tensor([0.0000, 1.6141, 0.0000,  ..., 0.0000, 1.0815, 0.0000])"
3286045254_696c6b15bd.jpg,"tensor([1.0042, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3286111436_891ae7dab9.jpg,"tensor([0.0000, 0.0000, 0.8258,  ..., 0.0000, 0.0000, 0.0000])"
3286193613_fc046e8016.jpg,"tensor([0.4314, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.3135])"
3286198467_8880be127e.jpg,"tensor([2.1819, 0.0000, 0.0000,  ..., 0.0000, 0.6552, 0.1181])"
3286222970_1fa445e38f.jpg,"tensor([0.0000, 0.1675, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3286406057_a1668655af.jpg,"tensor([0.0000, 0.8086, 0.0000,  ..., 0.0000, 0.0000, 0.7640])"
3286543624_7a327f79ae.jpg,"tensor([0.0000, 0.3220, 0.0472,  ..., 0.0000, 0.6647, 0.0838])"
3286620180_4b00e93e8e.jpg,"tensor([0.0000, 0.4706, 0.0000,  ..., 0.0476, 0.3681, 0.6916])"
3286761458_34af7e4499.jpg,"tensor([0.0000, 1.3447, 0.0000,  ..., 0.0000, 0.0000, 0.5849])"
3286822339_5535af6b93.jpg,"tensor([0.0000, 0.1701, 0.0000,  ..., 0.5984, 0.0000, 0.0862])"
3287236038_8998e6b82f.jpg,"tensor([0.2074, 1.0905, 0.0000,  ..., 0.0000, 0.0286, 0.0000])"
3287549827_04dec6fb6e.jpg,"tensor([0.3803, 0.0000, 1.4757,  ..., 1.1728, 1.0413, 1.2288])"
3287904625_f68ca5cea7.jpg,"tensor([0.0000, 0.1299, 0.3408,  ..., 0.6981, 0.7606, 0.0616])"
3287963317_186491ee78.jpg,"tensor([0.1388, 0.0000, 0.3802,  ..., 0.6615, 0.0483, 0.4381])"
3287969199_08e775d896.jpg,"tensor([0.0000, 0.0000, 0.2407,  ..., 0.0000, 0.0000, 0.0000])"
3288173388_03bc2a844d.jpg,"tensor([0.0000, 0.0000, 1.4362,  ..., 0.0000, 0.0000, 0.9921])"
3288174272_2daa06d360.jpg,"tensor([1.2761, 0.1909, 0.0000,  ..., 0.8598, 0.0336, 0.0000])"
3288274849_07ff76ee93.jpg,"tensor([0.5243, 0.0000, 0.7579,  ..., 1.8580, 0.6881, 0.9254])"
3288839246_fdb00395ae.jpg,"tensor([0.1743, 0.0323, 1.2970,  ..., 0.1087, 0.0000, 0.0000])"
328916930_e4d4be1730.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3289433994_4c67aab384.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.1420, 0.0000])"
3289817083_4e78e1c05a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3068, 0.0000, 0.7949])"
3289893683_d4cc3ce208.jpg,"tensor([1.1454, 0.0000, 0.0418,  ..., 0.0000, 0.0000, 0.0000])"
3290105461_7590f23371.jpg,"tensor([0.0423, 0.2332, 0.0000,  ..., 0.1261, 1.3652, 0.0000])"
3290465391_258429e2f9.jpg,"tensor([0.0000, 0.1812, 0.1986,  ..., 0.2045, 0.0000, 0.0000])"
3291255271_a185eba408.jpg,"tensor([0.6945, 0.0630, 0.0000,  ..., 0.0000, 0.0389, 0.0000])"
3291587911_81fc33300e.jpg,"tensor([0.1007, 0.0000, 0.0000,  ..., 0.7583, 0.0000, 0.0000])"
3292016893_24d14c8b4f.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.3063, 0.0000])"
3292277400_f95cdd13d1.jpg,"tensor([0.5907, 0.0000, 0.0000,  ..., 0.0000, 0.4961, 0.0000])"
3293018193_e4e0c8db7c.jpg,"tensor([0.1321, 0.6547, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3293596075_973b0bfd08.jpg,"tensor([0.0000, 0.1038, 0.4057,  ..., 0.4039, 0.3663, 0.2650])"
3293642024_e136b74a55.jpg,"tensor([0.0000, 0.0000, 0.0999,  ..., 1.3460, 1.3257, 1.2624])"
3293751136_b0ce285dc3.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.9199, 0.0000, 0.0431])"
3293751640_d81a6f3a0c.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3293753378_7a8ddb98b2.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.8372])"
3293945284_6a04e477a9.jpg,"tensor([0.0000, 2.1250, 0.0000,  ..., 0.6596, 1.1954, 0.2088])"
3294179574_4f67e67d6f.jpg,"tensor([0.8494, 0.1086, 0.1354,  ..., 0.0260, 0.0000, 0.1968])"
3294202771_e8ee78a439.jpg,"tensor([0.8687, 0.5207, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3294209955_a1f1e2cc19.jpg,"tensor([0.2196, 0.0000, 0.0000,  ..., 0.0000, 0.0576, 0.0000])"
3294717824_3bb7b5d1c8.jpg,"tensor([0.0920, 0.1304, 0.0000,  ..., 0.0000, 0.5063, 0.0000])"
3294830188_e46bd9b93c.jpg,"tensor([0.3739, 0.0000, 0.1076,  ..., 0.0000, 0.8814, 0.0000])"
3294952558_96bb8c8cf3.jpg,"tensor([0.0000, 0.1125, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3294964868_16f4f9fa9d.jpg,"tensor([0.2578, 0.6922, 0.4248,  ..., 0.3226, 1.1228, 1.1994])"
3295024992_887a95c700.jpg,"tensor([0.0000, 0.1932, 0.0000,  ..., 2.0356, 0.7156, 1.8916])"
3295391572_cbfde03a10.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3295418287_5d590dac43.jpg,"tensor([0.8995, 0.0000, 0.0000,  ..., 1.0493, 0.0000, 1.4380])"
3295452057_0c987f895f.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.7875, 0.0000, 0.0000])"
3295671644_0e10891b6d.jpg,"tensor([0.4543, 0.0000, 0.0000,  ..., 0.0000, 1.6126, 0.0000])"
3295680663_af21ea648b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.9497, 1.3715, 0.4888])"
3296124052_6f1d1c9f8d.jpg,"tensor([0.8979, 0.0000, 2.0712,  ..., 1.1142, 0.0000, 1.1899])"
3296150666_aae2f64348.jpg,"tensor([0.0000, 0.0000, 0.9288,  ..., 0.6502, 0.6707, 0.0000])"
3296226598_1c892c4351.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.4340, 0.0000, 0.5599])"
3296500180_0d7a6650dc.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.4381, 1.3242, 1.6294])"
3296584432_bef3c965a3.jpg,"tensor([0.6075, 1.0396, 0.3379,  ..., 0.0000, 0.0000, 0.0000])"
3296715418_29542dcdc2.jpg,"tensor([0.0000, 0.7154, 0.0000,  ..., 0.0310, 0.0000, 0.0000])"
3297272270_285b8878b2.jpg,"tensor([1.1286, 0.0000, 0.4108,  ..., 0.0000, 0.0000, 1.6473])"
3297323827_f582356478.jpg,"tensor([0.0000, 0.0000, 0.0036,  ..., 0.7543, 0.8967, 0.8417])"
3298175192_bbef524ddc.jpg,"tensor([0.0000, 1.2252, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3298199743_d8dd8f94a0.jpg,"tensor([0.0000, 1.0496, 0.2007,  ..., 0.4984, 0.2592, 0.1455])"
3298233193_d2a550840d.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3299418821_21531b5b3c.jpg,"tensor([0.3387, 0.0000, 0.0000,  ..., 0.0742, 0.0000, 0.0810])"
3299820401_c2589186c5.jpg,"tensor([0.0000, 0.6861, 0.0000,  ..., 0.0000, 2.1231, 0.2113])"
3300019891_8f404d94a1.jpg,"tensor([0.0000, 0.0793, 0.0000,  ..., 0.0000, 0.0000, 3.0667])"
3300679815_2c6c2301cb.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.3548, 0.6751])"
3301021288_95935b7a74.jpg,"tensor([0.0000, 0.1765, 0.0000,  ..., 0.0000, 0.0602, 0.0000])"
3301438465_10121a2412.jpg,"tensor([0.0000, 0.9699, 0.0000,  ..., 0.0000, 1.7056, 0.0000])"
3301744710_b51280eb56.jpg,"tensor([0.1061, 0.0624, 0.5386,  ..., 0.0000, 0.0000, 1.6106])"
3301754574_465af5bf6d.jpg,"tensor([0.1573, 0.0827, 0.4951,  ..., 0.8936, 0.7336, 0.0000])"
3301811927_a2797339e5.jpg,"tensor([0.9839, 0.0000, 0.0000,  ..., 0.0000, 1.2054, 0.0000])"
3301822808_f2ccff86f4.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.8512, 0.8246])"
3301854980_233cc2f896.jpg,"tensor([0.3699, 0.0000, 0.2873,  ..., 1.3854, 0.7999, 0.1615])"
3301859683_2d5e4b40a3.jpg,"tensor([1.4435, 0.0000, 0.0000,  ..., 0.1626, 0.2582, 0.9937])"
3301935788_2bb7bbc515.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.4298, 1.7281, 0.0000])"
3302804312_0272091cd5.jpg,"tensor([0.0000, 0.2061, 0.0471,  ..., 0.0000, 0.2230, 0.0000])"
330325191_63e11d9c93.jpg,"tensor([0.0000e+00, 7.5153e-01, 1.2218e-01,  ..., 2.8570e-01, 3.2982e-02,
        7.3561e-04])"
3303648823_53cf750acd.jpg,"tensor([1.4717, 0.0000, 1.2364,  ..., 0.0000, 1.5621, 1.0905])"
3303787342_b258b377b6.jpg,"tensor([0.2248, 0.0000, 0.6242,  ..., 0.0000, 2.2772, 0.5383])"
3303797949_339bb969ba.jpg,"tensor([0.1173, 0.0000, 0.0000,  ..., 0.0000, 0.1910, 0.0000])"
3304030264_da3dd18c7b.jpg,"tensor([0.0000, 0.0000, 0.1959,  ..., 0.3773, 0.2621, 0.0000])"
3304484212_b950233c30.jpg,"tensor([1.1782, 0.2288, 0.7405,  ..., 0.1128, 1.4085, 0.0000])"
3304511635_113beaf458.jpg,"tensor([0.0000, 0.8595, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3304556387_203b9d4db0.jpg,"tensor([0.0000, 0.6028, 0.8370,  ..., 0.0000, 0.0207, 0.5359])"
3304712466_18cbdb85fe.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.3874, 0.0000])"
3305767464_d64a336f60.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.3271])"
3305895920_100a67d148.jpg,"tensor([0.6757, 0.0000, 1.0689,  ..., 0.0000, 0.1296, 0.0000])"
3306212559_731ba9bd05.jpg,"tensor([0.0000, 0.0050, 0.3217,  ..., 1.5895, 0.0000, 0.0000])"
3306464579_1b16a0caf2.jpg,"tensor([0.5707, 0.2327, 0.5464,  ..., 0.0000, 0.0000, 0.0000])"
3306951622_93b82cac21.jpg,"tensor([0.0534, 1.0341, 0.0000,  ..., 0.7815, 0.6329, 0.4483])"
3307077951_dd31f1971c.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0602, 0.0000])"
3307147971_5b3abf61f9.jpg,"tensor([1.2097, 0.3628, 0.1469,  ..., 0.3249, 1.4376, 0.9186])"
3307563498_e2b4f19272.jpg,"tensor([1.3437, 0.0000, 0.0000,  ..., 1.1849, 0.0000, 0.7505])"
3307667255_26bede91eb.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.9336, 0.0000, 0.4566])"
3307978046_92fef4dfa9.jpg,"tensor([0.0000, 0.5307, 0.0000,  ..., 0.9284, 0.7365, 0.0000])"
3308018795_68a97a425c.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.3019, 0.0000])"
3308171165_20f93d2fba.jpg,"tensor([0.0000, 0.6743, 0.0000,  ..., 0.0000, 0.0846, 1.0569])"
3308488725_f91d9aba27.jpg,"tensor([0.0000, 0.0000, 0.6691,  ..., 0.7281, 0.2772, 0.0348])"
330849796_c575c3108a.jpg,"tensor([0.0000, 0.2873, 0.0000,  ..., 0.0000, 0.3563, 0.0000])"
3308997740_91765ecdcc.jpg,"tensor([0.0000, 0.2900, 0.0000,  ..., 0.0000, 0.5676, 0.8397])"
3309042087_ee96d94b8a.jpg,"tensor([0.0000, 0.0000, 0.0788,  ..., 1.0648, 0.1136, 0.0640])"
3309082580_7228067ee0.jpg,"tensor([0.2407, 0.0000, 0.2013,  ..., 0.0000, 1.7250, 0.0000])"
3309578722_1765d7d1af.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.5286, 0.0000, 0.0500])"
3310067561_b92017acab.jpg,"tensor([1.0334, 1.0676, 0.2028,  ..., 0.0000, 0.0000, 0.0000])"
3310551665_15b79ef4ea.jpg,"tensor([0.0000, 3.1359, 0.0000,  ..., 1.2057, 0.5069, 2.3592])"
33108590_d685bfe51c.jpg,"tensor([0.0224, 1.5166, 1.1042,  ..., 0.0000, 0.0000, 0.3211])"
3312096605_f458757418.jpg,"tensor([0.0000, 0.0000, 0.5465,  ..., 0.8374, 0.0000, 0.0000])"
3312779887_7682db7827.jpg,"tensor([0.0000, 0.7267, 0.5929,  ..., 0.9501, 0.3131, 0.0000])"
3313232606_4ce7e16b87.jpg,"tensor([0.0000, 0.2110, 0.0000,  ..., 0.5999, 1.0482, 0.0000])"
3313620862_0c65c645f5.jpg,"tensor([0.0000, 0.9447, 0.2417,  ..., 0.0000, 0.0000, 1.7691])"
3314180199_2121e80368.jpg,"tensor([0.6506, 0.6598, 0.0000,  ..., 0.0000, 1.0735, 0.0000])"
3314517351_69d70e62bd.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 1.3753])"
3314900697_c5c5ae9af6.jpg,"tensor([0.0000, 0.1240, 0.0000,  ..., 0.6618, 0.0000, 0.1899])"
3315033940_e91f87b7f2.jpg,"tensor([0.0000, 0.0000, 0.9735,  ..., 0.8687, 0.0000, 0.3753])"
