image,image features 
2832978253_8fcc72da3b.jpg,"tensor([0.6069, 0.4430, 0.8516,  ..., 0.4466, 0.5103, 0.3958])"
2833431496_09d999db4d.jpg,"tensor([0.6064, 0.4035, 0.8117,  ..., 0.4624, 0.5677, 0.4274])"
2833560457_24aedf3bef.jpg,"tensor([0.4833, 0.3713, 0.7389,  ..., 0.4316, 0.5098, 0.3919])"
2833582518_074bef3ed6.jpg,"tensor([0.4597, 0.3925, 0.8609,  ..., 0.4430, 0.4891, 0.3930])"
2833820456_143ea6ce47.jpg,"tensor([0.5473, 0.3704, 0.7231,  ..., 0.4948, 0.5317, 0.4139])"
2834103050_512e5b330a.jpg,"tensor([0.5085, 0.4424, 0.8552,  ..., 0.4429, 0.5794, 0.4130])"
283428775_a3665bee7c.jpg,"tensor([0.5423, 0.3915, 0.7947,  ..., 0.4316, 0.4616, 0.3788])"
2834752476_3177e617f1.jpg,"tensor([0.5908, 0.4281, 0.7852,  ..., 0.4395, 0.4454, 0.4257])"
2836325261_a3bf5c59be.jpg,"tensor([0.5183, 0.4443, 0.7956,  ..., 0.4073, 0.4247, 0.4164])"
2836360729_6500249fe6.jpg,"tensor([0.5699, 0.3484, 0.7533,  ..., 0.4890, 0.5172, 0.3664])"
2836553263_b1a08c25ea.jpg,"tensor([0.5445, 0.4744, 0.7423,  ..., 0.4439, 0.5601, 0.3990])"
2836703077_fa9c736203.jpg,"tensor([0.5182, 0.4434, 0.8158,  ..., 0.4193, 0.4866, 0.3750])"
2836808985_b26e4ca09e.jpg,"tensor([0.5054, 0.4429, 0.6933,  ..., 0.4399, 0.4399, 0.3930])"
2836864045_9a093cfd65.jpg,"tensor([0.5071, 0.4418, 0.7737,  ..., 0.4170, 0.4578, 0.4229])"
2837127816_24441e5f7c.jpg,"tensor([0.4840, 0.3851, 0.7264,  ..., 0.4252, 0.4988, 0.3999])"
2837640996_0183db8d93.jpg,"tensor([0.5581, 0.3923, 0.7441,  ..., 0.4674, 0.5174, 0.4028])"
2837799692_2f1c50722a.jpg,"tensor([0.4996, 0.4724, 0.7645,  ..., 0.4537, 0.4788, 0.4009])"
2837808847_5407af1986.jpg,"tensor([0.5747, 0.3730, 0.7636,  ..., 0.4420, 0.5501, 0.3990])"
2837908308_8bc25c6b02.jpg,"tensor([0.5377, 0.4600, 0.7715,  ..., 0.3952, 0.5668, 0.3536])"
2838085973_42b6e9b5b1.jpg,"tensor([0.5207, 0.4302, 0.7475,  ..., 0.4128, 0.4932, 0.3936])"
2838125339_3dd314e315.jpg,"tensor([0.5139, 0.4540, 0.8073,  ..., 0.4578, 0.5430, 0.3844])"
2838619742_eed855d8a8.jpg,"tensor([0.4864, 0.4456, 0.7179,  ..., 0.4538, 0.5072, 0.3385])"
2839038702_e168128665.jpg,"tensor([0.5915, 0.4209, 0.6746,  ..., 0.4085, 0.6111, 0.3781])"
2839532455_36a7dc4758.jpg,"tensor([0.5413, 0.4408, 0.7579,  ..., 0.4787, 0.5156, 0.4742])"
2839789830_89668775a4.jpg,"tensor([0.5379, 0.4366, 0.7503,  ..., 0.4728, 0.4813, 0.3944])"
2839807428_efe42423f2.jpg,"tensor([0.5240, 0.4726, 0.6258,  ..., 0.4374, 0.5234, 0.4001])"
2839890871_4b7c7dbd96.jpg,"tensor([0.5176, 0.3969, 0.7462,  ..., 0.4244, 0.4905, 0.4000])"
2839932205_3c9c27cd99.jpg,"tensor([0.5565, 0.3992, 0.7500,  ..., 0.4679, 0.5948, 0.3906])"
2840344516_8e15fe2668.jpg,"tensor([0.5255, 0.4514, 0.7784,  ..., 0.4275, 0.4768, 0.4155])"
2841449931_84a05850ec.jpg,"tensor([0.4854, 0.4062, 0.7146,  ..., 0.4510, 0.4918, 0.4087])"
2842032768_9d9ce04385.jpg,"tensor([0.4946, 0.4291, 0.6525,  ..., 0.4401, 0.5041, 0.4200])"
2842439618_fb20fe2215.jpg,"tensor([0.6234, 0.4624, 0.7582,  ..., 0.4127, 0.5145, 0.3523])"
2842609837_b3a0b383f7.jpg,"tensor([0.5066, 0.4049, 0.8133,  ..., 0.4429, 0.5445, 0.4289])"
284279868_2ca98e3dcd.jpg,"tensor([0.5161, 0.4164, 0.7541,  ..., 0.3857, 0.5444, 0.3718])"
2842849030_89548af61c.jpg,"tensor([0.5591, 0.4844, 0.7197,  ..., 0.4626, 0.5096, 0.4245])"
2842865689_e37256d9ce.jpg,"tensor([0.5063, 0.4681, 0.7807,  ..., 0.4024, 0.5187, 0.3408])"
2843695880_eeea6c67db.jpg,"tensor([0.4733, 0.4033, 0.7113,  ..., 0.3976, 0.4897, 0.3805])"
2844018783_524b08e5aa.jpg,"tensor([0.5506, 0.4187, 0.7973,  ..., 0.4499, 0.4673, 0.4121])"
284441196_8ebb216d0d.jpg,"tensor([0.5018, 0.3846, 0.7243,  ..., 0.4301, 0.4994, 0.4889])"
2844641033_dab3715a99.jpg,"tensor([0.4837, 0.4168, 0.7561,  ..., 0.4366, 0.5149, 0.3299])"
2844747252_64567cf14a.jpg,"tensor([0.5224, 0.4083, 0.7411,  ..., 0.3841, 0.5292, 0.4149])"
2844846111_8c1cbfc75d.jpg,"tensor([0.5709, 0.4843, 0.7925,  ..., 0.4535, 0.4411, 0.4098])"
2844963839_ff09cdb81f.jpg,"tensor([0.5143, 0.4759, 0.7983,  ..., 0.4127, 0.4718, 0.4065])"
2845246160_d0d1bbd6f0.jpg,"tensor([0.4967, 0.4107, 0.7591,  ..., 0.4218, 0.5222, 0.4196])"
2845691057_d4ab89d889.jpg,"tensor([0.5140, 0.3943, 0.7041,  ..., 0.4156, 0.5724, 0.3946])"
2845845721_d0bc113ff7.jpg,"tensor([0.5648, 0.4461, 0.8310,  ..., 0.4475, 0.5050, 0.3745])"
2846037553_1a1de50709.jpg,"tensor([0.5629, 0.4492, 0.7973,  ..., 0.4337, 0.5223, 0.4239])"
2846785268_904c5fcf9f.jpg,"tensor([0.6015, 0.4870, 0.7468,  ..., 0.4470, 0.5903, 0.4286])"
2846843520_b0e6211478.jpg,"tensor([0.5482, 0.4034, 0.7052,  ..., 0.4064, 0.5134, 0.3881])"
2847514745_9a35493023.jpg,"tensor([0.5259, 0.4095, 0.7036,  ..., 0.4172, 0.5432, 0.3995])"
2847615962_c330bded6e.jpg,"tensor([0.5492, 0.4654, 0.8451,  ..., 0.4548, 0.4840, 0.3796])"
2847859796_4d9cb0d31f.jpg,"tensor([0.4345, 0.3855, 0.7499,  ..., 0.4974, 0.5026, 0.3923])"
2848266893_9693c66275.jpg,"tensor([0.5365, 0.4927, 0.8188,  ..., 0.4504, 0.5169, 0.4129])"
2848571082_26454cb981.jpg,"tensor([0.5811, 0.4059, 0.7510,  ..., 0.4571, 0.5665, 0.3871])"
2848895544_6d06210e9d.jpg,"tensor([0.4912, 0.4191, 0.7756,  ..., 0.4018, 0.5362, 0.3960])"
2848977044_446a31d86e.jpg,"tensor([0.5110, 0.4051, 0.7368,  ..., 0.3875, 0.5604, 0.4247])"
2849194983_2968c72832.jpg,"tensor([0.5386, 0.4537, 0.8009,  ..., 0.4398, 0.4941, 0.3884])"
2850719435_221f15e951.jpg,"tensor([0.4857, 0.4303, 0.7151,  ..., 0.4695, 0.4951, 0.4401])"
2851198725_37b6027625.jpg,"tensor([0.5215, 0.4720, 0.8308,  ..., 0.4904, 0.5273, 0.4035])"
2851304910_b5721199bc.jpg,"tensor([0.5157, 0.4176, 0.6744,  ..., 0.4402, 0.5708, 0.3813])"
2851931813_eaf8ed7be3.jpg,"tensor([0.4960, 0.3534, 0.6976,  ..., 0.4670, 0.5198, 0.4335])"
2852982055_8112d0964f.jpg,"tensor([0.5528, 0.4268, 0.8279,  ..., 0.4298, 0.5278, 0.3926])"
285306009_f6ddabe687.jpg,"tensor([0.5240, 0.4745, 0.7379,  ..., 0.3971, 0.5028, 0.3610])"
2853205396_4fbe8d7a73.jpg,"tensor([0.4998, 0.4726, 0.7529,  ..., 0.4266, 0.5215, 0.3978])"
2853407781_c9fea8eef4.jpg,"tensor([0.4794, 0.3971, 0.7588,  ..., 0.4884, 0.5383, 0.3451])"
2853743795_e90ebc669d.jpg,"tensor([0.4831, 0.3630, 0.7938,  ..., 0.4309, 0.5382, 0.4838])"
2853811730_fbb8ab0878.jpg,"tensor([0.4821, 0.4033, 0.7681,  ..., 0.4095, 0.5371, 0.3919])"
2854207034_1f00555703.jpg,"tensor([0.5313, 0.4501, 0.7884,  ..., 0.4118, 0.5738, 0.3942])"
2854234756_8c0e472f51.jpg,"tensor([0.5444, 0.4733, 0.7742,  ..., 0.4293, 0.4972, 0.3792])"
2854291706_d4c31dbf56.jpg,"tensor([0.5239, 0.4376, 0.8073,  ..., 0.4205, 0.4966, 0.4013])"
2854959952_3991a385ab.jpg,"tensor([0.5047, 0.3848, 0.7488,  ..., 0.4460, 0.4740, 0.3745])"
2855417531_521bf47b50.jpg,"tensor([0.5321, 0.3899, 0.7416,  ..., 0.4010, 0.5575, 0.3661])"
2855594918_1d1e6a6061.jpg,"tensor([0.5278, 0.4763, 0.6820,  ..., 0.4527, 0.5270, 0.3307])"
2855667597_bf6ceaef8e.jpg,"tensor([0.5231, 0.4424, 0.7539,  ..., 0.4142, 0.5370, 0.3261])"
2855695119_4342aae0a3.jpg,"tensor([0.5807, 0.3781, 0.7824,  ..., 0.4333, 0.5271, 0.3628])"
2855727603_e917ded363.jpg,"tensor([0.5537, 0.4387, 0.8435,  ..., 0.3723, 0.4604, 0.3379])"
285586547_c81f8905a1.jpg,"tensor([0.4946, 0.4785, 0.7377,  ..., 0.4263, 0.5020, 0.4335])"
2855910826_d075845288.jpg,"tensor([0.5126, 0.4930, 0.7563,  ..., 0.4177, 0.4741, 0.3430])"
2856080862_95d793fa9d.jpg,"tensor([0.4970, 0.4141, 0.8069,  ..., 0.4567, 0.5240, 0.3608])"
2856252334_1b1a230e70.jpg,"tensor([0.5105, 0.4477, 0.7157,  ..., 0.4801, 0.5380, 0.3385])"
2856456013_335297f587.jpg,"tensor([0.5540, 0.3605, 0.7314,  ..., 0.4216, 0.4767, 0.3793])"
2856524322_1d04452a21.jpg,"tensor([0.5829, 0.4205, 0.7439,  ..., 0.3824, 0.5396, 0.3764])"
2856699493_65edef80a1.jpg,"tensor([0.5465, 0.3817, 0.7967,  ..., 0.4644, 0.4682, 0.3946])"
2856700531_312528eea4.jpg,"tensor([0.5226, 0.4331, 0.7472,  ..., 0.4281, 0.5181, 0.4074])"
2856923934_6eb8832c9a.jpg,"tensor([0.5281, 0.3782, 0.7371,  ..., 0.3894, 0.5527, 0.3944])"
2857372127_d86639002c.jpg,"tensor([0.5595, 0.4753, 0.7844,  ..., 0.4553, 0.5425, 0.3540])"
2857473929_4f52662c30.jpg,"tensor([0.5521, 0.4333, 0.7486,  ..., 0.4023, 0.4900, 0.4291])"
2857558098_98e9249284.jpg,"tensor([0.5036, 0.4028, 0.6733,  ..., 0.4458, 0.5331, 0.4199])"
2857609295_16aaa85293.jpg,"tensor([0.5248, 0.4261, 0.7498,  ..., 0.4123, 0.5072, 0.3512])"
2858439751_daa3a30ab8.jpg,"tensor([0.5535, 0.4137, 0.8361,  ..., 0.4272, 0.4621, 0.4075])"
2858759108_6e697c5f3e.jpg,"tensor([0.5721, 0.4202, 0.7915,  ..., 0.4553, 0.4810, 0.4366])"
2858903676_6278f07ee3.jpg,"tensor([0.5646, 0.3898, 0.7749,  ..., 0.4774, 0.5259, 0.3964])"
2860035355_3fe7a5caa4.jpg,"tensor([0.5597, 0.4507, 0.7626,  ..., 0.4457, 0.5352, 0.4106])"
2860040276_eac0aca4fc.jpg,"tensor([0.5540, 0.4257, 0.8544,  ..., 0.4292, 0.5314, 0.3866])"
2860041212_797afd6ccf.jpg,"tensor([0.5000, 0.3911, 0.7499,  ..., 0.4246, 0.4961, 0.4149])"
2860202109_97b2b22652.jpg,"tensor([0.5177, 0.4695, 0.7407,  ..., 0.4263, 0.4868, 0.4159])"
2860372882_e0ef4131d4.jpg,"tensor([0.4937, 0.4303, 0.8046,  ..., 0.4213, 0.4640, 0.3822])"
2860400846_2c1026a573.jpg,"tensor([0.5601, 0.3993, 0.8246,  ..., 0.4311, 0.5002, 0.3831])"
2860667542_95abec3380.jpg,"tensor([0.5147, 0.4428, 0.7784,  ..., 0.4359, 0.4881, 0.4144])"
2860872588_f2c7b30e1a.jpg,"tensor([0.5194, 0.4233, 0.7762,  ..., 0.4491, 0.5047, 0.4380])"
2861100960_457ceda7fa.jpg,"tensor([0.5929, 0.4240, 0.7607,  ..., 0.4308, 0.6030, 0.3982])"
2861413434_f0e2a10179.jpg,"tensor([0.4887, 0.4658, 0.7876,  ..., 0.4453, 0.4697, 0.4033])"
2861932486_52befd8592.jpg,"tensor([0.5425, 0.4128, 0.7617,  ..., 0.4322, 0.5783, 0.4094])"
2862004252_53894bb28b.jpg,"tensor([0.5376, 0.4270, 0.7915,  ..., 0.4892, 0.4999, 0.3931])"
2862469183_a4334b904a.jpg,"tensor([0.4644, 0.4570, 0.8585,  ..., 0.4442, 0.5307, 0.3844])"
2862481071_86c65d46fa.jpg,"tensor([0.5063, 0.4352, 0.7757,  ..., 0.4099, 0.5216, 0.4277])"
2862509442_4f5dc96dca.jpg,"tensor([0.5298, 0.3934, 0.6908,  ..., 0.4547, 0.5121, 0.4278])"
2862676319_a9dab1309f.jpg,"tensor([0.6188, 0.4033, 0.7380,  ..., 0.4387, 0.4537, 0.4097])"
2862931640_2501bd36c5.jpg,"tensor([0.5476, 0.4125, 0.7865,  ..., 0.4293, 0.4845, 0.3840])"
2863027424_9c75105660.jpg,"tensor([0.5506, 0.4444, 0.6524,  ..., 0.4488, 0.5278, 0.3746])"
2863180332_372510aa49.jpg,"tensor([0.5313, 0.3957, 0.7498,  ..., 0.3933, 0.4936, 0.3801])"
2863349041_5eba6e3e21.jpg,"tensor([0.4926, 0.4064, 0.6751,  ..., 0.4581, 0.5234, 0.3577])"
2863848437_f2592ab42d.jpg,"tensor([0.5486, 0.3927, 0.7734,  ..., 0.3882, 0.5432, 0.4280])"
2864340145_d28b842faf.jpg,"tensor([0.4844, 0.4769, 0.7488,  ..., 0.3882, 0.5235, 0.4339])"
2864634088_d087494dff.jpg,"tensor([0.5510, 0.4431, 0.7605,  ..., 0.4141, 0.5101, 0.4163])"
2865376471_43c5e6b941.jpg,"tensor([0.5277, 0.4257, 0.6977,  ..., 0.4267, 0.5238, 0.3973])"
2865409854_afedf98860.jpg,"tensor([0.5474, 0.3881, 0.6818,  ..., 0.4351, 0.5859, 0.4114])"
2865564810_5c63328cd4.jpg,"tensor([0.5113, 0.4312, 0.6838,  ..., 0.4732, 0.5426, 0.3934])"
2865703567_52de2444f2.jpg,"tensor([0.4885, 0.4192, 0.7349,  ..., 0.4792, 0.4902, 0.3448])"
2866093652_aa717eb9ce.jpg,"tensor([0.5797, 0.3983, 0.8076,  ..., 0.4474, 0.5586, 0.3717])"
2866254827_9a8f592017.jpg,"tensor([0.5895, 0.4291, 0.8029,  ..., 0.3919, 0.5102, 0.3288])"
2866529477_7e0c053ebc.jpg,"tensor([0.5394, 0.4066, 0.8184,  ..., 0.4687, 0.5167, 0.3692])"
286660725_ffdbdf3481.jpg,"tensor([0.5905, 0.4292, 0.7535,  ..., 0.4585, 0.4917, 0.4225])"
2866686547_0a67eb899d.jpg,"tensor([0.5271, 0.4593, 0.8121,  ..., 0.4128, 0.5188, 0.3688])"
2866696346_4dcccbd3a5.jpg,"tensor([0.4434, 0.3958, 0.7338,  ..., 0.4316, 0.5552, 0.3804])"
2866820467_ae699235a7.jpg,"tensor([0.5668, 0.4929, 0.7353,  ..., 0.4384, 0.5151, 0.3892])"
2866974237_e3c1e267c0.jpg,"tensor([0.5459, 0.4115, 0.7408,  ..., 0.3955, 0.5225, 0.3741])"
2867026654_38be983b44.jpg,"tensor([0.4761, 0.4349, 0.7072,  ..., 0.4004, 0.4920, 0.3348])"
2867699650_e6ddb540de.jpg,"tensor([0.5024, 0.4317, 0.7809,  ..., 0.4213, 0.5209, 0.4310])"
2867736861_43c9487a65.jpg,"tensor([0.5278, 0.4187, 0.7455,  ..., 0.4157, 0.4861, 0.3938])"
2867845624_22e4fe0a23.jpg,"tensor([0.5514, 0.4316, 0.6932,  ..., 0.4049, 0.5147, 0.3851])"
2867937005_91c092b157.jpg,"tensor([0.5972, 0.4332, 0.7175,  ..., 0.4635, 0.5521, 0.3474])"
2867968184_908d87cf2c.jpg,"tensor([0.5117, 0.3922, 0.7785,  ..., 0.4142, 0.4862, 0.3698])"
2868136205_3cf679208d.jpg,"tensor([0.5195, 0.4519, 0.7917,  ..., 0.4961, 0.5204, 0.3838])"
2868324804_5cc8030484.jpg,"tensor([0.4919, 0.4153, 0.7384,  ..., 0.4660, 0.5616, 0.4042])"
2868575889_2c030aa8ae.jpg,"tensor([0.5133, 0.4707, 0.7351,  ..., 0.4411, 0.5442, 0.4160])"
2868668723_0741222b23.jpg,"tensor([0.4966, 0.4544, 0.7856,  ..., 0.4164, 0.5119, 0.4076])"
2868776402_aef437e493.jpg,"tensor([0.5004, 0.4071, 0.6795,  ..., 0.3793, 0.5186, 0.3583])"
2869009633_ea3cafd437.jpg,"tensor([0.4797, 0.4043, 0.7475,  ..., 0.3951, 0.5015, 0.3943])"
2869253972_aa72df6bf3.jpg,"tensor([0.5486, 0.3783, 0.7784,  ..., 0.4341, 0.4925, 0.4134])"
2869491449_1041485a6b.jpg,"tensor([0.5843, 0.4123, 0.6431,  ..., 0.4046, 0.4621, 0.4290])"
2869765795_21a398cb24.jpg,"tensor([0.4984, 0.3753, 0.7876,  ..., 0.4178, 0.5494, 0.4186])"
2870194345_0bcbac1aa5.jpg,"tensor([0.4844, 0.4420, 0.7015,  ..., 0.4208, 0.4610, 0.4104])"
2870426310_4d59795032.jpg,"tensor([0.5342, 0.4176, 0.8163,  ..., 0.4485, 0.5453, 0.3836])"
2870875612_2cbb9e4a3c.jpg,"tensor([0.6222, 0.3871, 0.7953,  ..., 0.3996, 0.4089, 0.3796])"
2871962580_b85ce502ba.jpg,"tensor([0.4778, 0.4021, 0.7539,  ..., 0.4374, 0.5358, 0.4235])"
2872197070_4e97c3ccfa.jpg,"tensor([0.5817, 0.4074, 0.7512,  ..., 0.4362, 0.5325, 0.3479])"
2872743471_30e0d1a90a.jpg,"tensor([0.5277, 0.4483, 0.8066,  ..., 0.3939, 0.5047, 0.4185])"
2872806249_00bea3c4e7.jpg,"tensor([0.5479, 0.4317, 0.7313,  ..., 0.4257, 0.5199, 0.4106])"
2872963574_52ab5182cb.jpg,"tensor([0.5604, 0.4387, 0.7789,  ..., 0.4416, 0.5011, 0.4325])"
2873065944_29c01782e2.jpg,"tensor([0.5432, 0.4644, 0.8430,  ..., 0.4188, 0.5294, 0.3922])"
2873070704_2141a7a86a.jpg,"tensor([0.5650, 0.4087, 0.7757,  ..., 0.3985, 0.5553, 0.4515])"
2873188959_ff023defa9.jpg,"tensor([0.5611, 0.4387, 0.7684,  ..., 0.3805, 0.4872, 0.4137])"
2873252292_ebf23f5f10.jpg,"tensor([0.5824, 0.4409, 0.7653,  ..., 0.4758, 0.5344, 0.3774])"
2873431806_86a56cdae8.jpg,"tensor([0.5612, 0.3875, 0.7950,  ..., 0.4600, 0.4644, 0.3552])"
2873445888_8764699246.jpg,"tensor([0.4759, 0.3869, 0.8043,  ..., 0.4300, 0.5256, 0.3689])"
2873522522_829ea62491.jpg,"tensor([0.5658, 0.4587, 0.8249,  ..., 0.4228, 0.4791, 0.4183])"
2873648844_8efc7d78f1.jpg,"tensor([0.4994, 0.4517, 0.8624,  ..., 0.4454, 0.4491, 0.4386])"
2873837796_543e415e98.jpg,"tensor([0.5503, 0.4665, 0.6697,  ..., 0.4319, 0.5059, 0.4292])"
2874728371_ccd6db87f3.jpg,"tensor([0.5580, 0.5066, 0.8250,  ..., 0.4652, 0.6320, 0.3193])"
2874876837_80d178ba9b.jpg,"tensor([0.4749, 0.4307, 0.7717,  ..., 0.3965, 0.5438, 0.4278])"
2874984466_1aafec2c9f.jpg,"tensor([0.5066, 0.4399, 0.7392,  ..., 0.4250, 0.5314, 0.4082])"
2875528143_94d9480fdd.jpg,"tensor([0.4827, 0.4314, 0.7547,  ..., 0.4229, 0.5407, 0.3507])"
2875583266_4da13ae12d.jpg,"tensor([0.5773, 0.4387, 0.7002,  ..., 0.4489, 0.5457, 0.4470])"
2875658507_c0d9ceae90.jpg,"tensor([0.5345, 0.3881, 0.7630,  ..., 0.5071, 0.5084, 0.3968])"
2876494009_9f96d7eaf2.jpg,"tensor([0.5198, 0.4218, 0.8150,  ..., 0.4177, 0.4701, 0.4249])"
2876848241_63290edfb4.jpg,"tensor([0.5460, 0.4925, 0.7865,  ..., 0.4512, 0.5244, 0.3531])"
2876993733_cb26107d18.jpg,"tensor([0.5484, 0.4327, 0.7086,  ..., 0.3983, 0.5390, 0.3343])"
2876994989_a4ebbd8491.jpg,"tensor([0.5531, 0.4261, 0.7729,  ..., 0.4406, 0.5157, 0.3815])"
2877088081_7ca408cb25.jpg,"tensor([0.5289, 0.4320, 0.7695,  ..., 0.3856, 0.5381, 0.3954])"
2877159456_ea4a46b0d2.jpg,"tensor([0.5206, 0.4339, 0.7820,  ..., 0.4260, 0.5275, 0.4613])"
2877424957_9beb1dc49a.jpg,"tensor([0.4937, 0.4355, 0.7095,  ..., 0.4288, 0.5891, 0.3940])"
2877503811_4e311253ec.jpg,"tensor([0.5009, 0.4629, 0.7813,  ..., 0.3849, 0.5155, 0.3954])"
2877511986_c965ced502.jpg,"tensor([0.5254, 0.4199, 0.7615,  ..., 0.4689, 0.5194, 0.4288])"
2877637572_641cd29901.jpg,"tensor([0.5491, 0.4234, 0.7574,  ..., 0.4131, 0.5018, 0.4154])"
2878190821_6e4e03dc5f.jpg,"tensor([0.5469, 0.4183, 0.7467,  ..., 0.4417, 0.4927, 0.4080])"
2878272032_fda05ffac7.jpg,"tensor([0.5238, 0.4508, 0.8729,  ..., 0.4114, 0.4773, 0.3598])"
2878578240_caf64c3b19.jpg,"tensor([0.5012, 0.4532, 0.7419,  ..., 0.3999, 0.5409, 0.3733])"
2878705136_609dfbf318.jpg,"tensor([0.4646, 0.4497, 0.7439,  ..., 0.4227, 0.4980, 0.3732])"
2879241506_b421536330.jpg,"tensor([0.5141, 0.4436, 0.7562,  ..., 0.4190, 0.5138, 0.4037])"
287999021_998c2eeb91.jpg,"tensor([0.5434, 0.3697, 0.7977,  ..., 0.4124, 0.4923, 0.4150])"
2880051254_e0ca96b6be.jpg,"tensor([0.5896, 0.4483, 0.7131,  ..., 0.4309, 0.5047, 0.3927])"
288025239_5e59ba9c3b.jpg,"tensor([0.5226, 0.4049, 0.7280,  ..., 0.4012, 0.5276, 0.3928])"
2880874989_a33b632924.jpg,"tensor([0.4889, 0.3975, 0.7192,  ..., 0.4825, 0.5321, 0.4500])"
2881087519_ca0aa79b2b.jpg,"tensor([0.5542, 0.4042, 0.7378,  ..., 0.4708, 0.4584, 0.3889])"
2881441125_b580e3dd4b.jpg,"tensor([0.5584, 0.4156, 0.7820,  ..., 0.4876, 0.5359, 0.4134])"
2881468095_d4ce8c0c52.jpg,"tensor([0.4926, 0.3770, 0.7431,  ..., 0.4007, 0.4677, 0.3827])"
288177922_b889f2e1fe.jpg,"tensor([0.5826, 0.4784, 0.7334,  ..., 0.4043, 0.5410, 0.4112])"
2882056260_4399dd4d7c.jpg,"tensor([0.5523, 0.3977, 0.7305,  ..., 0.4148, 0.4806, 0.4525])"
2882483779_73c171ac19.jpg,"tensor([0.5739, 0.3768, 0.7636,  ..., 0.4363, 0.5137, 0.3861])"
2882589788_cb0b407a8d.jpg,"tensor([0.5070, 0.3776, 0.6892,  ..., 0.3820, 0.4953, 0.3738])"
2882743431_c3e6cd1b5c.jpg,"tensor([0.4945, 0.4700, 0.7729,  ..., 0.3867, 0.5012, 0.4110])"
2882893687_1d10d68f2b.jpg,"tensor([0.5364, 0.3968, 0.8016,  ..., 0.3857, 0.4737, 0.3951])"
2883099128_0b056eed9e.jpg,"tensor([0.5464, 0.4094, 0.6561,  ..., 0.4832, 0.4953, 0.4047])"
2883324329_24361e2d49.jpg,"tensor([0.4811, 0.4285, 0.8396,  ..., 0.4495, 0.5114, 0.3571])"
2883907436_82bf4a36b8.jpg,"tensor([0.4849, 0.3765, 0.6422,  ..., 0.4292, 0.5133, 0.3727])"
2883950737_3b67d24af4.jpg,"tensor([0.5293, 0.3873, 0.7257,  ..., 0.4472, 0.4530, 0.3980])"
2884092603_786b53a74b.jpg,"tensor([0.4568, 0.3772, 0.7687,  ..., 0.4247, 0.4791, 0.3910])"
2884252132_5d8e776893.jpg,"tensor([0.5573, 0.4047, 0.7846,  ..., 0.4340, 0.4936, 0.4015])"
2884301336_dc8e974431.jpg,"tensor([0.5512, 0.4476, 0.7139,  ..., 0.4214, 0.4505, 0.3974])"
2884400562_e0851014fc.jpg,"tensor([0.5438, 0.4117, 0.7810,  ..., 0.4005, 0.5197, 0.3919])"
2884420269_225d27f242.jpg,"tensor([0.5221, 0.4542, 0.6930,  ..., 0.3972, 0.4431, 0.3811])"
2884651479_12e400ee58.jpg,"tensor([0.4768, 0.4201, 0.6825,  ..., 0.4851, 0.5437, 0.4033])"
288508162_1727873924.jpg,"tensor([0.5143, 0.4683, 0.7619,  ..., 0.3997, 0.5268, 0.4581])"
2885111681_dc328ecfff.jpg,"tensor([0.4650, 0.4795, 0.7240,  ..., 0.4431, 0.5612, 0.3697])"
2885382946_f541ea5722.jpg,"tensor([0.5172, 0.4044, 0.7065,  ..., 0.4450, 0.5236, 0.4038])"
2885387575_9127ea10f1.jpg,"tensor([0.4998, 0.4665, 0.7439,  ..., 0.4045, 0.5204, 0.4172])"
2885891981_6b02620ae9.jpg,"tensor([0.4313, 0.4546, 0.7321,  ..., 0.4075, 0.4593, 0.3692])"
2885912662_a3a2dfde45.jpg,"tensor([0.5428, 0.4296, 0.7700,  ..., 0.4052, 0.5118, 0.3537])"
2886411666_72d8b12ce4.jpg,"tensor([0.5224, 0.3754, 0.6781,  ..., 0.4076, 0.4944, 0.3848])"
2886533440_dfa832f2fa.jpg,"tensor([0.5340, 0.3946, 0.7162,  ..., 0.4527, 0.5231, 0.3504])"
2886837407_a4510ab1ef.jpg,"tensor([0.5292, 0.4858, 0.7157,  ..., 0.4171, 0.5021, 0.3809])"
2887103049_a867e74358.jpg,"tensor([0.5620, 0.3835, 0.8312,  ..., 0.4408, 0.5302, 0.4131])"
2887171449_f54a2b9f39.jpg,"tensor([0.6006, 0.4445, 0.7932,  ..., 0.4357, 0.4720, 0.4505])"
2887614578_ed7ba21775.jpg,"tensor([0.5466, 0.4218, 0.6777,  ..., 0.4412, 0.5004, 0.3616])"
2887744223_029f2fd5fe.jpg,"tensor([0.4681, 0.4262, 0.7627,  ..., 0.4380, 0.5820, 0.3942])"
2887750774_920eb171aa.jpg,"tensor([0.5563, 0.4191, 0.7100,  ..., 0.4527, 0.5543, 0.3431])"
2887798667_ce761d45e8.jpg,"tensor([0.5271, 0.4892, 0.7398,  ..., 0.3686, 0.5050, 0.4416])"
2888386138_578d21033a.jpg,"tensor([0.5131, 0.4721, 0.7340,  ..., 0.4781, 0.5533, 0.3720])"
2888408966_376c195b3f.jpg,"tensor([0.4947, 0.4341, 0.7488,  ..., 0.4758, 0.5139, 0.3488])"
2888658480_e922a3dec2.jpg,"tensor([0.5629, 0.4129, 0.7359,  ..., 0.4989, 0.4642, 0.4266])"
2888702775_0939a6680e.jpg,"tensor([0.6104, 0.4661, 0.7509,  ..., 0.4413, 0.4916, 0.4228])"
