image,image features
295258727_eaf75e0887.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0945, 0.0000, 0.0020])"
2952751562_ff1c138286.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0588, 0.0000, 0.2864])"
2953015871_cae796b6e7.jpg,"tensor([0.2193, 0.3264, 0.0000,  ..., 0.0427, 0.0094, 0.0897])"
2953861572_d654d9b6f2.jpg,"tensor([0.0000, 0.0091, 0.0120,  ..., 0.1901, 0.0046, 0.0085])"
295433203_8185c13e08.jpg,"tensor([0.0008, 0.0347, 0.0000,  ..., 0.0000, 0.0191, 0.0089])"
2954525375_9d5ca97341.jpg,"tensor([0.0000, 0.0000, 0.2068,  ..., 0.0246, 0.0124, 0.0093])"
2954584849_3c2899f319.jpg,"tensor([0.0000, 0.0000, 0.1942,  ..., 0.7307, 0.0019, 0.4600])"
2955099064_1815b00825.jpg,"tensor([0.0000, 0.0000, 0.0031,  ..., 0.1114, 0.2291, 0.1735])"
2955673642_4279b32097.jpg,"tensor([0.0101, 0.0000, 0.0482,  ..., 0.0939, 0.1759, 0.0895])"
2955985301_e4139bc772.jpg,"tensor([0.0000, 0.0000, 0.3439,  ..., 0.1636, 0.0000, 0.2648])"
2956413620_d59de03a06.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0676, 0.0035])"
2956562716_5aa3f6ef38.jpg,"tensor([0.0305, 0.0000, 0.0183,  ..., 0.4461, 0.0000, 0.0486])"
2956895529_ec6275060e.jpg,"tensor([0.1145, 0.0000, 0.0000,  ..., 0.0824, 0.0520, 0.1331])"
2957071266_1b40ec7d96.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0638, 0.0000, 0.0000])"
295729735_8360f2e64c.jpg,"tensor([0.0000, 0.0000, 0.7463,  ..., 1.8629, 0.0000, 0.1397])"
2959500257_3621429a37.jpg,"tensor([0.0000, 3.0558, 0.0000,  ..., 1.8674, 0.0232, 0.5912])"
2959581023_54402c8d88.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0063, 0.0077])"
2959737718_31203fddb5.jpg,"tensor([0.0000, 0.0000, 0.0504,  ..., 0.2908, 0.0000, 0.6059])"
2959941749_fa99097463.jpg,"tensor([0.0000, 0.0000, 6.1960,  ..., 0.0000, 0.0000, 0.0000])"
2960033435_c20cc7399a.jpg,"tensor([0.1719, 0.1527, 0.0000,  ..., 0.2745, 0.0000, 0.0000])"
2960422620_81889a3764.jpg,"tensor([0.0204, 0.3651, 0.0065,  ..., 0.0734, 0.0421, 0.0000])"
2960759328_2d31e4af9b.jpg,"tensor([0.0302, 0.0000, 0.2793,  ..., 0.0000, 0.0268, 0.3344])"
2962977152_9d6958fdd5.jpg,"tensor([0.0000, 0.0000, 0.0157,  ..., 0.6147, 0.0000, 0.6683])"
2963573792_dd51b5fbfb.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2523, 0.0101, 0.2273])"
2963672852_c28043bb2c.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2031, 0.0000, 0.0000])"
2964438493_413667c04a.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.0131, 0.0000, 0.0000])"
2965604928_435dc93bf7.jpg,"tensor([0.0059, 0.0000, 0.0000,  ..., 0.3343, 0.0000, 0.0000])"
2966190737_ceb6eb4b53.jpg,"tensor([0.0544, 0.0000, 0.0029,  ..., 0.1667, 0.0000, 0.1627])"
2966552760_e65b22cd26.jpg,"tensor([0.0000, 0.0049, 0.1043,  ..., 0.8228, 0.0096, 0.3073])"
2967549094_d32422eb01.jpg,"tensor([0.0000, 0.0685, 0.0000,  ..., 0.0000, 0.0000, 0.0093])"
2967630001_cdc5560c0b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1606, 0.0000, 0.0000])"
2968135512_51fbb56e3e.jpg,"tensor([0.0709, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.1062])"
2968182121_b3b491df85.jpg,"tensor([0.0000, 0.0000, 0.8419,  ..., 0.0000, 0.0000, 0.0663])"
2968216482_ede65b20a8.jpg,"tensor([0.0425, 0.0000, 0.1486,  ..., 1.2647, 0.0000, 0.0732])"
2968693931_52d161b8e7.jpg,"tensor([0.0000, 0.0332, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
296873864_4de75de261.jpg,"tensor([0.0000, 0.0006, 0.0000,  ..., 0.4367, 0.0000, 0.0000])"
2968885599_0672a5f016.jpg,"tensor([0.0000, 0.0996, 0.0000,  ..., 0.0119, 0.0000, 0.0000])"
2969380952_9f1eb7f93b.jpg,"tensor([0.0000, 0.0000, 0.0468,  ..., 1.8915, 0.0000, 0.0226])"
2970067128_8842ab3603.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1043, 0.0000, 0.0000])"
2970183443_accd597e0a.jpg,"tensor([0.0601, 0.0000, 0.0000,  ..., 0.2479, 0.0000, 0.0000])"
2970461648_fe14ba0359.jpg,"tensor([0.0000, 0.0000, 0.0331,  ..., 2.1794, 0.0184, 0.0000])"
2971211296_2587c3924d.jpg,"tensor([0.0370, 0.0000, 0.0499,  ..., 0.0000, 0.0000, 0.0273])"
2971298546_dd595cf297.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0308, 0.0000, 0.4125])"
2971431335_e192613db4.jpg,"tensor([1.1408e-04, 0.0000e+00, 3.0252e-02,  ..., 8.2498e-01, 1.2548e+00,
        0.0000e+00])"
2971478694_79e46ea7e5.jpg,"tensor([0.0000, 0.0000, 0.0201,  ..., 0.1608, 0.4471, 0.1045])"
297169473_d3974e0275.jpg,"tensor([0.2058, 0.0000, 0.0000,  ..., 0.0000, 0.0225, 0.0000])"
297285273_688e44c014.jpg,"tensor([0.0153, 0.0567, 0.0000,  ..., 0.3576, 0.1324, 0.0000])"
2972864304_481aeffe50.jpg,"tensor([0.2947, 0.0057, 0.0000,  ..., 4.2147, 0.0713, 0.0225])"
2972929655_04233b5489.jpg,"tensor([0.0982, 0.0000, 0.0996,  ..., 2.1557, 0.0000, 0.0000])"
2973269132_252bfd0160.jpg,"tensor([0.0000, 1.4825, 0.0000,  ..., 0.0084, 0.0066, 0.0000])"
2973272684_4d63cbc241.jpg,"tensor([0.0085, 0.0748, 0.7280,  ..., 1.1631, 0.0025, 0.0400])"
2973638173_0dc21fd443.jpg,"tensor([0.1807, 0.0208, 0.0173,  ..., 0.1538, 0.0861, 0.0752])"
2974501005_346f74e5d8.jpg,"tensor([0.0253, 0.0000, 0.0349,  ..., 2.9484, 0.2192, 0.1504])"
2974587819_742fb7c338.jpg,"tensor([0.0642, 0.0000, 0.0000,  ..., 0.6751, 0.0000, 0.0000])"
2975018306_0e8da316f5.jpg,"tensor([0.0353, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0192])"
2975073156_7543ed326f.jpg,"tensor([0.0251, 0.0000, 0.2057,  ..., 3.0802, 0.0842, 0.5820])"
2975118353_5af5a5df54.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.2029, 0.0000])"
2975253472_0f0c2dea70.jpg,"tensor([0.0000, 0.0000, 0.0276,  ..., 1.0797, 0.0438, 0.0626])"
2975807155_5a8610c297.jpg,"tensor([0.0000, 0.0000, 0.0419,  ..., 2.3240, 0.4630, 0.0000])"
2976155358_b4dd4407cf.jpg,"tensor([0.0000, 0.0000, 0.4556,  ..., 0.1400, 0.0734, 0.5091])"
2976350388_3984e3193d.jpg,"tensor([0.0167, 0.0000, 0.4416,  ..., 0.1443, 0.0213, 0.0000])"
2976537455_f3988c2d46.jpg,"tensor([0.0000, 0.0000, 5.4823,  ..., 0.0549, 0.0000, 0.0132])"
2976684095_ce7ccfd423.jpg,"tensor([0.0390, 0.0000, 0.0716,  ..., 0.0570, 0.1662, 0.1310])"
2976946039_fb9147908d.jpg,"tensor([0.0000, 0.1606, 0.0000,  ..., 0.3130, 0.0000, 0.0000])"
297724467_e8918a6f90.jpg,"tensor([0.0047, 0.0000, 0.0000,  ..., 0.0788, 0.0000, 0.0000])"
2977246776_b14be8290d.jpg,"tensor([0.0311, 0.0000, 0.0000,  ..., 0.2981, 0.0000, 0.0000])"
2977379863_2e8d7a104e.jpg,"tensor([0.0000, 0.0000, 0.2218,  ..., 3.9891, 0.0000, 0.1065])"
2978024878_a45b282bf4.jpg,"tensor([0.0589, 0.0000, 0.0000,  ..., 0.0283, 0.0000, 0.0615])"
2978236380_fb24c43f1e.jpg,"tensor([0.0000, 0.0446, 0.0755,  ..., 0.0084, 0.0000, 0.0000])"
2978271431_f6a7f19825.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0769, 0.0000, 0.0000])"
2978394277_4572967b97.jpg,"tensor([0.0254, 0.0000, 0.0000,  ..., 0.1819, 0.0000, 0.1721])"
2978409165_acc4f29a40.jpg,"tensor([0.0092, 0.0000, 0.4028,  ..., 0.6578, 0.2046, 0.1606])"
2978735290_7464b12270.jpg,"tensor([0.0106, 0.0000, 0.0556,  ..., 0.8557, 0.1804, 0.5091])"
2978810122_183e60ff2d.jpg,"tensor([0.0000, 0.0000, 0.1995,  ..., 0.4482, 0.0000, 0.2747])"
2979914158_5906470b8f.jpg,"tensor([0.2698, 0.0000, 0.0000,  ..., 0.0724, 0.0000, 0.0000])"
2980118787_2099de53ec.jpg,"tensor([0.0015, 0.0000, 0.0000,  ..., 0.2123, 0.0000, 0.0000])"
2980348138_91cc6f6d0f.jpg,"tensor([0.0000, 0.0106, 0.0000,  ..., 0.0460, 0.0000, 0.0000])"
2980445969_a86f4e6a0e.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.4312, 0.0000, 0.3742])"
2981372647_2061278c60.jpg,"tensor([0.4943, 0.0000, 0.0572,  ..., 0.0000, 0.0000, 0.0000])"
2981702521_2459f2c1c4.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2932, 0.0035, 0.0000])"
2982881046_45765ced2c.jpg,"tensor([0.0075, 0.0000, 0.0000,  ..., 0.3016, 0.0255, 0.0771])"
2982928615_06db40f4cd.jpg,"tensor([0.3854, 0.0079, 0.0000,  ..., 0.0000, 0.0538, 0.0012])"
2983555530_a89f1f5ed7.jpg,"tensor([0.0848, 0.0390, 0.1424,  ..., 0.0593, 0.2356, 0.2708])"
2984174290_a915748d77.jpg,"tensor([0.0000, 0.0000, 0.0464,  ..., 0.4678, 0.2552, 0.0000])"
2984704498_29b53df5df.jpg,"tensor([0.0214, 0.0000, 0.0000,  ..., 0.1712, 0.0025, 0.0000])"
2985439112_8a3b77d5c9.jpg,"tensor([0.0018, 0.1123, 0.0071,  ..., 1.0025, 0.0340, 0.1486])"
2985679744_75a7102aab.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.4792, 0.0214, 0.0000])"
2986280913_13fb2d472e.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.8965, 0.0000, 0.0435])"
2986620935_e97763983d.jpg,"tensor([0.0582, 0.0000, 0.0000,  ..., 0.2618, 0.0000, 0.0000])"
2986671935_0c60bbb3fa.jpg,"tensor([0.5995, 0.0000, 0.0217,  ..., 0.0329, 0.0000, 0.0000])"
2986716822_e220754d32.jpg,"tensor([0.1203, 0.0244, 0.0000,  ..., 0.0000, 0.0239, 0.0092])"
2987096101_a41896187a.jpg,"tensor([3.2607e-02, 2.5732e-04, 0.0000e+00,  ..., 6.3406e-01, 0.0000e+00,
        0.0000e+00])"
2987121689_f9de6c479b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.0210, 0.0000, 0.0365])"
2987195421_e830c59fb6.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0307, 0.0000, 0.0000])"
2987328689_96a2d814f1.jpg,"tensor([0.0000, 0.0000, 0.0158,  ..., 3.5192, 0.0000, 0.1314])"
2987576188_f82304f394.jpg,"tensor([0.0310, 0.0000, 0.0315,  ..., 0.0000, 0.0013, 0.0000])"
2987775031_3f9ac69319.jpg,"tensor([0.0322, 0.0000, 0.0000,  ..., 0.0203, 0.0000, 0.0000])"
2988244398_5da7012fce.jpg,"tensor([0.0000, 0.0067, 0.0000,  ..., 1.0552, 0.0000, 0.0634])"
2988439935_7cea05bc48.jpg,"tensor([0.0015, 0.0000, 0.2710,  ..., 0.3436, 0.1028, 0.2637])"
298920219_9a3f80acc5.jpg,"tensor([0.0429, 0.0000, 0.0000,  ..., 0.0115, 0.0000, 0.0000])"
2990471798_73c50c76fb.jpg,"tensor([0.0000, 0.0339, 0.0254,  ..., 2.9376, 0.0000, 0.0531])"
2990563425_2f7246f458.jpg,"tensor([0.0000, 0.0000, 0.0419,  ..., 0.0883, 0.0261, 0.0000])"
2990977776_1ec51c9281.jpg,"tensor([0.0000, 0.0000, 0.2377,  ..., 1.8108, 0.0997, 0.1168])"
2991375936_bf4b0a7dc0.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 3.0524, 0.0000, 0.2423])"
2991575785_bd4868e215.jpg,"tensor([0.0000, 0.0144, 0.0431,  ..., 0.5958, 0.2698, 0.0000])"
2991771557_d98fa0a69f.jpg,"tensor([0.0050, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
299178969_5ca1de8e40.jpg,"tensor([1.5603e-03, 0.0000e+00, 1.7076e-02,  ..., 4.0975e+00, 0.0000e+00,
        9.0134e-03])"
299181827_8dc714101b.jpg,"tensor([0.0040, 0.0075, 0.0552,  ..., 1.7861, 0.7832, 0.0743])"
2991993027_36ac04e9a0.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.4398, 0.0000, 0.0000])"
2991994415_504d1c0a03.jpg,"tensor([1.0394e-01, 0.0000e+00, 1.5807e-01,  ..., 2.7444e-01, 2.4398e-04,
        1.8321e-03])"
2991994607_06f24ec7a6.jpg,"tensor([0.0125, 0.0000, 0.5927,  ..., 0.4933, 0.0943, 0.0000])"
2992614450_b5a6692239.jpg,"tensor([0.0103, 0.0282, 0.0000,  ..., 0.0000, 0.0555, 0.2768])"
2992658871_ac786d37a6.jpg,"tensor([0.0583, 0.0000, 0.1972,  ..., 0.0000, 0.4141, 0.5988])"
2992808092_5f677085b7.jpg,"tensor([0.0352, 0.0087, 0.1877,  ..., 0.0450, 0.0313, 0.1411])"
2992999413_018f48aabc.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3882, 0.0000, 0.0000])"
2993049054_611f900644.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0383, 0.0029, 0.1196])"
2993167183_2bda95fa3d.jpg,"tensor([0.0076, 0.0000, 0.0000,  ..., 0.9919, 0.0000, 0.0245])"
2993167197_e5d0a73530.jpg,"tensor([0.0404, 0.0000, 0.0000,  ..., 0.8674, 0.0000, 0.0204])"
2993388841_6746140656.jpg,"tensor([0.0000, 0.0000, 0.0210,  ..., 1.3852, 0.0000, 0.0057])"
2994104606_bc2df6c1f4.jpg,"tensor([0.0400, 0.0000, 0.0000,  ..., 0.1277, 0.0251, 0.1514])"
2994107810_af56326389.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.1870, 0.0000, 0.0635])"
2994179598_a45c2732b5.jpg,"tensor([1.7436e-03, 0.0000e+00, 6.4994e-02,  ..., 2.8209e+00, 0.0000e+00,
        3.0081e-03])"
2994205788_f8b3f2e840.jpg,"tensor([0.0000, 0.0000, 0.1773,  ..., 2.1445, 0.0000, 0.0904])"
2995461857_dd26188dcf.jpg,"tensor([0.0000, 0.0000, 0.1955,  ..., 0.2468, 0.0198, 0.2347])"
299572828_4b38b80d16.jpg,"tensor([0.0262, 0.0813, 0.0363,  ..., 0.5404, 0.0000, 0.0868])"
2995935078_beedfe463a.jpg,"tensor([0.0629, 0.0000, 0.8556,  ..., 0.0000, 0.0087, 0.1149])"
299612419_b55fe32fea.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 2.3115, 0.0000, 0.0000])"
299676757_571ee47280.jpg,"tensor([0.0135, 0.0000, 0.0000,  ..., 2.6613, 0.0605, 0.0000])"
2998024845_1529c11694.jpg,"tensor([0.0000, 0.0000, 0.0482,  ..., 0.1662, 0.0000, 0.2569])"
2998185688_8d33e4ce38.jpg,"tensor([0.0107, 0.0000, 0.0000,  ..., 0.0000, 0.0277, 0.4391])"
2998277360_9b4c0192f1.jpg,"tensor([0.0000, 0.0000, 0.5885,  ..., 0.5967, 0.0133, 0.0000])"
2998504949_1022fec53b.jpg,"tensor([0.0000, 0.0000, 0.1951,  ..., 0.4123, 0.5012, 0.0222])"
2998861375_02817e0147.jpg,"tensor([0.0000, 0.1831, 0.0000,  ..., 0.2797, 0.0000, 0.0027])"
2998945968_86f236d1e8.jpg,"tensor([0.0987, 0.0214, 0.0000,  ..., 0.4016, 0.0048, 0.0527])"
2999162229_80d17099b6.jpg,"tensor([0.6501, 0.0000, 0.0207,  ..., 7.5200, 0.4145, 0.1362])"
2999638340_75bc8b165d.jpg,"tensor([0.0000, 0.0000, 0.0069,  ..., 0.1704, 0.0000, 0.0541])"
2999730677_0cfa1c146e.jpg,"tensor([0.0617, 0.0167, 0.0000,  ..., 0.0856, 0.0000, 0.0419])"
2999735171_87ca43c225.jpg,"tensor([0.0000, 0.0417, 0.0000,  ..., 1.6382, 0.0000, 0.0315])"
3000428313_8a1e65e20e.jpg,"tensor([0.0000, 0.0000, 0.2421,  ..., 0.7823, 0.1496, 0.0216])"
3000722396_1ae2e976c2.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0063, 0.0286, 0.1198])"
300148649_72f7f0399c.jpg,"tensor([0.0000, 0.0000, 0.0104,  ..., 0.3193, 0.0000, 0.0000])"
3001612175_53567ffb58.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3150, 0.0000, 0.0726])"
300222673_573fd4044b.jpg,"tensor([0.0603, 0.0729, 0.0052,  ..., 0.8246, 0.0000, 1.0045])"
3002448718_a478c64fb4.jpg,"tensor([1.7181e-03, 0.0000e+00, 1.1168e-01,  ..., 3.1057e+00, 1.4882e-01,
        2.3317e-02])"
300274198_eefd8e057e.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3741, 0.0000, 0.0000])"
3002920707_5d2e6e6aac.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1185, 0.3675, 0.2670])"
3003011417_79b49ff384.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0409, 0.0000])"
300314926_0b2e4b64f5.jpg,"tensor([0.0154, 0.0000, 0.2197,  ..., 0.4235, 0.1930, 0.0052])"
3003612178_8230d65833.jpg,"tensor([0.0000, 0.0000, 0.0050,  ..., 0.1234, 0.0881, 0.0000])"
3003691049_f4363c2d5c.jpg,"tensor([0.0000, 0.0000, 0.0309,  ..., 0.0619, 0.0000, 0.0000])"
300371487_daec5d11ab.jpg,"tensor([0.0394, 0.1262, 0.0000,  ..., 0.0000, 0.0000, 0.0535])"
3004287781_c041c09c16.jpg,"tensor([0.0468, 0.0000, 0.0000,  ..., 0.0000, 0.0076, 0.4094])"
3004290523_d1319dfdb4.jpg,"tensor([0.0000, 0.0247, 0.0000,  ..., 3.0280, 0.1475, 0.1334])"
3004291093_35d6fd8548.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.2476, 0.0000, 0.0672])"
3004291289_c4892898ae.jpg,"tensor([0.0000, 0.0000, 0.0788,  ..., 0.0164, 0.5575, 0.0000])"
3004359992_f6b3617706.jpg,"tensor([0.0105, 0.0000, 0.0000,  ..., 0.2296, 0.0000, 0.3931])"
3004823335_9b82cbd8a7.jpg,"tensor([0.0000, 0.0267, 0.0000,  ..., 0.0000, 0.0217, 0.0000])"
300500054_56653bf217.jpg,"tensor([0.5025, 0.1498, 0.1700,  ..., 0.2130, 0.0000, 0.0000])"
3005123298_d3017d5f5d.jpg,"tensor([0.0000, 0.0000, 0.4954,  ..., 0.2598, 0.1015, 0.2742])"
3005124440_c096b310fb.jpg,"tensor([0.0000, 0.0000, 0.0260,  ..., 0.8415, 0.0029, 0.0228])"
3005126574_49c28ffbee.jpg,"tensor([0.0000, 0.0000, 0.0074,  ..., 3.1375, 0.1862, 0.4919])"
300539993_eede2d6695.jpg,"tensor([0.0000, 0.1448, 0.0015,  ..., 0.1025, 0.0000, 0.0000])"
300550441_f44ec3701a.jpg,"tensor([0.0551, 0.0581, 0.0000,  ..., 0.1383, 0.0273, 0.0095])"
300577374_bfccb0430b.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0044])"
300577375_26cc2773a1.jpg,"tensor([0.0000, 0.0132, 0.0058,  ..., 0.0229, 0.1458, 0.0373])"
3005872315_e6771763bd.jpg,"tensor([0.0535, 0.4687, 0.0000,  ..., 0.0113, 0.0000, 0.0000])"
300594071_3450444752.jpg,"tensor([0.0000, 0.0000, 0.0787,  ..., 0.0000, 0.0032, 0.0000])"
3006093003_c211737232.jpg,"tensor([0.0000, 0.0000, 0.1586,  ..., 0.1153, 0.3171, 0.0347])"
3006094603_c5b32d2758.jpg,"tensor([0.0000, 0.0109, 0.2850,  ..., 2.2687, 0.0000, 0.0000])"
3006095077_1992b677f8.jpg,"tensor([0.0000, 0.0000, 0.4712,  ..., 0.0000, 0.0368, 0.0000])"
3006217970_90b42e6b27.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0309, 0.0000, 0.0089])"
3006926228_cf3c067b3e.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0444, 0.0000])"
3007214949_a4b027f8a3.jpg,"tensor([0.0138, 0.0000, 0.0804,  ..., 2.4314, 0.0000, 0.0406])"
300765528_8c8f709dda.jpg,"tensor([0.0865, 0.0000, 0.0000,  ..., 0.7975, 0.0220, 0.1485])"
3008370541_ce29ce49f0.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.0089])"
3009018821_ba47396e24.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 1.4375, 0.0183, 0.0074])"
3009035153_715e39b440.jpg,"tensor([0.0000, 0.0073, 0.0000,  ..., 0.4049, 0.0000, 0.1474])"
3009047603_28612247d2.jpg,"tensor([0.0000, 0.0169, 0.0000,  ..., 0.0271, 0.0000, 0.2457])"
300922408_05a4f9938c.jpg,"tensor([0.1594, 0.3920, 0.0000,  ..., 1.0444, 0.0000, 0.0000])"
3009383694_e045c6169e.jpg,"tensor([1.2124, 0.0173, 0.0434,  ..., 0.0299, 0.2092, 0.0000])"
3009644534_992e9ea2a7.jpg,"tensor([0.0052, 0.0000, 0.0000,  ..., 0.5703, 0.0037, 0.1968])"
3012513414_86180c44cb.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0880, 0.0000, 0.0500])"
3013469764_30e84e9a0d.jpg,"tensor([0.0455, 0.0000, 0.0454,  ..., 0.1605, 0.0000, 0.0000])"
3014015906_fdba461f36.jpg,"tensor([0.1200, 0.0255, 0.0000,  ..., 0.0211, 0.0000, 0.1154])"
3014080715_f4f0dbb56e.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0361, 0.0122])"
3014169370_fc4059352e.jpg,"tensor([0.0686, 0.0008, 0.0481,  ..., 0.5345, 0.0011, 0.3056])"
3014546644_d53db746ec.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0531, 0.0090, 0.1816])"
3014773357_f66bd09290.jpg,"tensor([0.0000, 0.0000, 0.0333,  ..., 0.0000, 0.0837, 0.4662])"
3014986976_0e7b858970.jpg,"tensor([0.1404, 0.0000, 0.0000,  ..., 0.3127, 0.0349, 0.4396])"
3015368588_ef0a06076d.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0000, 0.0000, 0.1394])"
3015863181_92ff43f4d8.jpg,"tensor([0.0000, 0.0000, 0.2073,  ..., 0.3754, 0.0581, 0.0030])"
3015891201_2c1a9e5cd7.jpg,"tensor([0.0000, 0.0000, 0.0082,  ..., 0.8297, 0.0941, 0.0000])"
3015898903_70bebb8903.jpg,"tensor([0.0000, 0.0000, 0.0411,  ..., 0.1236, 0.0000, 0.0724])"
3016178284_ec50a09e8c.jpg,"tensor([0.0182, 0.0000, 0.0544,  ..., 0.0000, 0.0146, 0.0000])"
3016200560_5bf8a70797.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3016521240_2ef20834b6.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.2833, 0.0000, 0.0952])"
3016606751_0e8be20abd.jpg,"tensor([0.0000, 0.1502, 0.0165,  ..., 2.4846, 0.0160, 0.0000])"
3016651969_746bd36e68.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0334, 0.2231, 0.0000])"
3016708786_3591106cca.jpg,"tensor([0.0454, 0.0000, 0.0988,  ..., 0.1186, 0.0264, 0.0787])"
3016726158_4d15b83b06.jpg,"tensor([0.0581, 0.0000, 0.0324,  ..., 0.1225, 0.0297, 0.1091])"
3016741474_72b4355198.jpg,"tensor([0.0671, 0.0310, 0.0331,  ..., 0.7123, 0.0000, 0.0391])"
3016759846_062663f8ab.jpg,"tensor([0.0000, 0.0057, 0.0000,  ..., 0.3155, 0.1495, 0.0673])"
3017203816_5dc2a6b392.jpg,"tensor([0.0599, 0.0000, 0.0961,  ..., 0.0000, 0.0000, 0.0000])"
3017220118_6a9212dfdb.jpg,"tensor([0., 0., 0.,  ..., 0., 0., 0.])"
3017373346_3a34c3fe9d.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0057, 0.0000, 0.0000])"
3017521547_f5ef8848e3.jpg,"tensor([0.0133, 0.0000, 1.1241,  ..., 0.3173, 0.0000, 0.8516])"
3017656907_c3b137e070.jpg,"tensor([0.0000, 0.0000, 2.4439,  ..., 0.0663, 0.0148, 0.0080])"
3018304737_0a46fc5f1d.jpg,"tensor([0.0000, 0.0000, 0.2643,  ..., 0.8123, 0.0000, 0.0341])"
3018467501_a03d404413.jpg,"tensor([0.0614, 0.0000, 0.0090,  ..., 6.5945, 0.0812, 0.4272])"
3018847610_0bf4d7e43d.jpg,"tensor([0.0429, 0.0000, 0.1559,  ..., 0.0158, 0.0406, 0.1106])"
3019199755_a984bc21b1.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.1517, 0.2236, 0.0635])"
3019473225_8e59b8ec4e.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.0259, 0.0000, 0.0000])"
3019609769_c7809177f6.jpg,"tensor([0.0000, 0.0259, 0.1437,  ..., 2.7214, 0.0000, 0.0000])"
3019667009_20db160195.jpg,"tensor([0.0000, 0.0000, 0.0455,  ..., 0.0283, 0.0050, 0.0000])"
3019842612_8501c1791e.jpg,"tensor([0.0000, 0.0000, 0.3925,  ..., 0.2625, 0.0000, 0.0000])"
3019857541_3de3e24f54.jpg,"tensor([0.0000, 0.0000, 0.0000,  ..., 0.3433, 0.0000, 0.0769])"
3019917636_4e0bb0acc4.jpg,"tensor([0.0027, 0.0000, 0.0004,  ..., 0.0608, 0.0094, 0.0000])"
3019923691_3b3c5a4766.jpg,"tensor([0.0000, 0.0055, 0.0000,  ..., 0.0000, 0.0000, 0.0000])"
3019986034_7453777274.jpg,"tensor([0.0000, 0.1671, 0.0000,  ..., 0.3733, 0.0000, 0.0000])"
3021318991_fa28e3bca7.jpg,"tensor([0.0494, 0.0000, 0.1531,  ..., 0.8872, 0.0965, 0.4712])"
3021780428_497542a072.jpg,"tensor([0.0064, 0.0000, 0.1642,  ..., 1.2515, 0.0259, 0.0000])"
302241178_a582c1b953.jpg,"tensor([0.0000, 0.0000, 0.0166,  ..., 0.0000, 0.0000, 0.0000])"
