image,image features
3111208043_dbe8e87fa1.jpg,"tensor([0.4217, 0.8196, 0.5124,  ..., 0.1989, 0.0231, 0.1918])"
3111402233_6285bcba7a.jpg,"tensor([0.2272, 0.1758, 0.4368,  ..., 0.2644, 1.2843, 0.7735])"
311146855_0b65fdb169.jpg,"tensor([0.3500, 0.1878, 0.7685,  ..., 0.0783, 0.9423, 0.1948])"
3111482098_11c0f4f309.jpg,"tensor([0.1829, 0.8903, 0.3341,  ..., 0.1084, 0.1094, 0.4909])"
3111502208_71e2a414f5.jpg,"tensor([0.1696, 0.0482, 0.3427,  ..., 0.1067, 0.0226, 1.1622])"
3111897772_5211a37a02.jpg,"tensor([1.5694, 0.5164, 2.1265,  ..., 0.3249, 1.0563, 0.0671])"
311196733_03966b4836.jpg,"tensor([0.0451, 0.1618, 0.2169,  ..., 0.4598, 0.4438, 0.1646])"
3112635165_2d614d7c1a.jpg,"tensor([0.7145, 0.6739, 0.2144,  ..., 0.6007, 0.8995, 1.0048])"
311267421_e204e643cf.jpg,"tensor([0.5062, 0.9485, 0.2572,  ..., 0.1786, 0.6501, 0.3897])"
3112821789_1f7c3bbb99.jpg,"tensor([0.4310, 0.1905, 0.7379,  ..., 1.0786, 0.4049, 0.3749])"
3113322995_13781860f2.jpg,"tensor([0.0542, 0.2328, 0.0660,  ..., 0.2775, 0.9543, 0.3217])"
3113682377_14fc7b62b0.jpg,"tensor([0.4410, 0.2762, 0.5505,  ..., 0.1579, 0.1184, 0.6971])"
3113769557_9edbb8275c.jpg,"tensor([1.5318, 0.5087, 2.0113,  ..., 0.1690, 0.9551, 0.1692])"
3114944484_28b5bb9842.jpg,"tensor([0.8038, 1.3455, 0.8004,  ..., 0.0326, 0.5823, 0.1647])"
3115174046_9e96b9ce47.jpg,"tensor([0.6793, 0.5827, 0.0246,  ..., 0.4942, 1.0583, 0.8602])"
3115354165_44dbeec6c1.jpg,"tensor([0.1897, 0.2250, 0.2028,  ..., 0.8177, 0.0978, 0.5743])"
3115901702_f07aa0ef74.jpg,"tensor([0.1745, 0.7676, 1.1261,  ..., 0.0476, 0.5420, 0.2646])"
3116011063_f4071ccce6.jpg,"tensor([0.3108, 0.0887, 0.0629,  ..., 0.1220, 0.3920, 0.4346])"
3116039960_54d1d68145.jpg,"tensor([0.3171, 1.0920, 0.6231,  ..., 0.3025, 1.0427, 0.1650])"
311619377_2ba3b36675.jpg,"tensor([0.4286, 0.6341, 0.0074,  ..., 0.0033, 0.1994, 0.0338])"
3116379964_86986750af.jpg,"tensor([0.4767, 0.6512, 0.2536,  ..., 0.4439, 0.5514, 1.0363])"
3116731299_6139b25c18.jpg,"tensor([0.2918, 0.5988, 0.0290,  ..., 0.2000, 0.3992, 0.4033])"
3116769029_f5a76f04ba.jpg,"tensor([1.0616, 0.9259, 1.2721,  ..., 1.8240, 0.3390, 0.1782])"
3116985493_04b1dc3345.jpg,"tensor([2.2487e-01, 1.1636e-03, 1.1906e-01,  ..., 2.9284e-01, 1.6033e+00,
        9.6977e-01])"
3117336911_a729f42869.jpg,"tensor([0.1928, 0.0000, 0.4384,  ..., 0.3283, 0.9661, 0.5070])"
3117562746_62f57a02b5.jpg,"tensor([0.0819, 0.3549, 0.2923,  ..., 0.2055, 1.1499, 1.2136])"
3118425885_f0cc035032.jpg,"tensor([0.4305, 0.3780, 0.7083,  ..., 0.1569, 0.1706, 0.1585])"
3118505332_b0792489b5.jpg,"tensor([0.6557, 0.2026, 0.2464,  ..., 0.2666, 0.1678, 0.5604])"
3118534315_cc03e5ddab.jpg,"tensor([0.8947, 0.3357, 0.5702,  ..., 0.0570, 1.4033, 0.1257])"
3119076670_64b5340530.jpg,"tensor([0.1740, 0.5006, 0.1975,  ..., 0.9517, 0.3029, 0.2409])"
3119696225_b289efaec8.jpg,"tensor([0.4562, 0.0392, 0.4539,  ..., 0.5888, 0.5833, 0.6605])"
3119875880_22f9129a1c.jpg,"tensor([0.2114, 0.1292, 0.4799,  ..., 0.7281, 0.9787, 0.2748])"
3119887391_212f379797.jpg,"tensor([0.2157, 0.2188, 0.6667,  ..., 0.3422, 0.2215, 0.3110])"
3119887967_271a097464.jpg,"tensor([0.2601, 0.2764, 1.3624,  ..., 0.0652, 0.7065, 0.0545])"
3119903318_d032141839.jpg,"tensor([0.1695, 0.3060, 0.3684,  ..., 0.2825, 0.5314, 0.4573])"
3119913014_688d4997d7.jpg,"tensor([0.4363, 0.4068, 0.4302,  ..., 0.2484, 0.8615, 0.0799])"
3120189281_1938460e85.jpg,"tensor([0.6001, 0.2755, 0.9542,  ..., 0.8950, 0.9077, 0.5958])"
3120266797_47e7d91614.jpg,"tensor([0.5135, 0.3489, 0.2773,  ..., 0.0948, 0.2670, 0.6338])"
3120648767_812c72eabe.jpg,"tensor([0.4297, 0.4415, 0.0349,  ..., 0.0236, 0.4232, 0.2459])"
3120953244_b00b152246.jpg,"tensor([1.6573, 0.3255, 0.3917,  ..., 0.0066, 0.3350, 0.3704])"
3121482932_f77ca12c01.jpg,"tensor([0.0452, 0.3810, 0.1018,  ..., 0.5009, 0.6270, 0.1647])"
3121521593_18f0ec14f7.jpg,"tensor([0.5285, 0.8009, 0.4027,  ..., 0.1260, 0.1304, 0.6690])"
312156254_ef31dca5ed.jpg,"tensor([0.2219, 0.1690, 0.2275,  ..., 0.5824, 0.6051, 0.1353])"
3122497129_d08f5729b8.jpg,"tensor([0.1060, 0.7614, 0.2200,  ..., 0.2050, 1.1711, 0.2448])"
3122579598_14841c038a.jpg,"tensor([0.0610, 0.0318, 0.1522,  ..., 0.4865, 0.7126, 0.0102])"
3122606953_a979dd3d33.jpg,"tensor([0.2376, 0.1579, 0.3995,  ..., 0.4180, 0.2415, 0.1079])"
3122773470_b622205948.jpg,"tensor([0.3081, 0.4683, 0.3988,  ..., 0.1740, 0.4867, 0.5346])"
3122888809_9ae9b4b9b2.jpg,"tensor([0.1029, 0.0921, 0.2412,  ..., 0.4322, 0.9850, 0.6399])"
3122938209_2b2c6c1fab.jpg,"tensor([0.2414, 0.9495, 0.0316,  ..., 0.1886, 0.2550, 0.2313])"
3123351642_3794f2f601.jpg,"tensor([0.1585, 0.2885, 0.5298,  ..., 0.2844, 0.7165, 0.1078])"
3123463486_f5b36a3624.jpg,"tensor([0.1890, 0.2027, 0.1019,  ..., 0.1385, 0.4644, 0.0828])"
3123526484_02952e40fc.jpg,"tensor([0.3726, 0.5883, 0.7579,  ..., 0.0395, 0.2126, 0.2819])"
3123770450_cedc16d162.jpg,"tensor([0.0846, 0.4417, 0.1975,  ..., 0.1231, 0.6014, 0.4868])"
312427606_defa0dfaa8.jpg,"tensor([0.4497, 0.0656, 0.1898,  ..., 0.0801, 0.2885, 0.0070])"
3124549928_10904a5a83.jpg,"tensor([0.6952, 0.2331, 1.1536,  ..., 0.9719, 0.9113, 0.4871])"
3124838157_7ef96745b7.jpg,"tensor([0.4714, 0.2626, 0.4487,  ..., 0.0027, 0.1196, 0.4222])"
3124964754_2e8a98fb09.jpg,"tensor([0.2197, 0.0806, 0.2450,  ..., 0.2022, 0.5429, 0.0438])"
3125041578_c1f2d73b6d.jpg,"tensor([0.1162, 0.2059, 0.0819,  ..., 0.4112, 0.1176, 0.3654])"
3125158798_0743dae56e.jpg,"tensor([0.0747, 0.5156, 0.5059,  ..., 0.3350, 0.1164, 0.4524])"
3125309108_1011486589.jpg,"tensor([0.0620, 0.0502, 0.1231,  ..., 0.2170, 0.5922, 0.5816])"
3125628091_25a31709df.jpg,"tensor([0.2223, 0.1628, 1.1984,  ..., 0.2221, 0.4912, 0.2364])"
3126225245_96cd2c053f.jpg,"tensor([0.5187, 0.2385, 0.6469,  ..., 0.1405, 0.6568, 0.3322])"
3126681108_f88128699c.jpg,"tensor([0.5743, 0.1794, 0.9940,  ..., 0.4064, 0.7493, 0.1314])"
3126724531_f483e1b92a.jpg,"tensor([0.2325, 0.0980, 0.1559,  ..., 0.0516, 0.0621, 0.7309])"
3126752627_dc2d6674da.jpg,"tensor([0.0803, 0.5147, 0.4176,  ..., 0.0628, 0.2548, 0.7567])"
3126773489_7ae425af17.jpg,"tensor([0.1902, 0.2141, 0.4143,  ..., 0.3681, 0.4196, 0.7152])"
3126795109_73920ed5dc.jpg,"tensor([0.0823, 0.2358, 0.6828,  ..., 0.0654, 0.0089, 0.9283])"
3126981064_1e803c3d7f.jpg,"tensor([0.0662, 0.0948, 0.2363,  ..., 0.6076, 0.8545, 0.5125])"
3127142756_bf0bfcb571.jpg,"tensor([0.2236, 0.0867, 0.2490,  ..., 0.3728, 0.3356, 0.2774])"
3127614086_9f1d3cf73d.jpg,"tensor([0.0818, 0.1564, 0.3929,  ..., 0.0524, 0.5176, 0.5944])"
3127629248_a955b5763b.jpg,"tensor([0.2178, 0.3880, 0.7749,  ..., 0.0909, 0.2935, 0.2218])"
3127888173_9a9a8ac3bd.jpg,"tensor([0.5687, 0.5065, 0.4210,  ..., 0.0242, 0.7117, 0.4396])"
3128164023_ebe8da4c32.jpg,"tensor([0.0984, 1.0595, 0.1200,  ..., 0.3723, 0.6104, 0.2783])"
3128514681_a51b415c31.jpg,"tensor([0.6880, 0.2217, 0.4459,  ..., 0.2670, 0.6384, 0.4657])"
3128856481_86e5df4160.jpg,"tensor([0.0338, 0.0888, 0.0558,  ..., 0.4085, 0.4590, 0.3181])"
3130064588_6d1d3fa2dd.jpg,"tensor([0.8949, 0.2782, 0.9824,  ..., 0.3098, 2.0801, 0.3136])"
3130093622_362f32f2bb.jpg,"tensor([0.0975, 0.1734, 0.3303,  ..., 0.0788, 0.9858, 0.2213])"
313051099_1bb87d6c56.jpg,"tensor([0.0265, 0.3939, 0.1237,  ..., 0.1501, 0.6856, 0.5385])"
3130970054_04a3865c43.jpg,"tensor([0.6723, 0.0420, 0.3669,  ..., 0.7736, 0.3906, 0.2128])"
3131107810_7e9b96cddc.jpg,"tensor([0.2256, 0.2805, 0.3454,  ..., 0.0343, 0.3279, 0.1460])"
3131160589_dc73c209b7.jpg,"tensor([0.1649, 0.3405, 0.7964,  ..., 0.0375, 1.0283, 0.6637])"
3131632154_098f86f4cb.jpg,"tensor([0.3259, 0.2933, 0.1013,  ..., 0.3170, 0.8760, 0.2690])"
3131990048_369b081021.jpg,"tensor([0.3093, 0.2082, 0.1725,  ..., 0.2704, 0.4496, 0.0063])"
3132006797_04822b5866.jpg,"tensor([0.7981, 0.4290, 0.2345,  ..., 0.0033, 0.0855, 0.2090])"
3132619510_7dfc947d25.jpg,"tensor([0.1046, 0.4214, 0.2828,  ..., 0.6497, 0.0527, 0.0254])"
3132760860_3e743a935d.jpg,"tensor([0.0170, 0.0619, 0.0091,  ..., 0.4608, 1.1738, 0.8681])"
3132832452_c354c6396c.jpg,"tensor([1.0845e+00, 2.5689e-01, 7.1591e-01,  ..., 1.1857e-04, 7.4700e-01,
        2.5839e-01])"
3132903412_b4780d0ccf.jpg,"tensor([0.2571, 0.0600, 0.4598,  ..., 0.5402, 1.0868, 0.1629])"
3133044777_8cc930a4ec.jpg,"tensor([0.1510, 0.2213, 0.5603,  ..., 0.0363, 0.0675, 0.6391])"
313326614_b2adbe59e0.jpg,"tensor([0.5592, 0.2508, 0.0875,  ..., 0.2240, 0.3306, 0.3096])"
3133403457_95dfe11da1.jpg,"tensor([0.1414, 0.4636, 0.3219,  ..., 0.2618, 0.8378, 0.5873])"
3133825703_359a0c414d.jpg,"tensor([0.7131, 1.0134, 0.8199,  ..., 0.1726, 0.3490, 0.0000])"
3134092148_151154139a.jpg,"tensor([0.1845, 0.1612, 0.1451,  ..., 0.2260, 0.4152, 0.7276])"
3134341610_3c55e373a7.jpg,"tensor([0.6671, 0.6545, 1.2452,  ..., 0.5261, 0.5949, 0.5553])"
3134385454_4f1d55333f.jpg,"tensor([0.6619, 0.1645, 0.2879,  ..., 0.3316, 1.0148, 0.1350])"
3134387321_3a253224c1.jpg,"tensor([0.1902, 0.5084, 0.7191,  ..., 0.8835, 0.9418, 0.6839])"
3134387513_ceb75bea0a.jpg,"tensor([0.7404, 0.5399, 0.6447,  ..., 0.1634, 0.3589, 0.8850])"
3134585858_a8c3493ca5.jpg,"tensor([0.5832, 0.7984, 0.5878,  ..., 0.1351, 0.2002, 0.1653])"
3134586018_ae03ba20a0.jpg,"tensor([0.6307, 0.6617, 1.3330,  ..., 0.2285, 0.2892, 0.3106])"
3134644844_493eec6cdc.jpg,"tensor([0.3026, 0.4512, 0.5019,  ..., 0.4747, 0.3115, 0.1916])"
3135504530_0f4130d8f8.jpg,"tensor([0.6741, 0.2522, 0.3842,  ..., 0.6184, 0.0554, 0.5348])"
3135826945_f7c741e5b7.jpg,"tensor([0.1958, 0.5249, 0.3041,  ..., 0.2028, 0.6776, 0.5043])"
3136043366_b3f8607a0e.jpg,"tensor([0.0601, 0.2359, 0.0899,  ..., 0.0135, 0.3146, 0.2794])"
3136404885_f4d8f1d15a.jpg,"tensor([0.2566, 0.0886, 0.3456,  ..., 0.1644, 0.2091, 0.3043])"
3136674757_57406c305c.jpg,"tensor([0.3701, 0.2700, 0.5406,  ..., 0.3939, 0.4301, 0.3384])"
3136688093_568b053bdf.jpg,"tensor([0.1840, 0.4165, 0.0818,  ..., 0.4519, 0.5744, 0.3065])"
3137061312_eb5fdcf3fd.jpg,"tensor([0.9558, 0.6021, 0.2418,  ..., 0.2640, 0.5041, 0.0516])"
3138399980_d6ab8b2272.jpg,"tensor([0.5423, 0.0995, 0.6625,  ..., 0.1491, 0.5208, 0.6595])"
3138433655_ea1d59e5b7.jpg,"tensor([0.4315, 0.6113, 0.5830,  ..., 0.3757, 0.8236, 0.2671])"
3138504165_c7ae396294.jpg,"tensor([0.3434, 0.2649, 0.1613,  ..., 0.2263, 0.1289, 0.2215])"
3138562460_44227a35cf.jpg,"tensor([0.0450, 0.3286, 0.0564,  ..., 0.3420, 0.2644, 0.0813])"
3138746531_f6b816c126.jpg,"tensor([0.3137, 0.1414, 0.4625,  ..., 0.6613, 0.4056, 0.1385])"
3139118874_599b30b116.jpg,"tensor([0.9705, 0.8515, 1.3085,  ..., 0.4993, 0.4677, 0.4510])"
3139160252_75109e9e05.jpg,"tensor([1.3693, 0.1789, 1.8929,  ..., 0.1151, 2.0701, 0.3384])"
3139238055_2817a0c7d8.jpg,"tensor([0.7655, 0.5999, 1.1345,  ..., 0.2396, 0.0831, 0.2609])"
3139389284_f01bd4c236.jpg,"tensor([0.1609, 0.3578, 0.0913,  ..., 0.2159, 0.1829, 0.1620])"
3139393607_f0a54ca46d.jpg,"tensor([0.0407, 0.5582, 0.1221,  ..., 0.1318, 0.3784, 0.3026])"
3139837262_fe5ee7ccd9.jpg,"tensor([0.1119, 0.5060, 0.1830,  ..., 0.2043, 0.1901, 0.4232])"
3139876823_859c7d7c23.jpg,"tensor([0.1845, 0.0701, 0.2614,  ..., 0.4999, 0.4059, 0.3094])"
3139895886_5a6d495b13.jpg,"tensor([0.2441, 0.4778, 0.0460,  ..., 0.1832, 0.7010, 0.4566])"
3141293960_74459f0a24.jpg,"tensor([0.0538, 0.3345, 0.1425,  ..., 0.2448, 0.0375, 0.1764])"
3141440149_00becbbb93.jpg,"tensor([0.4955, 0.0876, 0.3196,  ..., 0.0925, 0.5268, 0.7040])"
3141613533_595723208d.jpg,"tensor([0.4099, 0.0300, 0.6661,  ..., 0.0932, 0.8966, 0.7692])"
3142055158_01b9e4caa4.jpg,"tensor([0.2960, 0.0624, 0.1478,  ..., 0.1191, 0.2599, 1.0237])"
3143155555_32b6d24f34.jpg,"tensor([0.1013, 0.4471, 0.3958,  ..., 0.6896, 0.1263, 0.4041])"
3143159297_6f2f663ea6.jpg,"tensor([0.6246, 0.4320, 0.1959,  ..., 0.1811, 0.3591, 0.3478])"
3143574389_8a4048fbe2.jpg,"tensor([0.2937, 0.3499, 0.0611,  ..., 0.0384, 0.0520, 0.2853])"
3143765063_a7761b16d3.jpg,"tensor([0.3908, 0.6838, 0.8082,  ..., 0.1672, 0.3041, 0.5838])"
3143953179_1c08c023a5.jpg,"tensor([0.8747, 0.2479, 1.5133,  ..., 0.2026, 0.2983, 0.1294])"
3143978284_ac086be9a3.jpg,"tensor([0.8500, 0.3713, 0.6271,  ..., 0.2045, 0.0485, 0.1039])"
3143980056_7a64a94b58.jpg,"tensor([0.9328, 0.1223, 0.5501,  ..., 0.3125, 0.6639, 0.3324])"
3143982558_9e2d44c155.jpg,"tensor([1.2063, 0.4111, 0.2842,  ..., 0.0461, 0.1849, 0.0916])"
3143991972_7193381aeb.jpg,"tensor([0.4395, 0.1633, 0.7490,  ..., 0.2193, 0.6585, 0.2143])"
3144705706_391d7b77c7.jpg,"tensor([1.0815, 0.0337, 1.3615,  ..., 0.4363, 0.3916, 0.2006])"
3145869775_85dfae43bd.jpg,"tensor([0.2024, 0.2960, 0.3070,  ..., 0.3443, 0.0582, 0.3208])"
3145967019_1a83ebf712.jpg,"tensor([0.7020, 0.4449, 0.5026,  ..., 1.3148, 0.1410, 0.0121])"
3145967309_b33abe4d84.jpg,"tensor([1.3703, 0.7601, 0.9490,  ..., 0.2204, 0.1544, 0.3810])"
314603661_51e05e0e24.jpg,"tensor([0.1318, 0.3501, 0.2854,  ..., 0.3418, 0.4114, 0.3749])"
3146232740_df3da0163b.jpg,"tensor([0.2390, 0.6041, 0.1031,  ..., 0.2585, 0.7735, 0.8893])"
3146355833_1b7fc80210.jpg,"tensor([0.1130, 0.5750, 1.1568,  ..., 0.2913, 0.2476, 0.0000])"
3146630574_05d9ebbed1.jpg,"tensor([0.1702, 0.7678, 0.1105,  ..., 0.2499, 0.7894, 1.2115])"
314685044_da4390728e.jpg,"tensor([0.3248, 0.0789, 0.1678,  ..., 0.3488, 0.2373, 0.2445])"
3146937399_8c046b7b1a.jpg,"tensor([0.3321, 0.1520, 0.3761,  ..., 0.4583, 0.1256, 0.3406])"
3147217787_ed21cd4990.jpg,"tensor([0.0813, 0.4788, 0.3234,  ..., 0.2888, 0.2237, 0.4217])"
3147758035_e8a70818cb.jpg,"tensor([0.1078, 0.4949, 0.1555,  ..., 0.3642, 0.3968, 0.5992])"
3147913471_322ea231d9.jpg,"tensor([0.0580, 0.5131, 0.1599,  ..., 0.6515, 0.0695, 1.2517])"
3148193539_de9dd48fc8.jpg,"tensor([0.3353, 0.2603, 0.0363,  ..., 0.4509, 0.1013, 0.1850])"
3148286846_40ae914172.jpg,"tensor([0.0199, 0.0270, 0.0226,  ..., 0.1152, 0.5531, 0.0512])"
3148571800_c5515e6c3d.jpg,"tensor([0.2548, 0.0586, 0.1521,  ..., 0.0498, 0.3570, 0.3178])"
3148647065_2d6cd88cf6.jpg,"tensor([0.1099, 0.7980, 0.0280,  ..., 0.2918, 0.2107, 0.4324])"
3148811252_2fa9490a04.jpg,"tensor([0.0640, 0.3315, 0.1543,  ..., 0.1733, 0.2699, 1.7516])"
3149038044_c7c94688c6.jpg,"tensor([0.0706, 0.0950, 0.0291,  ..., 0.0814, 0.0010, 0.0614])"
314904143_5a216a192b.jpg,"tensor([0.1676, 0.0266, 0.1514,  ..., 0.5362, 0.4204, 1.5897])"
314940358_ec1958dc1d.jpg,"tensor([0.1312, 0.3544, 0.1963,  ..., 0.4346, 0.1075, 0.5246])"
3149804151_1cc8d10783.jpg,"tensor([0.1427, 0.2909, 0.0333,  ..., 0.1587, 0.4003, 0.6200])"
3149919755_f9272b10b3.jpg,"tensor([0.2449, 0.0799, 0.4973,  ..., 0.2260, 1.3440, 0.5480])"
315021440_122d56ebd7.jpg,"tensor([0.0761, 0.1139, 0.0961,  ..., 0.0796, 0.1445, 0.0000])"
3150252702_828a570d46.jpg,"tensor([0.4663, 0.3205, 0.3238,  ..., 0.3803, 0.2153, 0.5681])"
3150315970_8f045c41a4.jpg,"tensor([1.0345, 0.5478, 1.0115,  ..., 0.4344, 0.1497, 0.5425])"
3150380412_7021e5444a.jpg,"tensor([0.0745, 0.1756, 0.1863,  ..., 0.3120, 0.1845, 0.2352])"
3150440350_b0f2a9e774.jpg,"tensor([0.2802, 0.1816, 0.5439,  ..., 0.0590, 0.4010, 0.0520])"
3150659152_2ace03690b.jpg,"tensor([0.8936, 0.2546, 0.8276,  ..., 0.0014, 0.3967, 0.4188])"
3150742439_b8a352e1e0.jpg,"tensor([0.3805, 0.2019, 0.6465,  ..., 0.2635, 0.3246, 0.4358])"
315125146_d9a8e60061.jpg,"tensor([0.2336, 0.4832, 0.7543,  ..., 0.0616, 0.5384, 0.5843])"
3151365121_e2a685a666.jpg,"tensor([0.2739, 0.2660, 0.2394,  ..., 0.2021, 1.3546, 0.2307])"
3151492269_28d8edaa68.jpg,"tensor([0.0387, 0.1975, 0.1641,  ..., 0.1025, 0.4119, 0.2833])"
3151860914_46e30cd5ea.jpg,"tensor([0.0153, 0.0863, 0.2097,  ..., 0.1585, 0.5148, 0.4809])"
3152317129_177b4678b7.jpg,"tensor([0.6493, 0.2267, 0.4104,  ..., 0.1541, 0.2482, 0.6930])"
3153067758_53f003b1df.jpg,"tensor([0.1950, 0.2975, 0.2722,  ..., 0.2459, 0.3258, 0.2501])"
3153828367_5fc2c37c07.jpg,"tensor([0.8050, 0.7307, 1.2844,  ..., 0.2812, 1.0857, 0.2639])"
3154152744_4e93ec8a62.jpg,"tensor([0.1957, 0.0435, 0.1326,  ..., 0.3882, 0.4064, 0.2597])"
3154293126_e52bd07524.jpg,"tensor([0.4654, 0.3998, 0.2926,  ..., 0.2266, 0.3663, 0.3586])"
315436114_6d386b8c36.jpg,"tensor([0.1992, 0.1240, 0.1286,  ..., 0.3526, 0.6373, 0.9959])"
3154528397_89112faf4b.jpg,"tensor([0.0341, 0.5191, 0.0598,  ..., 0.7948, 0.3477, 0.8807])"
3154641421_d1b9b8c24c.jpg,"tensor([0.3341, 0.3648, 0.6371,  ..., 0.4327, 0.8938, 0.3473])"
3154693053_cfcd05c226.jpg,"tensor([0.1018, 0.3703, 0.1368,  ..., 0.6261, 0.1223, 0.5925])"
3154709407_9b0778cbeb.jpg,"tensor([0.0057, 0.7520, 0.3943,  ..., 0.2377, 0.1046, 0.8933])"
3154813159_58a195236d.jpg,"tensor([0.4518, 0.1758, 0.5408,  ..., 0.3993, 0.3496, 0.3401])"
3154886184_ac842655b6.jpg,"tensor([0.2794, 0.1433, 0.8788,  ..., 0.1127, 0.2740, 0.3429])"
3155279929_d1cddbe7cf.jpg,"tensor([0.0705, 0.1092, 0.1240,  ..., 0.2466, 0.1913, 0.2640])"
3155361712_2cbf59c78e.jpg,"tensor([0.0484, 0.3415, 0.0780,  ..., 0.4927, 0.1793, 0.3241])"
3155365418_43df5486f9.jpg,"tensor([0.0660, 0.9658, 0.0597,  ..., 0.7747, 0.2127, 0.3718])"
3155390408_8e1a81efb2.jpg,"tensor([0.4942, 0.2202, 0.0899,  ..., 0.1481, 0.1857, 0.1405])"
3155400369_69e3d6d70f.jpg,"tensor([0.2888, 0.2668, 0.4212,  ..., 1.3115, 1.4639, 0.2839])"
3155451946_c0862c70cb.jpg,"tensor([0.3858, 0.1383, 0.4888,  ..., 0.5187, 0.5264, 0.3635])"
3155501473_510f9c9f6b.jpg,"tensor([0.5763, 0.4536, 0.6039,  ..., 0.0447, 0.0586, 0.0732])"
3155657768_b83a7831e5.jpg,"tensor([0.2809, 0.5000, 0.4485,  ..., 0.3109, 1.1071, 0.0241])"
3155987659_b9ea318dd3.jpg,"tensor([0.3192, 0.5619, 0.5532,  ..., 0.1506, 0.4471, 1.2986])"
3156113206_53c2a7b5d8.jpg,"tensor([0.0324, 0.0653, 0.1642,  ..., 0.5464, 0.8876, 0.0529])"
3156406419_38fbd52007.jpg,"tensor([0.1267, 0.4808, 0.0425,  ..., 0.4080, 0.0702, 0.3988])"
3156991513_3bf03333d8.jpg,"tensor([0.4444, 0.5817, 0.2109,  ..., 0.0942, 0.3810, 0.1185])"
3157039116_d82da4e66b.jpg,"tensor([0.0449, 0.0710, 0.2715,  ..., 0.7139, 0.8498, 0.6378])"
3157220149_cc3c8cc84d.jpg,"tensor([0.4964, 0.5159, 0.4317,  ..., 0.2460, 0.0861, 0.6575])"
3157622277_9f59b4f62f.jpg,"tensor([0.5509, 0.3642, 0.3328,  ..., 0.3966, 0.4820, 0.2948])"
3157744152_31ace8c9ed.jpg,"tensor([0.0485, 0.0994, 0.1146,  ..., 0.4068, 0.3833, 0.6222])"
3157847991_463e006a28.jpg,"tensor([0.1769, 1.0241, 0.0645,  ..., 0.0528, 0.8030, 0.4925])"
3158327361_6f1a518228.jpg,"tensor([0.5554, 0.0408, 0.6552,  ..., 0.9943, 0.4447, 0.2280])"
3158680604_c1f99b3946.jpg,"tensor([1.2782, 0.7274, 0.8396,  ..., 0.0130, 0.3695, 0.3177])"
315880837_90db309bab.jpg,"tensor([0.0901, 0.1072, 0.2712,  ..., 0.1621, 1.0712, 0.1476])"
3159092624_66af4e207e.jpg,"tensor([0.5937, 0.6883, 0.5491,  ..., 0.5788, 0.2995, 0.2047])"
3159424456_f316bdc1d5.jpg,"tensor([0.3947, 0.5597, 0.3330,  ..., 0.0134, 0.1550, 0.4377])"
3159447439_c1496cbaea.jpg,"tensor([0.1171, 0.6578, 0.0973,  ..., 0.2709, 0.4289, 0.8950])"
3159569570_dff24e7be9.jpg,"tensor([0.0966, 0.1794, 0.7058,  ..., 0.3358, 0.4704, 0.4688])"
3159641529_c2c74f3eaf.jpg,"tensor([0.3518, 0.5266, 0.0721,  ..., 0.2035, 0.7868, 0.0601])"
3159995270_17334ccb5b.jpg,"tensor([0.0428, 0.2928, 0.1243,  ..., 0.0548, 0.0986, 0.5712])"
3160531982_37f5636b8a.jpg,"tensor([0.2860, 0.0410, 0.3568,  ..., 0.2173, 0.0053, 0.0051])"
3161044966_27bf6f9dec.jpg,"tensor([0.0831, 0.6378, 0.6577,  ..., 0.8932, 0.0328, 0.3070])"
3162045919_c2decbb69b.jpg,"tensor([0.5002, 0.0268, 0.0898,  ..., 0.1900, 0.8657, 0.7889])"
3162095736_cc41dd41ff.jpg,"tensor([0.4422, 0.0610, 0.1793,  ..., 0.2807, 0.4924, 0.2013])"
3162289423_4ca8915d0c.jpg,"tensor([0.2681, 0.1222, 0.5247,  ..., 0.0500, 0.2256, 0.7129])"
3162442331_c9711857c6.jpg,"tensor([0.0081, 0.2616, 0.2162,  ..., 0.3099, 0.3553, 0.0806])"
3163068926_d28ed3ef53.jpg,"tensor([0.2497, 0.1046, 0.2617,  ..., 0.0430, 0.4205, 0.6914])"
3163198309_bbfe504f0a.jpg,"tensor([0.0477, 0.2537, 0.3691,  ..., 0.2496, 0.6983, 0.4638])"
3163273640_8d3ef22eaf.jpg,"tensor([0.0954, 0.0121, 0.1034,  ..., 0.2136, 0.7181, 0.3659])"
3163281186_e2f43dfb5f.jpg,"tensor([0.1577, 0.1965, 0.1371,  ..., 0.2846, 0.8624, 0.1312])"
3163323414_d1ce127aa6.jpg,"tensor([0.5743, 0.7166, 0.5162,  ..., 0.1827, 0.2518, 0.4156])"
3163477256_073605e06e.jpg,"tensor([0.3196, 0.2758, 0.4990,  ..., 0.3677, 0.7848, 0.5854])"
3163563871_cef3cf33ea.jpg,"tensor([0.0710, 0.2924, 0.3852,  ..., 0.0764, 0.0843, 0.1526])"
3164328039_2c56acf594.jpg,"tensor([0.6358, 0.9774, 0.6192,  ..., 0.3903, 0.7211, 1.0947])"
3164347907_2813f8ff0b.jpg,"tensor([0.1880, 0.3818, 0.0736,  ..., 0.1723, 0.5345, 0.3428])"
3164415865_612f9fd8bc.jpg,"tensor([0.1307, 0.0615, 0.2582,  ..., 0.1116, 0.6700, 0.7335])"
